PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/ppa-kicad","2023-01-07","2023-01-07 00:31:06.720495+00:00","Superseded","amd64","focal","kicad-symbols","202301070018+dfc4c5f6~7~ubuntu20.04.1",10,"202301070018"
"js-reynaud/ppa-kicad","2023-01-07","2023-01-07 00:31:06.720495+00:00","Superseded","arm64","focal","kicad-symbols","202301070018+dfc4c5f6~7~ubuntu20.04.1",10,"202301070018"
"js-reynaud/ppa-kicad","2023-01-07","2023-01-07 00:31:06.720495+00:00","Superseded","armhf","focal","kicad-symbols","202301070018+dfc4c5f6~7~ubuntu20.04.1",10,"202301070018"
"js-reynaud/ppa-kicad","2023-01-07","2023-01-07 00:31:06.720495+00:00","Superseded","i386","focal","kicad-symbols","202301070018+dfc4c5f6~7~ubuntu20.04.1",10,"202301070018"
"js-reynaud/ppa-kicad","2023-01-07","2023-01-07 00:31:06.720495+00:00","Superseded","ppc64el","focal","kicad-symbols","202301070018+dfc4c5f6~7~ubuntu20.04.1",10,"202301070018"
"js-reynaud/ppa-kicad","2023-01-07","2023-01-07 00:31:06.720495+00:00","Superseded","riscv64","focal","kicad-symbols","202301070018+dfc4c5f6~7~ubuntu20.04.1",10,"202301070018"
"js-reynaud/ppa-kicad","2023-01-07","2023-01-07 00:31:06.720495+00:00","Superseded","s390x","focal","kicad-symbols","202301070018+dfc4c5f6~7~ubuntu20.04.1",10,"202301070018"
"js-reynaud/ppa-kicad","2023-01-07","2023-01-07 17:30:13.818142+00:00","Published","amd64","focal","kicad-footprints","202301071716+4eaa7749b~11~ubuntu20.04.1",3,"202301071716"
"js-reynaud/ppa-kicad","2023-01-07","2023-01-07 17:30:13.818142+00:00","Published","arm64","focal","kicad-footprints","202301071716+4eaa7749b~11~ubuntu20.04.1",3,"202301071716"
"js-reynaud/ppa-kicad","2023-01-07","2023-01-07 17:30:13.818142+00:00","Published","armhf","focal","kicad-footprints","202301071716+4eaa7749b~11~ubuntu20.04.1",3,"202301071716"
"js-reynaud/ppa-kicad","2023-01-07","2023-01-07 17:30:13.818142+00:00","Published","i386","focal","kicad-footprints","202301071716+4eaa7749b~11~ubuntu20.04.1",3,"202301071716"
