PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/ppa-kicad","2023-01-26","2023-01-26 03:51:37.376974+00:00","Superseded","amd64","focal","kicad-doc-en","202301260316+1997~30~ubuntu20.04.1",3,"202301260316"
"js-reynaud/ppa-kicad","2023-01-26","2023-01-26 03:51:37.376974+00:00","Superseded","amd64","focal","kicad-doc-fr","202301260316+1997~30~ubuntu20.04.1",1,"202301260316"
"js-reynaud/ppa-kicad","2023-01-26","2023-01-26 03:51:37.376974+00:00","Superseded","arm64","focal","kicad-doc-en","202301260316+1997~30~ubuntu20.04.1",3,"202301260316"
"js-reynaud/ppa-kicad","2023-01-26","2023-01-26 03:51:37.376974+00:00","Superseded","arm64","focal","kicad-doc-fr","202301260316+1997~30~ubuntu20.04.1",1,"202301260316"
"js-reynaud/ppa-kicad","2023-01-26","2023-01-26 03:51:37.376974+00:00","Superseded","armhf","focal","kicad-doc-en","202301260316+1997~30~ubuntu20.04.1",3,"202301260316"
"js-reynaud/ppa-kicad","2023-01-26","2023-01-26 03:51:37.376974+00:00","Superseded","armhf","focal","kicad-doc-fr","202301260316+1997~30~ubuntu20.04.1",1,"202301260316"
"js-reynaud/ppa-kicad","2023-01-26","2023-01-26 03:51:37.376974+00:00","Superseded","i386","focal","kicad-doc-en","202301260316+1997~30~ubuntu20.04.1",3,"202301260316"
"js-reynaud/ppa-kicad","2023-01-26","2023-01-26 03:51:37.376974+00:00","Superseded","i386","focal","kicad-doc-fr","202301260316+1997~30~ubuntu20.04.1",1,"202301260316"
"js-reynaud/ppa-kicad","2023-01-26","2023-01-26 03:51:37.376974+00:00","Superseded","ppc64el","focal","kicad-doc-en","202301260316+1997~30~ubuntu20.04.1",3,"202301260316"
"js-reynaud/ppa-kicad","2023-01-26","2023-01-26 03:51:37.376974+00:00","Superseded","ppc64el","focal","kicad-doc-fr","202301260316+1997~30~ubuntu20.04.1",1,"202301260316"
"js-reynaud/ppa-kicad","2023-01-26","2023-01-26 03:51:37.376974+00:00","Superseded","riscv64","focal","kicad-doc-en","202301260316+1997~30~ubuntu20.04.1",3,"202301260316"
"js-reynaud/ppa-kicad","2023-01-26","2023-01-26 03:51:37.376974+00:00","Superseded","riscv64","focal","kicad-doc-fr","202301260316+1997~30~ubuntu20.04.1",1,"202301260316"
"js-reynaud/ppa-kicad","2023-01-26","2023-01-26 03:51:37.376974+00:00","Superseded","s390x","focal","kicad-doc-en","202301260316+1997~30~ubuntu20.04.1",3,"202301260316"
"js-reynaud/ppa-kicad","2023-01-26","2023-01-26 03:51:37.376974+00:00","Superseded","s390x","focal","kicad-doc-fr","202301260316+1997~30~ubuntu20.04.1",1,"202301260316"
"kicad/kicad-dev-nightly","2023-01-26","2023-01-26 08:54:33.530772+00:00","Superseded","amd64","jammy","kicad-nightly-symbols","202301260817+f3fc2f82~10~ubuntu22.04.1",51,"202301260817"
"kicad/kicad-dev-nightly","2023-01-26","2023-01-26 08:54:33.530772+00:00","Superseded","amd64","kinetic","kicad-nightly-symbols","202301260817+f3fc2f82~10~ubuntu22.10.1",10,"202301260817"
"kicad/kicad-dev-nightly","2023-01-26","2023-01-26 08:54:33.530772+00:00","Superseded","amd64","lunar","kicad-nightly-symbols","202301260817+f3fc2f82~10~ubuntu23.04.1",3,"202301260817"
"kicad/kicad-dev-nightly","2023-01-26","2023-01-26 08:54:33.530772+00:00","Superseded","arm64","jammy","kicad-nightly-symbols","202301260817+f3fc2f82~10~ubuntu22.04.1",51,"202301260817"
"kicad/kicad-dev-nightly","2023-01-26","2023-01-26 08:54:33.530772+00:00","Superseded","arm64","kinetic","kicad-nightly-symbols","202301260817+f3fc2f82~10~ubuntu22.10.1",10,"202301260817"
"kicad/kicad-dev-nightly","2023-01-26","2023-01-26 08:54:33.530772+00:00","Superseded","arm64","lunar","kicad-nightly-symbols","202301260817+f3fc2f82~10~ubuntu23.04.1",3,"202301260817"
"kicad/kicad-dev-nightly","2023-01-26","2023-01-26 08:54:33.530772+00:00","Superseded","armhf","jammy","kicad-nightly-symbols","202301260817+f3fc2f82~10~ubuntu22.04.1",51,"202301260817"
"kicad/kicad-dev-nightly","2023-01-26","2023-01-26 08:54:33.530772+00:00","Superseded","armhf","kinetic","kicad-nightly-symbols","202301260817+f3fc2f82~10~ubuntu22.10.1",10,"202301260817"
"kicad/kicad-dev-nightly","2023-01-26","2023-01-26 08:54:33.530772+00:00","Superseded","armhf","lunar","kicad-nightly-symbols","202301260817+f3fc2f82~10~ubuntu23.04.1",3,"202301260817"
"kicad/kicad-dev-nightly","2023-01-26","2023-01-26 08:54:33.530772+00:00","Superseded","i386","jammy","kicad-nightly-symbols","202301260817+f3fc2f82~10~ubuntu22.04.1",51,"202301260817"
"kicad/kicad-dev-nightly","2023-01-26","2023-01-26 08:54:33.530772+00:00","Superseded","i386","kinetic","kicad-nightly-symbols","202301260817+f3fc2f82~10~ubuntu22.10.1",10,"202301260817"
"kicad/kicad-dev-nightly","2023-01-26","2023-01-26 08:54:33.530772+00:00","Superseded","i386","lunar","kicad-nightly-symbols","202301260817+f3fc2f82~10~ubuntu23.04.1",3,"202301260817"
"kicad/kicad-dev-nightly","2023-01-26","2023-01-26 08:54:33.530772+00:00","Superseded","ppc64el","jammy","kicad-nightly-symbols","202301260817+f3fc2f82~10~ubuntu22.04.1",51,"202301260817"
"kicad/kicad-dev-nightly","2023-01-26","2023-01-26 08:54:33.530772+00:00","Superseded","ppc64el","kinetic","kicad-nightly-symbols","202301260817+f3fc2f82~10~ubuntu22.10.1",10,"202301260817"
"kicad/kicad-dev-nightly","2023-01-26","2023-01-26 08:54:33.530772+00:00","Superseded","ppc64el","lunar","kicad-nightly-symbols","202301260817+f3fc2f82~10~ubuntu23.04.1",3,"202301260817"
"kicad/kicad-dev-nightly","2023-01-26","2023-01-26 08:54:33.530772+00:00","Superseded","riscv64","jammy","kicad-nightly-symbols","202301260817+f3fc2f82~10~ubuntu22.04.1",51,"202301260817"
"kicad/kicad-dev-nightly","2023-01-26","2023-01-26 08:54:33.530772+00:00","Superseded","riscv64","kinetic","kicad-nightly-symbols","202301260817+f3fc2f82~10~ubuntu22.10.1",10,"202301260817"
"kicad/kicad-dev-nightly","2023-01-26","2023-01-26 08:54:33.530772+00:00","Superseded","riscv64","lunar","kicad-nightly-symbols","202301260817+f3fc2f82~10~ubuntu23.04.1",3,"202301260817"
"kicad/kicad-dev-nightly","2023-01-26","2023-01-26 08:54:33.530772+00:00","Superseded","s390x","jammy","kicad-nightly-symbols","202301260817+f3fc2f82~10~ubuntu22.04.1",51,"202301260817"
"kicad/kicad-dev-nightly","2023-01-26","2023-01-26 08:54:33.530772+00:00","Superseded","s390x","kinetic","kicad-nightly-symbols","202301260817+f3fc2f82~10~ubuntu22.10.1",10,"202301260817"
"kicad/kicad-dev-nightly","2023-01-26","2023-01-26 08:54:33.530772+00:00","Superseded","s390x","lunar","kicad-nightly-symbols","202301260817+f3fc2f82~10~ubuntu23.04.1",3,"202301260817"
"kicad/kicad-dev-nightly","2023-01-26","2023-01-26 20:51:49.694798+00:00","Superseded","amd64","jammy","kicad-nightly-footprints","202301262017+835dc1dc6~14~ubuntu22.04.1",10,"202301262017"
"kicad/kicad-dev-nightly","2023-01-26","2023-01-26 20:51:49.694798+00:00","Superseded","amd64","kinetic","kicad-nightly-footprints","202301262017+835dc1dc6~14~ubuntu22.10.1",3,"202301262017"
"kicad/kicad-dev-nightly","2023-01-26","2023-01-26 20:51:49.694798+00:00","Superseded","arm64","jammy","kicad-nightly-footprints","202301262017+835dc1dc6~14~ubuntu22.04.1",10,"202301262017"
"kicad/kicad-dev-nightly","2023-01-26","2023-01-26 20:51:49.694798+00:00","Superseded","arm64","kinetic","kicad-nightly-footprints","202301262017+835dc1dc6~14~ubuntu22.10.1",3,"202301262017"
"kicad/kicad-dev-nightly","2023-01-26","2023-01-26 20:51:49.694798+00:00","Superseded","armhf","jammy","kicad-nightly-footprints","202301262017+835dc1dc6~14~ubuntu22.04.1",10,"202301262017"
"kicad/kicad-dev-nightly","2023-01-26","2023-01-26 20:51:49.694798+00:00","Superseded","armhf","kinetic","kicad-nightly-footprints","202301262017+835dc1dc6~14~ubuntu22.10.1",3,"202301262017"
"kicad/kicad-dev-nightly","2023-01-26","2023-01-26 20:51:49.694798+00:00","Superseded","i386","jammy","kicad-nightly-footprints","202301262017+835dc1dc6~14~ubuntu22.04.1",10,"202301262017"
"kicad/kicad-dev-nightly","2023-01-26","2023-01-26 20:51:49.694798+00:00","Superseded","i386","kinetic","kicad-nightly-footprints","202301262017+835dc1dc6~14~ubuntu22.10.1",3,"202301262017"
"kicad/kicad-dev-nightly","2023-01-26","2023-01-26 20:51:49.694798+00:00","Superseded","ppc64el","jammy","kicad-nightly-footprints","202301262017+835dc1dc6~14~ubuntu22.04.1",10,"202301262017"
"kicad/kicad-dev-nightly","2023-01-26","2023-01-26 20:51:49.694798+00:00","Superseded","ppc64el","kinetic","kicad-nightly-footprints","202301262017+835dc1dc6~14~ubuntu22.10.1",3,"202301262017"
"kicad/kicad-dev-nightly","2023-01-26","2023-01-26 20:51:49.694798+00:00","Superseded","riscv64","jammy","kicad-nightly-footprints","202301262017+835dc1dc6~14~ubuntu22.04.1",10,"202301262017"
"kicad/kicad-dev-nightly","2023-01-26","2023-01-26 20:51:49.694798+00:00","Superseded","riscv64","kinetic","kicad-nightly-footprints","202301262017+835dc1dc6~14~ubuntu22.10.1",3,"202301262017"
"kicad/kicad-dev-nightly","2023-01-26","2023-01-26 20:51:49.694798+00:00","Superseded","s390x","jammy","kicad-nightly-footprints","202301262017+835dc1dc6~14~ubuntu22.04.1",10,"202301262017"
"kicad/kicad-dev-nightly","2023-01-26","2023-01-26 20:51:49.694798+00:00","Superseded","s390x","kinetic","kicad-nightly-footprints","202301262017+835dc1dc6~14~ubuntu22.10.1",3,"202301262017"
