PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2020-12-22","2020-12-22 16:19:40.815590+00:00","Superseded","amd64","bionic","kicad-nightly","202012221517+ad1ee40441~106~ubuntu18.04.1",6,"202012221517"
"js-reynaud/kicad-dev-nightly","2020-12-22","2020-12-22 16:19:40.815590+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","202012221517+ad1ee40441~106~ubuntu18.04.1",2,"202012221517"
"js-reynaud/kicad-dev-nightly","2020-12-22","2020-12-22 16:19:40.815590+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202012221517+ad1ee40441~106~ubuntu18.04.1",6,"202012221517"
"js-reynaud/kicad-dev-nightly","2020-12-22","2020-12-22 16:19:40.815590+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202012221517+ad1ee40441~106~ubuntu18.04.1",6,"202012221517"
"js-reynaud/kicad-dev-nightly","2020-12-22","2020-12-22 16:19:40.815590+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202012221517+ad1ee40441~106~ubuntu18.04.1",6,"202012221517"
"js-reynaud/kicad-dev-nightly","2020-12-22","2020-12-22 16:19:40.815590+00:00","Superseded","i386","bionic","kicad-nightly-demos","202012221517+ad1ee40441~106~ubuntu18.04.1",6,"202012221517"
"js-reynaud/kicad-dev-nightly","2020-12-22","2020-12-22 16:19:40.815590+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","202012221517+ad1ee40441~106~ubuntu18.04.1",6,"202012221517"
"js-reynaud/kicad-dev-nightly","2020-12-22","2020-12-22 16:19:40.815590+00:00","Superseded","s390x","bionic","kicad-nightly-demos","202012221517+ad1ee40441~106~ubuntu18.04.1",6,"202012221517"
"js-reynaud/kicad-dev-nightly","2020-12-22","2020-12-22 17:03:03.448045+00:00","Superseded","amd64","focal","kicad-nightly","202012221518+ad1ee40441~106~ubuntu20.04.1",6,"202012221518"
"js-reynaud/kicad-dev-nightly","2020-12-22","2020-12-22 17:03:03.448045+00:00","Superseded","amd64","focal","kicad-nightly-dbg","202012221518+ad1ee40441~106~ubuntu20.04.1",3,"202012221518"
"js-reynaud/kicad-dev-nightly","2020-12-22","2020-12-22 17:03:03.448045+00:00","Superseded","amd64","focal","kicad-nightly-demos","202012221518+ad1ee40441~106~ubuntu20.04.1",6,"202012221518"
"js-reynaud/kicad-dev-nightly","2020-12-22","2020-12-22 17:03:03.448045+00:00","Superseded","arm64","focal","kicad-nightly-demos","202012221518+ad1ee40441~106~ubuntu20.04.1",6,"202012221518"
"js-reynaud/kicad-dev-nightly","2020-12-22","2020-12-22 17:03:03.448045+00:00","Superseded","armhf","focal","kicad-nightly-demos","202012221518+ad1ee40441~106~ubuntu20.04.1",6,"202012221518"
"js-reynaud/kicad-dev-nightly","2020-12-22","2020-12-22 17:03:03.448045+00:00","Superseded","i386","focal","kicad-nightly-demos","202012221518+ad1ee40441~106~ubuntu20.04.1",6,"202012221518"
"js-reynaud/kicad-dev-nightly","2020-12-22","2020-12-22 17:03:03.448045+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202012221518+ad1ee40441~106~ubuntu20.04.1",6,"202012221518"
"js-reynaud/kicad-dev-nightly","2020-12-22","2020-12-22 17:03:03.448045+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202012221518+ad1ee40441~106~ubuntu20.04.1",6,"202012221518"
"js-reynaud/kicad-dev-nightly","2020-12-22","2020-12-22 17:03:03.448045+00:00","Superseded","s390x","focal","kicad-nightly-demos","202012221518+ad1ee40441~106~ubuntu20.04.1",6,"202012221518"
"js-reynaud/ppa-kicad","2020-12-22","2020-12-22 17:13:48.145079+00:00","Superseded","amd64","focal","kicad","202012221517+ad1ee40441~93~ubuntu20.04.1",9,"202012221517"
"js-reynaud/ppa-kicad","2020-12-22","2020-12-22 17:13:48.145079+00:00","Superseded","amd64","focal","kicad-dbg","202012221517+ad1ee40441~93~ubuntu20.04.1",1,"202012221517"
"js-reynaud/ppa-kicad","2020-12-22","2020-12-22 17:13:48.145079+00:00","Superseded","amd64","focal","kicad-demos","202012221517+ad1ee40441~93~ubuntu20.04.1",8,"202012221517"
"js-reynaud/ppa-kicad","2020-12-22","2020-12-22 17:13:48.145079+00:00","Superseded","arm64","focal","kicad-demos","202012221517+ad1ee40441~93~ubuntu20.04.1",8,"202012221517"
"js-reynaud/ppa-kicad","2020-12-22","2020-12-22 17:13:48.145079+00:00","Superseded","armhf","focal","kicad-demos","202012221517+ad1ee40441~93~ubuntu20.04.1",8,"202012221517"
"js-reynaud/ppa-kicad","2020-12-22","2020-12-22 17:13:48.145079+00:00","Superseded","i386","focal","kicad-demos","202012221517+ad1ee40441~93~ubuntu20.04.1",8,"202012221517"
"js-reynaud/ppa-kicad","2020-12-22","2020-12-22 17:13:48.145079+00:00","Superseded","ppc64el","focal","kicad-demos","202012221517+ad1ee40441~93~ubuntu20.04.1",8,"202012221517"
"js-reynaud/ppa-kicad","2020-12-22","2020-12-22 17:13:48.145079+00:00","Superseded","riscv64","focal","kicad-demos","202012221517+ad1ee40441~93~ubuntu20.04.1",8,"202012221517"
"js-reynaud/ppa-kicad","2020-12-22","2020-12-22 17:13:48.145079+00:00","Superseded","s390x","focal","kicad-demos","202012221517+ad1ee40441~93~ubuntu20.04.1",8,"202012221517"
"kicad/kicad-dev-nightly","2020-12-22","2020-12-22 11:27:57.978274+00:00","Published","amd64","bionic","kicad-nightly","202012221018+ad1ee40441~106~ubuntu18.04.1",18,"202012221018"
"kicad/kicad-dev-nightly","2020-12-22","2020-12-22 11:27:57.978274+00:00","Published","amd64","bionic","kicad-nightly-dbg","202012221018+ad1ee40441~106~ubuntu18.04.1",1,"202012221018"
"kicad/kicad-dev-nightly","2020-12-22","2020-12-22 11:27:57.978274+00:00","Published","amd64","bionic","kicad-nightly-demos","202012221018+ad1ee40441~106~ubuntu18.04.1",17,"202012221018"
"kicad/kicad-dev-nightly","2020-12-22","2020-12-22 11:27:57.978274+00:00","Published","arm64","bionic","kicad-nightly-demos","202012221018+ad1ee40441~106~ubuntu18.04.1",17,"202012221018"
"kicad/kicad-dev-nightly","2020-12-22","2020-12-22 11:27:57.978274+00:00","Published","armhf","bionic","kicad-nightly-demos","202012221018+ad1ee40441~106~ubuntu18.04.1",17,"202012221018"
"kicad/kicad-dev-nightly","2020-12-22","2020-12-22 11:27:57.978274+00:00","Published","i386","bionic","kicad-nightly-demos","202012221018+ad1ee40441~106~ubuntu18.04.1",17,"202012221018"
"kicad/kicad-dev-nightly","2020-12-22","2020-12-22 11:27:57.978274+00:00","Published","ppc64el","bionic","kicad-nightly-demos","202012221018+ad1ee40441~106~ubuntu18.04.1",17,"202012221018"
"kicad/kicad-dev-nightly","2020-12-22","2020-12-22 11:27:57.978274+00:00","Published","s390x","bionic","kicad-nightly-demos","202012221018+ad1ee40441~106~ubuntu18.04.1",17,"202012221018"
"kicad/kicad-dev-nightly","2020-12-22","2020-12-22 11:39:00.545606+00:00","Superseded","amd64","groovy","kicad-nightly","202012221018+ad1ee40441~106~ubuntu20.10.1",13,"202012221018"
"kicad/kicad-dev-nightly","2020-12-22","2020-12-22 11:39:00.545606+00:00","Superseded","amd64","groovy","kicad-nightly-dbg","202012221018+ad1ee40441~106~ubuntu20.10.1",4,"202012221018"
"kicad/kicad-dev-nightly","2020-12-22","2020-12-22 11:39:00.545606+00:00","Superseded","amd64","groovy","kicad-nightly-demos","202012221018+ad1ee40441~106~ubuntu20.10.1",14,"202012221018"
"kicad/kicad-dev-nightly","2020-12-22","2020-12-22 11:39:00.545606+00:00","Superseded","arm64","groovy","kicad-nightly-demos","202012221018+ad1ee40441~106~ubuntu20.10.1",14,"202012221018"
"kicad/kicad-dev-nightly","2020-12-22","2020-12-22 11:39:00.545606+00:00","Superseded","armhf","groovy","kicad-nightly-demos","202012221018+ad1ee40441~106~ubuntu20.10.1",14,"202012221018"
"kicad/kicad-dev-nightly","2020-12-22","2020-12-22 11:39:00.545606+00:00","Superseded","i386","groovy","kicad-nightly-demos","202012221018+ad1ee40441~106~ubuntu20.10.1",14,"202012221018"
"kicad/kicad-dev-nightly","2020-12-22","2020-12-22 11:39:00.545606+00:00","Superseded","ppc64el","groovy","kicad-nightly-demos","202012221018+ad1ee40441~106~ubuntu20.10.1",14,"202012221018"
"kicad/kicad-dev-nightly","2020-12-22","2020-12-22 11:39:00.545606+00:00","Superseded","riscv64","groovy","kicad-nightly-demos","202012221018+ad1ee40441~106~ubuntu20.10.1",14,"202012221018"
"kicad/kicad-dev-nightly","2020-12-22","2020-12-22 11:39:00.545606+00:00","Superseded","s390x","groovy","kicad-nightly-demos","202012221018+ad1ee40441~106~ubuntu20.10.1",14,"202012221018"
"kicad/kicad-dev-nightly","2020-12-22","2020-12-22 12:00:51.633692+00:00","Superseded","amd64","focal","kicad-nightly","202012221021+ad1ee40441~106~ubuntu20.04.1",70,"202012221021"
"kicad/kicad-dev-nightly","2020-12-22","2020-12-22 12:00:51.633692+00:00","Superseded","amd64","focal","kicad-nightly-dbg","202012221021+ad1ee40441~106~ubuntu20.04.1",11,"202012221021"
"kicad/kicad-dev-nightly","2020-12-22","2020-12-22 12:00:51.633692+00:00","Superseded","amd64","focal","kicad-nightly-demos","202012221021+ad1ee40441~106~ubuntu20.04.1",71,"202012221021"
"kicad/kicad-dev-nightly","2020-12-22","2020-12-22 12:00:51.633692+00:00","Superseded","arm64","focal","kicad-nightly-demos","202012221021+ad1ee40441~106~ubuntu20.04.1",71,"202012221021"
"kicad/kicad-dev-nightly","2020-12-22","2020-12-22 12:00:51.633692+00:00","Superseded","armhf","focal","kicad-nightly-demos","202012221021+ad1ee40441~106~ubuntu20.04.1",71,"202012221021"
"kicad/kicad-dev-nightly","2020-12-22","2020-12-22 12:00:51.633692+00:00","Superseded","i386","focal","kicad-nightly-demos","202012221021+ad1ee40441~106~ubuntu20.04.1",71,"202012221021"
"kicad/kicad-dev-nightly","2020-12-22","2020-12-22 12:00:51.633692+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202012221021+ad1ee40441~106~ubuntu20.04.1",71,"202012221021"
"kicad/kicad-dev-nightly","2020-12-22","2020-12-22 12:00:51.633692+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202012221021+ad1ee40441~106~ubuntu20.04.1",71,"202012221021"
"kicad/kicad-dev-nightly","2020-12-22","2020-12-22 12:00:51.633692+00:00","Superseded","s390x","focal","kicad-nightly-demos","202012221021+ad1ee40441~106~ubuntu20.04.1",71,"202012221021"
