PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/ppa-kicad","2021-05-13","2021-05-13 04:41:35.623278+00:00","Superseded","i386","bionic","kicad","202105130336+e4ac0fb5a1~107~ubuntu18.04.1",1
"js-reynaud/ppa-kicad","2021-05-13","2021-05-13 04:41:35.623278+00:00","Superseded","i386","bionic","kicad-dbg","202105130336+e4ac0fb5a1~107~ubuntu18.04.1",1
"js-reynaud/ppa-kicad","2021-05-13","2021-05-13 05:19:01.893790+00:00","Superseded","amd64","bionic","kicad","202105130336+e4ac0fb5a1~107~ubuntu18.04.1",12
"js-reynaud/ppa-kicad","2021-05-13","2021-05-13 05:19:01.893790+00:00","Superseded","amd64","bionic","kicad-dbg","202105130336+e4ac0fb5a1~107~ubuntu18.04.1",3
"js-reynaud/ppa-kicad","2021-05-13","2021-05-13 05:19:01.893790+00:00","Superseded","amd64","bionic","kicad-demos","202105130336+e4ac0fb5a1~107~ubuntu18.04.1",8
"js-reynaud/ppa-kicad","2021-05-13","2021-05-13 05:19:01.893790+00:00","Superseded","amd64","focal","kicad","202105130336+e4ac0fb5a1~107~ubuntu20.04.1",17
"js-reynaud/ppa-kicad","2021-05-13","2021-05-13 05:19:01.893790+00:00","Superseded","amd64","focal","kicad-dbg","202105130336+e4ac0fb5a1~107~ubuntu20.04.1",1
"js-reynaud/ppa-kicad","2021-05-13","2021-05-13 05:19:01.893790+00:00","Superseded","amd64","focal","kicad-demos","202105130336+e4ac0fb5a1~107~ubuntu20.04.1",17
"js-reynaud/ppa-kicad","2021-05-13","2021-05-13 05:19:01.893790+00:00","Superseded","arm64","bionic","kicad-demos","202105130336+e4ac0fb5a1~107~ubuntu18.04.1",8
"js-reynaud/ppa-kicad","2021-05-13","2021-05-13 05:19:01.893790+00:00","Superseded","arm64","focal","kicad-demos","202105130336+e4ac0fb5a1~107~ubuntu20.04.1",17
"js-reynaud/ppa-kicad","2021-05-13","2021-05-13 05:19:01.893790+00:00","Superseded","armhf","bionic","kicad-demos","202105130336+e4ac0fb5a1~107~ubuntu18.04.1",8
"js-reynaud/ppa-kicad","2021-05-13","2021-05-13 05:19:01.893790+00:00","Superseded","armhf","focal","kicad-demos","202105130336+e4ac0fb5a1~107~ubuntu20.04.1",17
