PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-dev-nightly","2021-05-21","2021-05-21 21:57:06.931081+00:00","Published","amd64","bionic","kicad-nightly","202105212051+baf868fce7~128~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2021-05-21","2021-05-21 21:57:06.931081+00:00","Published","amd64","bionic","kicad-nightly-demos","202105212051+baf868fce7~128~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2021-05-21","2021-05-21 21:57:06.931081+00:00","Published","arm64","bionic","kicad-nightly-demos","202105212051+baf868fce7~128~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2021-05-21","2021-05-21 21:57:06.931081+00:00","Published","armhf","bionic","kicad-nightly-demos","202105212051+baf868fce7~128~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2021-05-21","2021-05-21 21:57:06.931081+00:00","Published","i386","bionic","kicad-nightly-demos","202105212051+baf868fce7~128~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2021-05-21","2021-05-21 21:57:06.931081+00:00","Published","ppc64el","bionic","kicad-nightly-demos","202105212051+baf868fce7~128~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2021-05-21","2021-05-21 21:57:06.931081+00:00","Published","s390x","bionic","kicad-nightly-demos","202105212051+baf868fce7~128~ubuntu18.04.1",1
"js-reynaud/ppa-kicad","2021-05-21","2021-05-21 04:13:11.267932+00:00","Superseded","amd64","focal","kicad-doc-ca","202105210315+1747~27~ubuntu20.04.1",1
"js-reynaud/ppa-kicad","2021-05-21","2021-05-21 04:13:11.267932+00:00","Superseded","amd64","focal","kicad-doc-de","202105210315+1747~27~ubuntu20.04.1",5
"js-reynaud/ppa-kicad","2021-05-21","2021-05-21 04:13:11.267932+00:00","Superseded","amd64","focal","kicad-doc-en","202105210315+1747~27~ubuntu20.04.1",24
"js-reynaud/ppa-kicad","2021-05-21","2021-05-21 04:13:11.267932+00:00","Superseded","amd64","focal","kicad-doc-es","202105210315+1747~27~ubuntu20.04.1",1
"js-reynaud/ppa-kicad","2021-05-21","2021-05-21 04:13:11.267932+00:00","Superseded","amd64","focal","kicad-doc-fr","202105210315+1747~27~ubuntu20.04.1",1
"js-reynaud/ppa-kicad","2021-05-21","2021-05-21 04:13:11.267932+00:00","Superseded","amd64","focal","kicad-doc-it","202105210315+1747~27~ubuntu20.04.1",1
"js-reynaud/ppa-kicad","2021-05-21","2021-05-21 04:13:11.267932+00:00","Superseded","amd64","focal","kicad-doc-ja","202105210315+1747~27~ubuntu20.04.1",2
