PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-dev-nightly","2021-05-15","2021-05-15 00:27:35.704781+00:00","Superseded","amd64","focal","kicad-nightly","202105142052+ebd53cd45c~128~ubuntu20.04.1",1
"js-reynaud/kicad-dev-nightly","2021-05-15","2021-05-15 00:27:35.704781+00:00","Superseded","amd64","focal","kicad-nightly-demos","202105142052+ebd53cd45c~128~ubuntu20.04.1",1
"js-reynaud/kicad-dev-nightly","2021-05-15","2021-05-15 00:27:35.704781+00:00","Superseded","arm64","focal","kicad-nightly-demos","202105142052+ebd53cd45c~128~ubuntu20.04.1",1
"js-reynaud/kicad-dev-nightly","2021-05-15","2021-05-15 00:27:35.704781+00:00","Superseded","armhf","focal","kicad-nightly-demos","202105142052+ebd53cd45c~128~ubuntu20.04.1",1
"js-reynaud/kicad-dev-nightly","2021-05-15","2021-05-15 00:27:35.704781+00:00","Superseded","i386","focal","kicad-nightly-demos","202105142052+ebd53cd45c~128~ubuntu20.04.1",1
"js-reynaud/kicad-dev-nightly","2021-05-15","2021-05-15 00:27:35.704781+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202105142052+ebd53cd45c~128~ubuntu20.04.1",1
"js-reynaud/kicad-dev-nightly","2021-05-15","2021-05-15 00:27:35.704781+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202105142052+ebd53cd45c~128~ubuntu20.04.1",1
"js-reynaud/kicad-dev-nightly","2021-05-15","2021-05-15 00:27:35.704781+00:00","Superseded","s390x","focal","kicad-nightly-demos","202105142052+ebd53cd45c~128~ubuntu20.04.1",1
"js-reynaud/ppa-kicad","2021-05-15","2021-05-15 04:44:45.264620+00:00","Superseded","amd64","bionic","kicad","202105150335+ccaf9e11df~107~ubuntu18.04.1",6
"js-reynaud/ppa-kicad","2021-05-15","2021-05-15 04:44:45.264620+00:00","Superseded","amd64","bionic","kicad-demos","202105150335+ccaf9e11df~107~ubuntu18.04.1",5
