PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2021-05-11","2021-05-11 16:50:51.287796+00:00","Superseded","amd64","focal","kicad-nightly","202105111521+bc6b9b527a~128~ubuntu20.04.1",3,"202105111521"
"js-reynaud/kicad-dev-nightly","2021-05-11","2021-05-11 16:50:51.287796+00:00","Superseded","amd64","focal","kicad-nightly-dbg","202105111521+bc6b9b527a~128~ubuntu20.04.1",2,"202105111521"
"js-reynaud/kicad-dev-nightly","2021-05-11","2021-05-11 16:50:51.287796+00:00","Superseded","amd64","focal","kicad-nightly-demos","202105111521+bc6b9b527a~128~ubuntu20.04.1",3,"202105111521"
"js-reynaud/kicad-dev-nightly","2021-05-11","2021-05-11 16:50:51.287796+00:00","Superseded","arm64","focal","kicad-nightly-demos","202105111521+bc6b9b527a~128~ubuntu20.04.1",3,"202105111521"
"js-reynaud/kicad-dev-nightly","2021-05-11","2021-05-11 16:50:51.287796+00:00","Superseded","armhf","focal","kicad-nightly-demos","202105111521+bc6b9b527a~128~ubuntu20.04.1",3,"202105111521"
"js-reynaud/kicad-dev-nightly","2021-05-11","2021-05-11 16:50:51.287796+00:00","Superseded","i386","focal","kicad-nightly-demos","202105111521+bc6b9b527a~128~ubuntu20.04.1",3,"202105111521"
"js-reynaud/kicad-dev-nightly","2021-05-11","2021-05-11 16:50:51.287796+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202105111521+bc6b9b527a~128~ubuntu20.04.1",3,"202105111521"
"js-reynaud/kicad-dev-nightly","2021-05-11","2021-05-11 16:50:51.287796+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202105111521+bc6b9b527a~128~ubuntu20.04.1",3,"202105111521"
"js-reynaud/kicad-dev-nightly","2021-05-11","2021-05-11 16:50:51.287796+00:00","Superseded","s390x","focal","kicad-nightly-demos","202105111521+bc6b9b527a~128~ubuntu20.04.1",3,"202105111521"
"js-reynaud/ppa-kicad","2021-05-11","2021-05-11 04:48:32.000641+00:00","Superseded","amd64","bionic","kicad","202105110336+ce01a28aad~107~ubuntu18.04.1",13,"202105110336"
"js-reynaud/ppa-kicad","2021-05-11","2021-05-11 04:48:32.000641+00:00","Superseded","amd64","bionic","kicad-dbg","202105110336+ce01a28aad~107~ubuntu18.04.1",1,"202105110336"
"js-reynaud/ppa-kicad","2021-05-11","2021-05-11 04:48:32.000641+00:00","Superseded","amd64","bionic","kicad-demos","202105110336+ce01a28aad~107~ubuntu18.04.1",13,"202105110336"
"js-reynaud/ppa-kicad","2021-05-11","2021-05-11 04:48:32.000641+00:00","Superseded","arm64","bionic","kicad-demos","202105110336+ce01a28aad~107~ubuntu18.04.1",13,"202105110336"
"js-reynaud/ppa-kicad","2021-05-11","2021-05-11 04:48:32.000641+00:00","Superseded","armhf","bionic","kicad-demos","202105110336+ce01a28aad~107~ubuntu18.04.1",13,"202105110336"
"js-reynaud/ppa-kicad","2021-05-11","2021-05-11 04:48:32.000641+00:00","Superseded","i386","bionic","kicad-demos","202105110336+ce01a28aad~107~ubuntu18.04.1",13,"202105110336"
"js-reynaud/ppa-kicad","2021-05-11","2021-05-11 04:48:32.000641+00:00","Superseded","ppc64el","bionic","kicad-demos","202105110336+ce01a28aad~107~ubuntu18.04.1",13,"202105110336"
"js-reynaud/ppa-kicad","2021-05-11","2021-05-11 04:48:32.000641+00:00","Superseded","s390x","bionic","kicad-demos","202105110336+ce01a28aad~107~ubuntu18.04.1",13,"202105110336"
"js-reynaud/ppa-kicad","2021-05-11","2021-05-11 05:03:13.227456+00:00","Superseded","amd64","focal","kicad","202105110334+ce01a28aad~107~ubuntu20.04.1",27,"202105110334"
