PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/ppa-kicad","2022-06-23","2022-06-23 17:38:06.583501+00:00","Published","amd64","focal","kicad-footprints","202206231719+85cc897cf~11~ubuntu20.04.1",5,"202206231719"
"js-reynaud/ppa-kicad","2022-06-23","2022-06-23 17:38:06.583501+00:00","Published","arm64","focal","kicad-footprints","202206231719+85cc897cf~11~ubuntu20.04.1",5,"202206231719"
"js-reynaud/ppa-kicad","2022-06-23","2022-06-23 17:38:06.583501+00:00","Published","armhf","focal","kicad-footprints","202206231719+85cc897cf~11~ubuntu20.04.1",5,"202206231719"
"js-reynaud/ppa-kicad","2022-06-23","2022-06-23 17:38:06.583501+00:00","Published","i386","focal","kicad-footprints","202206231719+85cc897cf~11~ubuntu20.04.1",5,"202206231719"
"js-reynaud/ppa-kicad","2022-06-23","2022-06-23 17:38:06.583501+00:00","Published","ppc64el","focal","kicad-footprints","202206231719+85cc897cf~11~ubuntu20.04.1",5,"202206231719"
"js-reynaud/ppa-kicad","2022-06-23","2022-06-23 17:38:06.583501+00:00","Published","riscv64","focal","kicad-footprints","202206231719+85cc897cf~11~ubuntu20.04.1",5,"202206231719"
"js-reynaud/ppa-kicad","2022-06-23","2022-06-23 17:38:06.583501+00:00","Published","s390x","focal","kicad-footprints","202206231719+85cc897cf~11~ubuntu20.04.1",5,"202206231719"
"js-reynaud/ppa-kicad","2022-06-23","2022-06-23 19:17:33.223104+00:00","Published","amd64","focal","kicad","202206231718+c3f90d914b~118~ubuntu20.04.1",1,"202206231718"
"kicad/kicad-dev-nightly","2022-06-23","2022-06-23 17:43:44.257151+00:00","Published","amd64","bionic","kicad-nightly-footprints","202206231717+85cc897cf~14~ubuntu18.04.1",3,"202206231717"
"kicad/kicad-dev-nightly","2022-06-23","2022-06-23 17:43:44.257151+00:00","Published","amd64","focal","kicad-nightly-footprints","202206231717+85cc897cf~14~ubuntu20.04.1",47,"202206231717"
"kicad/kicad-dev-nightly","2022-06-23","2022-06-23 17:43:44.257151+00:00","Published","amd64","impish","kicad-nightly-footprints","202206231717+85cc897cf~14~ubuntu21.10.1",5,"202206231717"
