PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"kicad/kicad-6.0-releases","2022-06-22","2022-06-22 07:53:40.003970+00:00","Published","amd64","focal","kicad","6.0.6-0-202206201549+3a73a75311~116~ubuntu20.04.1",5,"6.0.6"
"kicad/kicad-6.0-releases","2022-06-22","2022-06-22 07:53:40.003970+00:00","Published","amd64","focal","kicad-demos","6.0.6-0-202206201549+3a73a75311~116~ubuntu20.04.1",4,"6.0.6"
"kicad/kicad-6.0-releases","2022-06-22","2022-06-22 07:53:40.003970+00:00","Published","amd64","jammy","kicad","6.0.6-0-202206201550+3a73a75311~116~ubuntu22.04.1",301,"6.0.6"
"kicad/kicad-6.0-releases","2022-06-22","2022-06-22 07:53:40.003970+00:00","Published","amd64","jammy","kicad-dbg","6.0.6-0-202206201550+3a73a75311~116~ubuntu22.04.1",1,"6.0.6"
"kicad/kicad-6.0-releases","2022-06-22","2022-06-22 07:53:40.003970+00:00","Published","amd64","jammy","kicad-demos","6.0.6-0-202206201550+3a73a75311~116~ubuntu22.04.1",289,"6.0.6"
"kicad/kicad-6.0-releases","2022-06-22","2022-06-22 07:53:40.003970+00:00","Published","arm64","focal","kicad-demos","6.0.6-0-202206201549+3a73a75311~116~ubuntu20.04.1",4,"6.0.6"
"kicad/kicad-6.0-releases","2022-06-22","2022-06-22 07:53:40.003970+00:00","Published","arm64","jammy","kicad-demos","6.0.6-0-202206201550+3a73a75311~116~ubuntu22.04.1",289,"6.0.6"
"kicad/kicad-6.0-releases","2022-06-22","2022-06-22 07:53:40.003970+00:00","Published","armhf","focal","kicad-demos","6.0.6-0-202206201549+3a73a75311~116~ubuntu20.04.1",4,"6.0.6"
"kicad/kicad-6.0-releases","2022-06-22","2022-06-22 07:53:40.003970+00:00","Published","armhf","jammy","kicad-demos","6.0.6-0-202206201550+3a73a75311~116~ubuntu22.04.1",289,"6.0.6"
"kicad/kicad-6.0-releases","2022-06-22","2022-06-22 07:53:40.003970+00:00","Published","i386","focal","kicad-demos","6.0.6-0-202206201549+3a73a75311~116~ubuntu20.04.1",4,"6.0.6"
"kicad/kicad-6.0-releases","2022-06-22","2022-06-22 07:53:40.003970+00:00","Published","i386","jammy","kicad-demos","6.0.6-0-202206201550+3a73a75311~116~ubuntu22.04.1",289,"6.0.6"
"kicad/kicad-6.0-releases","2022-06-22","2022-06-22 07:53:40.003970+00:00","Published","ppc64el","focal","kicad-demos","6.0.6-0-202206201549+3a73a75311~116~ubuntu20.04.1",4,"6.0.6"
"kicad/kicad-6.0-releases","2022-06-22","2022-06-22 07:53:40.003970+00:00","Published","ppc64el","jammy","kicad-demos","6.0.6-0-202206201550+3a73a75311~116~ubuntu22.04.1",289,"6.0.6"
"kicad/kicad-6.0-releases","2022-06-22","2022-06-22 07:53:40.003970+00:00","Published","riscv64","focal","kicad-demos","6.0.6-0-202206201549+3a73a75311~116~ubuntu20.04.1",4,"6.0.6"
"kicad/kicad-6.0-releases","2022-06-22","2022-06-22 07:53:40.003970+00:00","Published","riscv64","jammy","kicad-demos","6.0.6-0-202206201550+3a73a75311~116~ubuntu22.04.1",289,"6.0.6"
"kicad/kicad-6.0-releases","2022-06-22","2022-06-22 07:53:40.003970+00:00","Published","s390x","focal","kicad-demos","6.0.6-0-202206201549+3a73a75311~116~ubuntu20.04.1",4,"6.0.6"
"kicad/kicad-6.0-releases","2022-06-22","2022-06-22 07:53:40.003970+00:00","Published","s390x","jammy","kicad-demos","6.0.6-0-202206201550+3a73a75311~116~ubuntu22.04.1",289,"6.0.6"
"kicad/kicad-6.0-releases","2022-06-22","2022-06-22 10:48:46.340084+00:00","Published","amd64","jammy","kicad-doc-de","6.0.6-0-202206220934+1880~32~ubuntu22.04.1",5,"6.0.6"
"kicad/kicad-6.0-releases","2022-06-22","2022-06-22 10:48:46.340084+00:00","Published","amd64","jammy","kicad-doc-en","6.0.6-0-202206220934+1880~32~ubuntu22.04.1",245,"6.0.6"
"kicad/kicad-6.0-releases","2022-06-22","2022-06-22 10:48:46.340084+00:00","Published","amd64","jammy","kicad-doc-es","6.0.6-0-202206220934+1880~32~ubuntu22.04.1",2,"6.0.6"
"kicad/kicad-6.0-releases","2022-06-22","2022-06-22 10:48:46.340084+00:00","Published","amd64","jammy","kicad-doc-fr","6.0.6-0-202206220934+1880~32~ubuntu22.04.1",1,"6.0.6"
"kicad/kicad-6.0-releases","2022-06-22","2022-06-22 10:48:46.340084+00:00","Published","amd64","jammy","kicad-doc-it","6.0.6-0-202206220934+1880~32~ubuntu22.04.1",2,"6.0.6"
"kicad/kicad-6.0-releases","2022-06-22","2022-06-22 10:48:46.340084+00:00","Published","amd64","jammy","kicad-doc-zh","6.0.6-0-202206220934+1880~32~ubuntu22.04.1",8,"6.0.6"
"kicad/kicad-6.0-releases","2022-06-22","2022-06-22 10:48:46.340084+00:00","Published","arm64","jammy","kicad-doc-de","6.0.6-0-202206220934+1880~32~ubuntu22.04.1",5,"6.0.6"
"kicad/kicad-6.0-releases","2022-06-22","2022-06-22 10:48:46.340084+00:00","Published","arm64","jammy","kicad-doc-en","6.0.6-0-202206220934+1880~32~ubuntu22.04.1",245,"6.0.6"
"kicad/kicad-6.0-releases","2022-06-22","2022-06-22 10:48:46.340084+00:00","Published","arm64","jammy","kicad-doc-es","6.0.6-0-202206220934+1880~32~ubuntu22.04.1",2,"6.0.6"
"kicad/kicad-6.0-releases","2022-06-22","2022-06-22 10:48:46.340084+00:00","Published","arm64","jammy","kicad-doc-fr","6.0.6-0-202206220934+1880~32~ubuntu22.04.1",1,"6.0.6"
"kicad/kicad-6.0-releases","2022-06-22","2022-06-22 10:48:46.340084+00:00","Published","arm64","jammy","kicad-doc-it","6.0.6-0-202206220934+1880~32~ubuntu22.04.1",2,"6.0.6"
"kicad/kicad-6.0-releases","2022-06-22","2022-06-22 10:48:46.340084+00:00","Published","arm64","jammy","kicad-doc-zh","6.0.6-0-202206220934+1880~32~ubuntu22.04.1",8,"6.0.6"
"kicad/kicad-6.0-releases","2022-06-22","2022-06-22 10:48:46.340084+00:00","Published","armhf","jammy","kicad-doc-de","6.0.6-0-202206220934+1880~32~ubuntu22.04.1",5,"6.0.6"
"kicad/kicad-6.0-releases","2022-06-22","2022-06-22 10:48:46.340084+00:00","Published","armhf","jammy","kicad-doc-en","6.0.6-0-202206220934+1880~32~ubuntu22.04.1",245,"6.0.6"
"kicad/kicad-6.0-releases","2022-06-22","2022-06-22 10:48:46.340084+00:00","Published","armhf","jammy","kicad-doc-es","6.0.6-0-202206220934+1880~32~ubuntu22.04.1",2,"6.0.6"
"kicad/kicad-6.0-releases","2022-06-22","2022-06-22 10:48:46.340084+00:00","Published","armhf","jammy","kicad-doc-fr","6.0.6-0-202206220934+1880~32~ubuntu22.04.1",1,"6.0.6"
"kicad/kicad-6.0-releases","2022-06-22","2022-06-22 10:48:46.340084+00:00","Published","armhf","jammy","kicad-doc-it","6.0.6-0-202206220934+1880~32~ubuntu22.04.1",2,"6.0.6"
