PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2022-06-02","2022-06-01 18:33:51.226580+00:00","Published","amd64","focal","kicad-nightly","202206011722+dee22a31d9~148~ubuntu20.04.1",2,"202206011722"
"js-reynaud/kicad-dev-nightly","2022-06-02","2022-06-01 18:33:51.226580+00:00","Published","amd64","focal","kicad-nightly-demos","202206011722+dee22a31d9~148~ubuntu20.04.1",2,"202206011722"
"js-reynaud/kicad-dev-nightly","2022-06-02","2022-06-01 18:33:51.226580+00:00","Published","arm64","focal","kicad-nightly-demos","202206011722+dee22a31d9~148~ubuntu20.04.1",2,"202206011722"
"js-reynaud/kicad-dev-nightly","2022-06-02","2022-06-01 18:33:51.226580+00:00","Published","armhf","focal","kicad-nightly-demos","202206011722+dee22a31d9~148~ubuntu20.04.1",2,"202206011722"
"js-reynaud/kicad-dev-nightly","2022-06-02","2022-06-01 18:33:51.226580+00:00","Published","i386","focal","kicad-nightly-demos","202206011722+dee22a31d9~148~ubuntu20.04.1",2,"202206011722"
"js-reynaud/kicad-dev-nightly","2022-06-02","2022-06-01 18:33:51.226580+00:00","Published","ppc64el","focal","kicad-nightly-demos","202206011722+dee22a31d9~148~ubuntu20.04.1",2,"202206011722"
"js-reynaud/kicad-dev-nightly","2022-06-02","2022-06-01 18:33:51.226580+00:00","Published","riscv64","focal","kicad-nightly-demos","202206011722+dee22a31d9~148~ubuntu20.04.1",2,"202206011722"
"js-reynaud/kicad-dev-nightly","2022-06-02","2022-06-01 18:33:51.226580+00:00","Published","s390x","focal","kicad-nightly-demos","202206011722+dee22a31d9~148~ubuntu20.04.1",2,"202206011722"
"js-reynaud/kicad-dev-nightly","2022-06-02","2022-06-01 19:41:39.957385+00:00","Published","amd64","focal","kicad-nightly-symbols","202206011918+20b230ea~10~ubuntu20.04.1",2,"202206011918"
"js-reynaud/kicad-dev-nightly","2022-06-02","2022-06-01 19:41:39.957385+00:00","Published","arm64","focal","kicad-nightly-symbols","202206011918+20b230ea~10~ubuntu20.04.1",2,"202206011918"
