PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2022-06-16","2022-06-15 18:29:40.034423+00:00","Superseded","amd64","focal","kicad-nightly","202206151717+ce4cedb5b4~148~ubuntu20.04.1",1,"202206151717"
"js-reynaud/kicad-dev-nightly","2022-06-16","2022-06-15 18:29:40.034423+00:00","Superseded","amd64","focal","kicad-nightly-demos","202206151717+ce4cedb5b4~148~ubuntu20.04.1",1,"202206151717"
"js-reynaud/kicad-dev-nightly","2022-06-16","2022-06-15 18:29:40.034423+00:00","Superseded","arm64","focal","kicad-nightly-demos","202206151717+ce4cedb5b4~148~ubuntu20.04.1",1,"202206151717"
"js-reynaud/kicad-dev-nightly","2022-06-16","2022-06-15 18:29:40.034423+00:00","Superseded","armhf","focal","kicad-nightly-demos","202206151717+ce4cedb5b4~148~ubuntu20.04.1",1,"202206151717"
"js-reynaud/kicad-dev-nightly","2022-06-16","2022-06-15 18:29:40.034423+00:00","Superseded","i386","focal","kicad-nightly-demos","202206151717+ce4cedb5b4~148~ubuntu20.04.1",1,"202206151717"
"js-reynaud/kicad-dev-nightly","2022-06-16","2022-06-15 18:29:40.034423+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202206151717+ce4cedb5b4~148~ubuntu20.04.1",1,"202206151717"
"js-reynaud/kicad-dev-nightly","2022-06-16","2022-06-15 18:29:40.034423+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202206151717+ce4cedb5b4~148~ubuntu20.04.1",1,"202206151717"
"js-reynaud/kicad-dev-nightly","2022-06-16","2022-06-15 18:29:40.034423+00:00","Superseded","s390x","focal","kicad-nightly-demos","202206151717+ce4cedb5b4~148~ubuntu20.04.1",1,"202206151717"
"js-reynaud/ppa-kicad","2022-06-16","2022-06-15 18:26:08.174219+00:00","Superseded","amd64","focal","kicad","202206151717+ce4cedb5b4~118~ubuntu20.04.1",7,"202206151717"
"js-reynaud/ppa-kicad","2022-06-16","2022-06-15 18:26:08.174219+00:00","Superseded","amd64","focal","kicad-demos","202206151717+ce4cedb5b4~118~ubuntu20.04.1",7,"202206151717"
