PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-dev-nightly","2020-01-22","2020-01-22 16:36:22.508706+00:00","Superseded","amd64","disco","kicad-nightly","202001221546+0d017e2~100~ubuntu19.04.1",4
"js-reynaud/kicad-dev-nightly","2020-01-22","2020-01-22 16:36:22.508706+00:00","Superseded","amd64","disco","kicad-nightly-dbg","202001221546+0d017e2~100~ubuntu19.04.1",1
"js-reynaud/kicad-dev-nightly","2020-01-22","2020-01-22 16:36:22.508706+00:00","Superseded","amd64","disco","kicad-nightly-demos","202001221546+0d017e2~100~ubuntu19.04.1",4
"js-reynaud/kicad-dev-nightly","2020-01-22","2020-01-22 16:36:22.508706+00:00","Superseded","amd64","eoan","kicad-nightly","202001221547+0d017e2~100~ubuntu19.10.1",7
"js-reynaud/kicad-dev-nightly","2020-01-22","2020-01-22 16:36:22.508706+00:00","Superseded","amd64","eoan","kicad-nightly-demos","202001221547+0d017e2~100~ubuntu19.10.1",8
"js-reynaud/kicad-dev-nightly","2020-01-22","2020-01-22 16:36:22.508706+00:00","Superseded","arm64","disco","kicad-nightly-demos","202001221546+0d017e2~100~ubuntu19.04.1",4
"js-reynaud/kicad-dev-nightly","2020-01-22","2020-01-22 16:36:22.508706+00:00","Superseded","arm64","eoan","kicad-nightly-demos","202001221547+0d017e2~100~ubuntu19.10.1",8
"js-reynaud/kicad-dev-nightly","2020-01-22","2020-01-22 16:36:22.508706+00:00","Superseded","armhf","disco","kicad-nightly-demos","202001221546+0d017e2~100~ubuntu19.04.1",4
"js-reynaud/kicad-dev-nightly","2020-01-22","2020-01-22 16:36:22.508706+00:00","Superseded","armhf","eoan","kicad-nightly-demos","202001221547+0d017e2~100~ubuntu19.10.1",8
"js-reynaud/kicad-dev-nightly","2020-01-22","2020-01-22 16:36:22.508706+00:00","Superseded","i386","disco","kicad-nightly-demos","202001221546+0d017e2~100~ubuntu19.04.1",4
"js-reynaud/kicad-dev-nightly","2020-01-22","2020-01-22 16:36:22.508706+00:00","Superseded","i386","eoan","kicad-nightly-demos","202001221547+0d017e2~100~ubuntu19.10.1",8
"js-reynaud/kicad-dev-nightly","2020-01-22","2020-01-22 16:36:22.508706+00:00","Superseded","ppc64el","disco","kicad-nightly-demos","202001221546+0d017e2~100~ubuntu19.04.1",4
"js-reynaud/kicad-dev-nightly","2020-01-22","2020-01-22 16:36:22.508706+00:00","Superseded","ppc64el","eoan","kicad-nightly-demos","202001221547+0d017e2~100~ubuntu19.10.1",8
"js-reynaud/kicad-dev-nightly","2020-01-22","2020-01-22 16:36:22.508706+00:00","Superseded","s390x","disco","kicad-nightly-demos","202001221546+0d017e2~100~ubuntu19.04.1",4
"js-reynaud/kicad-dev-nightly","2020-01-22","2020-01-22 16:36:22.508706+00:00","Superseded","s390x","eoan","kicad-nightly-demos","202001221547+0d017e2~100~ubuntu19.10.1",8
"js-reynaud/kicad-dev-nightly","2020-01-22","2020-01-22 17:27:28.585766+00:00","Superseded","amd64","bionic","kicad-nightly","202001221547+0d017e2~100~ubuntu18.04.1",23
"js-reynaud/kicad-dev-nightly","2020-01-22","2020-01-22 17:27:28.585766+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","202001221547+0d017e2~100~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2020-01-22","2020-01-22 17:27:28.585766+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202001221547+0d017e2~100~ubuntu18.04.1",24
"js-reynaud/kicad-dev-nightly","2020-01-22","2020-01-22 17:27:28.585766+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202001221547+0d017e2~100~ubuntu18.04.1",24
"js-reynaud/kicad-dev-nightly","2020-01-22","2020-01-22 17:27:28.585766+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202001221547+0d017e2~100~ubuntu18.04.1",24
"js-reynaud/kicad-dev-nightly","2020-01-22","2020-01-22 17:27:28.585766+00:00","Superseded","i386","bionic","kicad-nightly-demos","202001221547+0d017e2~100~ubuntu18.04.1",24
