PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2020-01-16","2020-01-16 16:37:11.354763+00:00","Superseded","amd64","eoan","kicad-nightly","202001161547+f1fcf3f~100~ubuntu19.10.1",7,"202001161547"
"js-reynaud/kicad-dev-nightly","2020-01-16","2020-01-16 16:37:11.354763+00:00","Superseded","amd64","eoan","kicad-nightly-demos","202001161547+f1fcf3f~100~ubuntu19.10.1",7,"202001161547"
"js-reynaud/kicad-dev-nightly","2020-01-16","2020-01-16 16:37:11.354763+00:00","Superseded","arm64","eoan","kicad-nightly-demos","202001161547+f1fcf3f~100~ubuntu19.10.1",7,"202001161547"
"js-reynaud/kicad-dev-nightly","2020-01-16","2020-01-16 16:37:11.354763+00:00","Superseded","armhf","eoan","kicad-nightly-demos","202001161547+f1fcf3f~100~ubuntu19.10.1",7,"202001161547"
"js-reynaud/kicad-dev-nightly","2020-01-16","2020-01-16 16:37:11.354763+00:00","Superseded","i386","eoan","kicad-nightly-demos","202001161547+f1fcf3f~100~ubuntu19.10.1",7,"202001161547"
"js-reynaud/kicad-dev-nightly","2020-01-16","2020-01-16 16:37:11.354763+00:00","Superseded","ppc64el","eoan","kicad-nightly-demos","202001161547+f1fcf3f~100~ubuntu19.10.1",7,"202001161547"
"js-reynaud/kicad-dev-nightly","2020-01-16","2020-01-16 16:37:11.354763+00:00","Superseded","s390x","eoan","kicad-nightly-demos","202001161547+f1fcf3f~100~ubuntu19.10.1",7,"202001161547"
"js-reynaud/kicad-dev-nightly","2020-01-16","2020-01-16 17:14:44.152234+00:00","Published","amd64","bionic","kicad-nightly-symbols","202001161649+005024c~8~ubuntu18.04.1",17,"202001161649"
"js-reynaud/kicad-dev-nightly","2020-01-16","2020-01-16 17:14:44.152234+00:00","Published","amd64","xenial","kicad-nightly-symbols","202001161649+005024c~8~ubuntu16.04.1",1,"202001161649"
"js-reynaud/kicad-dev-nightly","2020-01-16","2020-01-16 17:14:44.152234+00:00","Published","arm64","bionic","kicad-nightly-symbols","202001161649+005024c~8~ubuntu18.04.1",17,"202001161649"
"js-reynaud/kicad-dev-nightly","2020-01-16","2020-01-16 17:14:44.152234+00:00","Published","arm64","xenial","kicad-nightly-symbols","202001161649+005024c~8~ubuntu16.04.1",1,"202001161649"
"js-reynaud/kicad-dev-nightly","2020-01-16","2020-01-16 17:14:44.152234+00:00","Published","armhf","bionic","kicad-nightly-symbols","202001161649+005024c~8~ubuntu18.04.1",17,"202001161649"
"js-reynaud/kicad-dev-nightly","2020-01-16","2020-01-16 17:14:44.152234+00:00","Published","armhf","xenial","kicad-nightly-symbols","202001161649+005024c~8~ubuntu16.04.1",1,"202001161649"
"js-reynaud/kicad-dev-nightly","2020-01-16","2020-01-16 17:14:44.152234+00:00","Published","i386","bionic","kicad-nightly-symbols","202001161649+005024c~8~ubuntu18.04.1",17,"202001161649"
"js-reynaud/kicad-dev-nightly","2020-01-16","2020-01-16 17:14:44.152234+00:00","Published","i386","xenial","kicad-nightly-symbols","202001161649+005024c~8~ubuntu16.04.1",1,"202001161649"
"js-reynaud/kicad-dev-nightly","2020-01-16","2020-01-16 17:14:44.152234+00:00","Published","powerpc","xenial","kicad-nightly-symbols","202001161649+005024c~8~ubuntu16.04.1",1,"202001161649"
"js-reynaud/kicad-dev-nightly","2020-01-16","2020-01-16 17:14:44.152234+00:00","Published","ppc64el","bionic","kicad-nightly-symbols","202001161649+005024c~8~ubuntu18.04.1",17,"202001161649"
"js-reynaud/kicad-dev-nightly","2020-01-16","2020-01-16 17:14:44.152234+00:00","Published","ppc64el","xenial","kicad-nightly-symbols","202001161649+005024c~8~ubuntu16.04.1",1,"202001161649"
"js-reynaud/kicad-dev-nightly","2020-01-16","2020-01-16 17:14:44.152234+00:00","Published","s390x","bionic","kicad-nightly-symbols","202001161649+005024c~8~ubuntu18.04.1",17,"202001161649"
"js-reynaud/kicad-dev-nightly","2020-01-16","2020-01-16 17:14:44.152234+00:00","Published","s390x","xenial","kicad-nightly-symbols","202001161649+005024c~8~ubuntu16.04.1",1,"202001161649"
"js-reynaud/kicad-dev-nightly","2020-01-16","2020-01-16 17:14:44.152234+00:00","Superseded","amd64","bionic","kicad-nightly","202001161547+f1fcf3f~100~ubuntu18.04.1",22,"202001161547"
"js-reynaud/kicad-dev-nightly","2020-01-16","2020-01-16 17:14:44.152234+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","202001161547+f1fcf3f~100~ubuntu18.04.1",3,"202001161547"
"js-reynaud/kicad-dev-nightly","2020-01-16","2020-01-16 17:14:44.152234+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202001161547+f1fcf3f~100~ubuntu18.04.1",22,"202001161547"
"js-reynaud/kicad-dev-nightly","2020-01-16","2020-01-16 17:14:44.152234+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202001161547+f1fcf3f~100~ubuntu18.04.1",22,"202001161547"
"js-reynaud/kicad-dev-nightly","2020-01-16","2020-01-16 17:14:44.152234+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202001161547+f1fcf3f~100~ubuntu18.04.1",22,"202001161547"
"js-reynaud/kicad-dev-nightly","2020-01-16","2020-01-16 17:14:44.152234+00:00","Superseded","i386","bionic","kicad-nightly-demos","202001161547+f1fcf3f~100~ubuntu18.04.1",22,"202001161547"
"js-reynaud/kicad-dev-nightly","2020-01-16","2020-01-16 17:14:44.152234+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","202001161547+f1fcf3f~100~ubuntu18.04.1",22,"202001161547"
"js-reynaud/kicad-dev-nightly","2020-01-16","2020-01-16 17:14:44.152234+00:00","Superseded","s390x","bionic","kicad-nightly-demos","202001161547+f1fcf3f~100~ubuntu18.04.1",22,"202001161547"
"js-reynaud/kicad-dev-nightly","2020-01-16","2020-01-16 17:35:30.852395+00:00","Superseded","amd64","disco","kicad-nightly","202001161548+f1fcf3f~100~ubuntu19.04.1",1,"202001161548"
"js-reynaud/kicad-dev-nightly","2020-01-16","2020-01-16 17:35:30.852395+00:00","Superseded","amd64","disco","kicad-nightly-demos","202001161548+f1fcf3f~100~ubuntu19.04.1",1,"202001161548"
"js-reynaud/kicad-dev-nightly","2020-01-16","2020-01-16 17:35:30.852395+00:00","Superseded","arm64","disco","kicad-nightly-demos","202001161548+f1fcf3f~100~ubuntu19.04.1",1,"202001161548"
"js-reynaud/kicad-dev-nightly","2020-01-16","2020-01-16 17:35:30.852395+00:00","Superseded","armhf","disco","kicad-nightly-demos","202001161548+f1fcf3f~100~ubuntu19.04.1",1,"202001161548"
"js-reynaud/kicad-dev-nightly","2020-01-16","2020-01-16 17:35:30.852395+00:00","Superseded","i386","disco","kicad-nightly-demos","202001161548+f1fcf3f~100~ubuntu19.04.1",1,"202001161548"
"js-reynaud/kicad-dev-nightly","2020-01-16","2020-01-16 17:35:30.852395+00:00","Superseded","ppc64el","disco","kicad-nightly-demos","202001161548+f1fcf3f~100~ubuntu19.04.1",1,"202001161548"
"js-reynaud/kicad-dev-nightly","2020-01-16","2020-01-16 17:35:30.852395+00:00","Superseded","s390x","disco","kicad-nightly-demos","202001161548+f1fcf3f~100~ubuntu19.04.1",1,"202001161548"
"js-reynaud/ppa-kicad","2020-01-16","2020-01-16 16:40:15.840897+00:00","Superseded","amd64","bionic","kicad","202001161547+f1fcf3f~86~ubuntu18.04.1",32,"202001161547"
"js-reynaud/ppa-kicad","2020-01-16","2020-01-16 16:40:15.840897+00:00","Superseded","amd64","bionic","kicad-demos","202001161547+f1fcf3f~86~ubuntu18.04.1",18,"202001161547"
"js-reynaud/ppa-kicad","2020-01-16","2020-01-16 16:40:15.840897+00:00","Superseded","arm64","bionic","kicad-demos","202001161547+f1fcf3f~86~ubuntu18.04.1",18,"202001161547"
"js-reynaud/ppa-kicad","2020-01-16","2020-01-16 16:40:15.840897+00:00","Superseded","armhf","bionic","kicad-demos","202001161547+f1fcf3f~86~ubuntu18.04.1",18,"202001161547"
"js-reynaud/ppa-kicad","2020-01-16","2020-01-16 16:40:15.840897+00:00","Superseded","i386","bionic","kicad-demos","202001161547+f1fcf3f~86~ubuntu18.04.1",18,"202001161547"
"js-reynaud/ppa-kicad","2020-01-16","2020-01-16 16:40:15.840897+00:00","Superseded","ppc64el","bionic","kicad-demos","202001161547+f1fcf3f~86~ubuntu18.04.1",18,"202001161547"
"js-reynaud/ppa-kicad","2020-01-16","2020-01-16 16:40:15.840897+00:00","Superseded","s390x","bionic","kicad-demos","202001161547+f1fcf3f~86~ubuntu18.04.1",18,"202001161547"
"js-reynaud/ppa-kicad","2020-01-16","2020-01-16 16:58:20.006709+00:00","Superseded","amd64","disco","kicad","202001161548+f1fcf3f~86~ubuntu19.04.1",1,"202001161548"
"js-reynaud/ppa-kicad","2020-01-16","2020-01-16 16:58:20.006709+00:00","Superseded","amd64","disco","kicad-demos","202001161548+f1fcf3f~86~ubuntu19.04.1",1,"202001161548"
"js-reynaud/ppa-kicad","2020-01-16","2020-01-16 16:58:20.006709+00:00","Superseded","amd64","eoan","kicad","202001161547+f1fcf3f~86~ubuntu19.10.1",2,"202001161547"
"js-reynaud/ppa-kicad","2020-01-16","2020-01-16 16:58:20.006709+00:00","Superseded","amd64","eoan","kicad-demos","202001161547+f1fcf3f~86~ubuntu19.10.1",2,"202001161547"
"js-reynaud/ppa-kicad","2020-01-16","2020-01-16 16:58:20.006709+00:00","Superseded","arm64","disco","kicad-demos","202001161548+f1fcf3f~86~ubuntu19.04.1",1,"202001161548"
"js-reynaud/ppa-kicad","2020-01-16","2020-01-16 16:58:20.006709+00:00","Superseded","arm64","eoan","kicad-demos","202001161547+f1fcf3f~86~ubuntu19.10.1",2,"202001161547"
"js-reynaud/ppa-kicad","2020-01-16","2020-01-16 16:58:20.006709+00:00","Superseded","armhf","disco","kicad-demos","202001161548+f1fcf3f~86~ubuntu19.04.1",1,"202001161548"
"js-reynaud/ppa-kicad","2020-01-16","2020-01-16 16:58:20.006709+00:00","Superseded","armhf","eoan","kicad-demos","202001161547+f1fcf3f~86~ubuntu19.10.1",2,"202001161547"
"js-reynaud/ppa-kicad","2020-01-16","2020-01-16 16:58:20.006709+00:00","Superseded","i386","disco","kicad-demos","202001161548+f1fcf3f~86~ubuntu19.04.1",1,"202001161548"
"js-reynaud/ppa-kicad","2020-01-16","2020-01-16 16:58:20.006709+00:00","Superseded","i386","eoan","kicad-demos","202001161547+f1fcf3f~86~ubuntu19.10.1",2,"202001161547"
"js-reynaud/ppa-kicad","2020-01-16","2020-01-16 16:58:20.006709+00:00","Superseded","ppc64el","disco","kicad-demos","202001161548+f1fcf3f~86~ubuntu19.04.1",1,"202001161548"
"js-reynaud/ppa-kicad","2020-01-16","2020-01-16 16:58:20.006709+00:00","Superseded","ppc64el","eoan","kicad-demos","202001161547+f1fcf3f~86~ubuntu19.10.1",2,"202001161547"
"js-reynaud/ppa-kicad","2020-01-16","2020-01-16 16:58:20.006709+00:00","Superseded","s390x","disco","kicad-demos","202001161548+f1fcf3f~86~ubuntu19.04.1",1,"202001161548"
"js-reynaud/ppa-kicad","2020-01-16","2020-01-16 16:58:20.006709+00:00","Superseded","s390x","eoan","kicad-demos","202001161547+f1fcf3f~86~ubuntu19.10.1",2,"202001161547"
"js-reynaud/ppa-kicad","2020-01-16","2020-01-16 17:19:05.430601+00:00","Published","amd64","trusty","kicad-symbols","202001161648+005024c~6~ubuntu14.04.1",1,"202001161648"
"js-reynaud/ppa-kicad","2020-01-16","2020-01-16 17:19:05.430601+00:00","Published","amd64","xenial","kicad-symbols","202001161648+005024c~6~ubuntu16.04.1",3,"202001161648"
"js-reynaud/ppa-kicad","2020-01-16","2020-01-16 17:19:05.430601+00:00","Published","arm64","trusty","kicad-symbols","202001161648+005024c~6~ubuntu14.04.1",1,"202001161648"
"js-reynaud/ppa-kicad","2020-01-16","2020-01-16 17:19:05.430601+00:00","Published","arm64","xenial","kicad-symbols","202001161648+005024c~6~ubuntu16.04.1",3,"202001161648"
"js-reynaud/ppa-kicad","2020-01-16","2020-01-16 17:19:05.430601+00:00","Published","armhf","trusty","kicad-symbols","202001161648+005024c~6~ubuntu14.04.1",1,"202001161648"
"js-reynaud/ppa-kicad","2020-01-16","2020-01-16 17:19:05.430601+00:00","Published","armhf","xenial","kicad-symbols","202001161648+005024c~6~ubuntu16.04.1",3,"202001161648"
"js-reynaud/ppa-kicad","2020-01-16","2020-01-16 17:19:05.430601+00:00","Published","i386","trusty","kicad-symbols","202001161648+005024c~6~ubuntu14.04.1",1,"202001161648"
"js-reynaud/ppa-kicad","2020-01-16","2020-01-16 17:19:05.430601+00:00","Published","i386","xenial","kicad-symbols","202001161648+005024c~6~ubuntu16.04.1",3,"202001161648"
"js-reynaud/ppa-kicad","2020-01-16","2020-01-16 17:19:05.430601+00:00","Published","powerpc","trusty","kicad-symbols","202001161648+005024c~6~ubuntu14.04.1",1,"202001161648"
"js-reynaud/ppa-kicad","2020-01-16","2020-01-16 17:19:05.430601+00:00","Published","powerpc","xenial","kicad-symbols","202001161648+005024c~6~ubuntu16.04.1",3,"202001161648"
"js-reynaud/ppa-kicad","2020-01-16","2020-01-16 17:19:05.430601+00:00","Published","ppc64el","trusty","kicad-symbols","202001161648+005024c~6~ubuntu14.04.1",1,"202001161648"
"js-reynaud/ppa-kicad","2020-01-16","2020-01-16 17:19:05.430601+00:00","Published","ppc64el","xenial","kicad-symbols","202001161648+005024c~6~ubuntu16.04.1",3,"202001161648"
"js-reynaud/ppa-kicad","2020-01-16","2020-01-16 17:19:05.430601+00:00","Published","s390x","xenial","kicad-symbols","202001161648+005024c~6~ubuntu16.04.1",3,"202001161648"
"js-reynaud/ppa-kicad","2020-01-16","2020-01-16 17:39:18.369810+00:00","Published","amd64","bionic","kicad-symbols","202001161709+005024c~6~ubuntu18.04.1",19,"202001161709"
"js-reynaud/ppa-kicad","2020-01-16","2020-01-16 17:39:18.369810+00:00","Published","amd64","disco","kicad-symbols","202001161712+005024c~6~ubuntu19.04.1",1,"202001161712"
"js-reynaud/ppa-kicad","2020-01-16","2020-01-16 17:39:18.369810+00:00","Published","arm64","bionic","kicad-symbols","202001161709+005024c~6~ubuntu18.04.1",19,"202001161709"
"js-reynaud/ppa-kicad","2020-01-16","2020-01-16 17:39:18.369810+00:00","Published","arm64","disco","kicad-symbols","202001161712+005024c~6~ubuntu19.04.1",1,"202001161712"
"js-reynaud/ppa-kicad","2020-01-16","2020-01-16 17:39:18.369810+00:00","Published","armhf","bionic","kicad-symbols","202001161709+005024c~6~ubuntu18.04.1",19,"202001161709"
"js-reynaud/ppa-kicad","2020-01-16","2020-01-16 17:39:18.369810+00:00","Published","armhf","disco","kicad-symbols","202001161712+005024c~6~ubuntu19.04.1",1,"202001161712"
"js-reynaud/ppa-kicad","2020-01-16","2020-01-16 17:39:18.369810+00:00","Published","i386","bionic","kicad-symbols","202001161709+005024c~6~ubuntu18.04.1",19,"202001161709"
"js-reynaud/ppa-kicad","2020-01-16","2020-01-16 17:39:18.369810+00:00","Published","i386","disco","kicad-symbols","202001161712+005024c~6~ubuntu19.04.1",1,"202001161712"
"js-reynaud/ppa-kicad","2020-01-16","2020-01-16 17:39:18.369810+00:00","Published","ppc64el","bionic","kicad-symbols","202001161709+005024c~6~ubuntu18.04.1",19,"202001161709"
