PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-dev-nightly","2020-01-18","2020-01-18 16:35:59.262795+00:00","Superseded","amd64","eoan","kicad-nightly","202001181547+d9eaff1~100~ubuntu19.10.1",5
"js-reynaud/kicad-dev-nightly","2020-01-18","2020-01-18 16:35:59.262795+00:00","Superseded","amd64","eoan","kicad-nightly-demos","202001181547+d9eaff1~100~ubuntu19.10.1",5
"js-reynaud/kicad-dev-nightly","2020-01-18","2020-01-18 16:35:59.262795+00:00","Superseded","arm64","eoan","kicad-nightly-demos","202001181547+d9eaff1~100~ubuntu19.10.1",5
"js-reynaud/kicad-dev-nightly","2020-01-18","2020-01-18 16:35:59.262795+00:00","Superseded","armhf","eoan","kicad-nightly-demos","202001181547+d9eaff1~100~ubuntu19.10.1",5
"js-reynaud/kicad-dev-nightly","2020-01-18","2020-01-18 16:35:59.262795+00:00","Superseded","i386","eoan","kicad-nightly-demos","202001181547+d9eaff1~100~ubuntu19.10.1",5
"js-reynaud/kicad-dev-nightly","2020-01-18","2020-01-18 16:35:59.262795+00:00","Superseded","ppc64el","eoan","kicad-nightly-demos","202001181547+d9eaff1~100~ubuntu19.10.1",5
"js-reynaud/kicad-dev-nightly","2020-01-18","2020-01-18 16:35:59.262795+00:00","Superseded","s390x","eoan","kicad-nightly-demos","202001181547+d9eaff1~100~ubuntu19.10.1",5
"js-reynaud/kicad-dev-nightly","2020-01-18","2020-01-18 16:51:10.650718+00:00","Superseded","amd64","bionic","kicad-nightly","202001181547+d9eaff1~100~ubuntu18.04.1",15
"js-reynaud/kicad-dev-nightly","2020-01-18","2020-01-18 16:51:10.650718+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","202001181547+d9eaff1~100~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2020-01-18","2020-01-18 16:51:10.650718+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202001181547+d9eaff1~100~ubuntu18.04.1",15
"js-reynaud/kicad-dev-nightly","2020-01-18","2020-01-18 16:51:10.650718+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202001181547+d9eaff1~100~ubuntu18.04.1",15
"js-reynaud/kicad-dev-nightly","2020-01-18","2020-01-18 16:51:10.650718+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202001181547+d9eaff1~100~ubuntu18.04.1",15
"js-reynaud/kicad-dev-nightly","2020-01-18","2020-01-18 16:51:10.650718+00:00","Superseded","i386","bionic","kicad-nightly-demos","202001181547+d9eaff1~100~ubuntu18.04.1",15
"js-reynaud/kicad-dev-nightly","2020-01-18","2020-01-18 16:51:10.650718+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","202001181547+d9eaff1~100~ubuntu18.04.1",15
"js-reynaud/kicad-dev-nightly","2020-01-18","2020-01-18 16:51:10.650718+00:00","Superseded","s390x","bionic","kicad-nightly-demos","202001181547+d9eaff1~100~ubuntu18.04.1",15
"js-reynaud/kicad-dev-nightly","2020-01-18","2020-01-18 21:04:20.540411+00:00","Superseded","amd64","bionic","kicad-nightly-footprints","202001182046+762d5b5~11~ubuntu18.04.1",4
"js-reynaud/kicad-dev-nightly","2020-01-18","2020-01-18 21:04:20.540411+00:00","Superseded","amd64","bionic","kicad-nightly-symbols","202001182047+cb32021~8~ubuntu18.04.1",4
"js-reynaud/kicad-dev-nightly","2020-01-18","2020-01-18 21:04:20.540411+00:00","Superseded","amd64","xenial","kicad-nightly-footprints","202001182047+762d5b5~11~ubuntu16.04.1",1
