PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2020-10-04","2020-10-04 16:40:53.093716+00:00","Superseded","amd64","focal","kicad-nightly","202010041517+ba8b8d273~104~ubuntu20.04.1",3,"202010041517"
"js-reynaud/kicad-dev-nightly","2020-10-04","2020-10-04 16:40:53.093716+00:00","Superseded","amd64","focal","kicad-nightly-demos","202010041517+ba8b8d273~104~ubuntu20.04.1",3,"202010041517"
"js-reynaud/kicad-dev-nightly","2020-10-04","2020-10-04 16:40:53.093716+00:00","Superseded","arm64","focal","kicad-nightly-demos","202010041517+ba8b8d273~104~ubuntu20.04.1",3,"202010041517"
"js-reynaud/kicad-dev-nightly","2020-10-04","2020-10-04 16:40:53.093716+00:00","Superseded","armhf","focal","kicad-nightly-demos","202010041517+ba8b8d273~104~ubuntu20.04.1",3,"202010041517"
"js-reynaud/kicad-dev-nightly","2020-10-04","2020-10-04 16:40:53.093716+00:00","Superseded","i386","focal","kicad-nightly-demos","202010041517+ba8b8d273~104~ubuntu20.04.1",3,"202010041517"
"js-reynaud/kicad-dev-nightly","2020-10-04","2020-10-04 16:40:53.093716+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202010041517+ba8b8d273~104~ubuntu20.04.1",3,"202010041517"
"js-reynaud/kicad-dev-nightly","2020-10-04","2020-10-04 16:40:53.093716+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202010041517+ba8b8d273~104~ubuntu20.04.1",3,"202010041517"
"js-reynaud/kicad-dev-nightly","2020-10-04","2020-10-04 16:40:53.093716+00:00","Superseded","s390x","focal","kicad-nightly-demos","202010041517+ba8b8d273~104~ubuntu20.04.1",3,"202010041517"
"js-reynaud/kicad-dev-nightly","2020-10-04","2020-10-04 16:56:51.203456+00:00","Superseded","amd64","bionic","kicad-nightly","202010041517+ba8b8d273~104~ubuntu18.04.1",4,"202010041517"
"js-reynaud/kicad-dev-nightly","2020-10-04","2020-10-04 16:56:51.203456+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","202010041517+ba8b8d273~104~ubuntu18.04.1",1,"202010041517"
"js-reynaud/kicad-dev-nightly","2020-10-04","2020-10-04 16:56:51.203456+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202010041517+ba8b8d273~104~ubuntu18.04.1",4,"202010041517"
"js-reynaud/kicad-dev-nightly","2020-10-04","2020-10-04 16:56:51.203456+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202010041517+ba8b8d273~104~ubuntu18.04.1",4,"202010041517"
"js-reynaud/kicad-dev-nightly","2020-10-04","2020-10-04 16:56:51.203456+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202010041517+ba8b8d273~104~ubuntu18.04.1",4,"202010041517"
"js-reynaud/kicad-dev-nightly","2020-10-04","2020-10-04 16:56:51.203456+00:00","Superseded","i386","bionic","kicad-nightly-demos","202010041517+ba8b8d273~104~ubuntu18.04.1",4,"202010041517"
"js-reynaud/kicad-dev-nightly","2020-10-04","2020-10-04 16:56:51.203456+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","202010041517+ba8b8d273~104~ubuntu18.04.1",4,"202010041517"
"js-reynaud/kicad-dev-nightly","2020-10-04","2020-10-04 16:56:51.203456+00:00","Superseded","s390x","bionic","kicad-nightly-demos","202010041517+ba8b8d273~104~ubuntu18.04.1",4,"202010041517"
"js-reynaud/ppa-kicad","2020-10-04","2020-10-04 16:21:15.064570+00:00","Superseded","amd64","bionic","kicad","202010041517+ba8b8d273~91~ubuntu18.04.1",7,"202010041517"
"js-reynaud/ppa-kicad","2020-10-04","2020-10-04 16:21:15.064570+00:00","Superseded","amd64","bionic","kicad-demos","202010041517+ba8b8d273~91~ubuntu18.04.1",4,"202010041517"
