PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2020-10-21","2020-10-21 18:08:52.054277+00:00","Superseded","amd64","bionic","kicad-nightly","202010211520+909dca71c~104~ubuntu18.04.1",5,"202010211520"
"js-reynaud/kicad-dev-nightly","2020-10-21","2020-10-21 18:08:52.054277+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202010211520+909dca71c~104~ubuntu18.04.1",5,"202010211520"
"js-reynaud/kicad-dev-nightly","2020-10-21","2020-10-21 18:08:52.054277+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202010211520+909dca71c~104~ubuntu18.04.1",5,"202010211520"
"js-reynaud/kicad-dev-nightly","2020-10-21","2020-10-21 18:08:52.054277+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202010211520+909dca71c~104~ubuntu18.04.1",5,"202010211520"
"js-reynaud/kicad-dev-nightly","2020-10-21","2020-10-21 18:08:52.054277+00:00","Superseded","i386","bionic","kicad-nightly-demos","202010211520+909dca71c~104~ubuntu18.04.1",5,"202010211520"
"js-reynaud/kicad-dev-nightly","2020-10-21","2020-10-21 18:08:52.054277+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","202010211520+909dca71c~104~ubuntu18.04.1",5,"202010211520"
"js-reynaud/kicad-dev-nightly","2020-10-21","2020-10-21 18:08:52.054277+00:00","Superseded","s390x","bionic","kicad-nightly-demos","202010211520+909dca71c~104~ubuntu18.04.1",5,"202010211520"
"js-reynaud/kicad-dev-nightly","2020-10-21","2020-10-21 19:26:47.681374+00:00","Superseded","amd64","focal","kicad-nightly","202010211523+909dca71c~104~ubuntu20.04.1",2,"202010211523"
"js-reynaud/kicad-dev-nightly","2020-10-21","2020-10-21 19:26:47.681374+00:00","Superseded","amd64","focal","kicad-nightly-demos","202010211523+909dca71c~104~ubuntu20.04.1",2,"202010211523"
"js-reynaud/kicad-dev-nightly","2020-10-21","2020-10-21 19:26:47.681374+00:00","Superseded","arm64","focal","kicad-nightly-demos","202010211523+909dca71c~104~ubuntu20.04.1",2,"202010211523"
"js-reynaud/kicad-dev-nightly","2020-10-21","2020-10-21 19:26:47.681374+00:00","Superseded","armhf","focal","kicad-nightly-demos","202010211523+909dca71c~104~ubuntu20.04.1",2,"202010211523"
"js-reynaud/kicad-dev-nightly","2020-10-21","2020-10-21 19:26:47.681374+00:00","Superseded","i386","focal","kicad-nightly-demos","202010211523+909dca71c~104~ubuntu20.04.1",2,"202010211523"
"js-reynaud/kicad-dev-nightly","2020-10-21","2020-10-21 19:26:47.681374+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202010211523+909dca71c~104~ubuntu20.04.1",2,"202010211523"
"js-reynaud/kicad-dev-nightly","2020-10-21","2020-10-21 19:26:47.681374+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202010211523+909dca71c~104~ubuntu20.04.1",2,"202010211523"
"js-reynaud/kicad-dev-nightly","2020-10-21","2020-10-21 19:26:47.681374+00:00","Superseded","s390x","focal","kicad-nightly-demos","202010211523+909dca71c~104~ubuntu20.04.1",2,"202010211523"
"js-reynaud/ppa-kicad","2020-10-21","2020-10-21 17:12:09.452061+00:00","Superseded","amd64","bionic","kicad","202010211522+909dca71c~91~ubuntu18.04.1",9,"202010211522"
"js-reynaud/ppa-kicad","2020-10-21","2020-10-21 17:12:09.452061+00:00","Superseded","amd64","bionic","kicad-demos","202010211522+909dca71c~91~ubuntu18.04.1",5,"202010211522"
"js-reynaud/ppa-kicad","2020-10-21","2020-10-21 17:12:09.452061+00:00","Superseded","arm64","bionic","kicad-demos","202010211522+909dca71c~91~ubuntu18.04.1",5,"202010211522"
