PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2020-10-31","2020-10-31 16:33:51.124831+00:00","Superseded","amd64","bionic","kicad-nightly","202010311528+98ece9df7~104~ubuntu18.04.1",2,"202010311528"
"js-reynaud/kicad-dev-nightly","2020-10-31","2020-10-31 16:33:51.124831+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202010311528+98ece9df7~104~ubuntu18.04.1",2,"202010311528"
"js-reynaud/kicad-dev-nightly","2020-10-31","2020-10-31 16:33:51.124831+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202010311528+98ece9df7~104~ubuntu18.04.1",2,"202010311528"
"js-reynaud/kicad-dev-nightly","2020-10-31","2020-10-31 16:33:51.124831+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202010311528+98ece9df7~104~ubuntu18.04.1",2,"202010311528"
"js-reynaud/kicad-dev-nightly","2020-10-31","2020-10-31 16:33:51.124831+00:00","Superseded","i386","bionic","kicad-nightly-demos","202010311528+98ece9df7~104~ubuntu18.04.1",2,"202010311528"
"js-reynaud/kicad-dev-nightly","2020-10-31","2020-10-31 16:33:51.124831+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","202010311528+98ece9df7~104~ubuntu18.04.1",2,"202010311528"
"js-reynaud/kicad-dev-nightly","2020-10-31","2020-10-31 16:33:51.124831+00:00","Superseded","s390x","bionic","kicad-nightly-demos","202010311528+98ece9df7~104~ubuntu18.04.1",2,"202010311528"
"js-reynaud/kicad-dev-nightly","2020-10-31","2020-10-31 19:09:55.755408+00:00","Superseded","amd64","focal","kicad-nightly","202010311529+98ece9df7~104~ubuntu20.04.1",1,"202010311529"
"js-reynaud/kicad-dev-nightly","2020-10-31","2020-10-31 19:09:55.755408+00:00","Superseded","amd64","focal","kicad-nightly-demos","202010311529+98ece9df7~104~ubuntu20.04.1",1,"202010311529"
"js-reynaud/kicad-dev-nightly","2020-10-31","2020-10-31 19:09:55.755408+00:00","Superseded","arm64","focal","kicad-nightly-demos","202010311529+98ece9df7~104~ubuntu20.04.1",1,"202010311529"
"js-reynaud/kicad-dev-nightly","2020-10-31","2020-10-31 19:09:55.755408+00:00","Superseded","armhf","focal","kicad-nightly-demos","202010311529+98ece9df7~104~ubuntu20.04.1",1,"202010311529"
"js-reynaud/kicad-dev-nightly","2020-10-31","2020-10-31 19:09:55.755408+00:00","Superseded","i386","focal","kicad-nightly-demos","202010311529+98ece9df7~104~ubuntu20.04.1",1,"202010311529"
"js-reynaud/kicad-dev-nightly","2020-10-31","2020-10-31 19:09:55.755408+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202010311529+98ece9df7~104~ubuntu20.04.1",1,"202010311529"
"js-reynaud/kicad-dev-nightly","2020-10-31","2020-10-31 19:09:55.755408+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202010311529+98ece9df7~104~ubuntu20.04.1",1,"202010311529"
"js-reynaud/kicad-dev-nightly","2020-10-31","2020-10-31 19:09:55.755408+00:00","Superseded","s390x","focal","kicad-nightly-demos","202010311529+98ece9df7~104~ubuntu20.04.1",1,"202010311529"
"js-reynaud/ppa-kicad","2020-10-31","2020-10-31 16:44:57.959069+00:00","Superseded","amd64","bionic","kicad","202010311533+98ece9df7~91~ubuntu18.04.1",9,"202010311533"
"js-reynaud/ppa-kicad","2020-10-31","2020-10-31 16:44:57.959069+00:00","Superseded","amd64","bionic","kicad-dbg","202010311533+98ece9df7~91~ubuntu18.04.1",1,"202010311533"
"js-reynaud/ppa-kicad","2020-10-31","2020-10-31 16:44:57.959069+00:00","Superseded","amd64","bionic","kicad-demos","202010311533+98ece9df7~91~ubuntu18.04.1",5,"202010311533"
"js-reynaud/ppa-kicad","2020-10-31","2020-10-31 16:44:57.959069+00:00","Superseded","arm64","bionic","kicad-demos","202010311533+98ece9df7~91~ubuntu18.04.1",5,"202010311533"
"js-reynaud/ppa-kicad","2020-10-31","2020-10-31 16:44:57.959069+00:00","Superseded","armhf","bionic","kicad-demos","202010311533+98ece9df7~91~ubuntu18.04.1",5,"202010311533"
"js-reynaud/ppa-kicad","2020-10-31","2020-10-31 16:44:57.959069+00:00","Superseded","i386","bionic","kicad-demos","202010311533+98ece9df7~91~ubuntu18.04.1",5,"202010311533"
"js-reynaud/ppa-kicad","2020-10-31","2020-10-31 16:44:57.959069+00:00","Superseded","ppc64el","bionic","kicad-demos","202010311533+98ece9df7~91~ubuntu18.04.1",5,"202010311533"
"js-reynaud/ppa-kicad","2020-10-31","2020-10-31 16:44:57.959069+00:00","Superseded","s390x","bionic","kicad-demos","202010311533+98ece9df7~91~ubuntu18.04.1",5,"202010311533"
"js-reynaud/ppa-kicad","2020-10-31","2020-10-31 19:20:08.432791+00:00","Superseded","amd64","focal","kicad","202010311536+98ece9df7~91~ubuntu20.04.1",2,"202010311536"
"js-reynaud/ppa-kicad","2020-10-31","2020-10-31 19:20:08.432791+00:00","Superseded","amd64","focal","kicad-demos","202010311536+98ece9df7~91~ubuntu20.04.1",2,"202010311536"
"js-reynaud/ppa-kicad","2020-10-31","2020-10-31 19:20:08.432791+00:00","Superseded","arm64","focal","kicad-demos","202010311536+98ece9df7~91~ubuntu20.04.1",2,"202010311536"
"js-reynaud/ppa-kicad","2020-10-31","2020-10-31 19:20:08.432791+00:00","Superseded","armhf","focal","kicad-demos","202010311536+98ece9df7~91~ubuntu20.04.1",2,"202010311536"
