PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"kicad/kicad-7.0-nightly","2023-03-10","2023-03-10 19:21:02.342500+00:00","Superseded","amd64","jammy","kicad","7.0.1-2-testing~171+202303101719~d6ff5f0239~ubuntu22.04.1",2,"7.0.1"
"kicad/kicad-7.0-nightly","2023-03-10","2023-03-10 19:21:02.342500+00:00","Superseded","amd64","jammy","kicad-demos","7.0.1-2-testing~171+202303101719~d6ff5f0239~ubuntu22.04.1",2,"7.0.1"
"kicad/kicad-7.0-nightly","2023-03-10","2023-03-10 19:21:02.342500+00:00","Superseded","amd64","kinetic","kicad","7.0.1-2-testing~171+202303101718~d6ff5f0239~ubuntu22.10.1",1,"7.0.1"
"kicad/kicad-7.0-nightly","2023-03-10","2023-03-10 19:21:02.342500+00:00","Superseded","amd64","kinetic","kicad-demos","7.0.1-2-testing~171+202303101718~d6ff5f0239~ubuntu22.10.1",1,"7.0.1"
"kicad/kicad-7.0-nightly","2023-03-10","2023-03-10 19:21:02.342500+00:00","Superseded","arm64","jammy","kicad-demos","7.0.1-2-testing~171+202303101719~d6ff5f0239~ubuntu22.04.1",2,"7.0.1"
"kicad/kicad-7.0-nightly","2023-03-10","2023-03-10 19:21:02.342500+00:00","Superseded","arm64","kinetic","kicad-demos","7.0.1-2-testing~171+202303101718~d6ff5f0239~ubuntu22.10.1",1,"7.0.1"
"kicad/kicad-7.0-nightly","2023-03-10","2023-03-10 19:21:02.342500+00:00","Superseded","armhf","jammy","kicad-demos","7.0.1-2-testing~171+202303101719~d6ff5f0239~ubuntu22.04.1",2,"7.0.1"
"kicad/kicad-7.0-nightly","2023-03-10","2023-03-10 19:21:02.342500+00:00","Superseded","armhf","kinetic","kicad-demos","7.0.1-2-testing~171+202303101718~d6ff5f0239~ubuntu22.10.1",1,"7.0.1"
"kicad/kicad-7.0-nightly","2023-03-10","2023-03-10 19:21:02.342500+00:00","Superseded","i386","jammy","kicad-demos","7.0.1-2-testing~171+202303101719~d6ff5f0239~ubuntu22.04.1",2,"7.0.1"
"kicad/kicad-7.0-nightly","2023-03-10","2023-03-10 19:21:02.342500+00:00","Superseded","i386","kinetic","kicad-demos","7.0.1-2-testing~171+202303101718~d6ff5f0239~ubuntu22.10.1",1,"7.0.1"
"kicad/kicad-7.0-nightly","2023-03-10","2023-03-10 19:21:02.342500+00:00","Superseded","ppc64el","jammy","kicad-demos","7.0.1-2-testing~171+202303101719~d6ff5f0239~ubuntu22.04.1",2,"7.0.1"
"kicad/kicad-7.0-nightly","2023-03-10","2023-03-10 19:21:02.342500+00:00","Superseded","ppc64el","kinetic","kicad-demos","7.0.1-2-testing~171+202303101718~d6ff5f0239~ubuntu22.10.1",1,"7.0.1"
"kicad/kicad-7.0-nightly","2023-03-10","2023-03-10 19:21:02.342500+00:00","Superseded","riscv64","jammy","kicad-demos","7.0.1-2-testing~171+202303101719~d6ff5f0239~ubuntu22.04.1",2,"7.0.1"
"kicad/kicad-7.0-nightly","2023-03-10","2023-03-10 19:21:02.342500+00:00","Superseded","riscv64","kinetic","kicad-demos","7.0.1-2-testing~171+202303101718~d6ff5f0239~ubuntu22.10.1",1,"7.0.1"
"kicad/kicad-7.0-nightly","2023-03-10","2023-03-10 19:21:02.342500+00:00","Superseded","s390x","jammy","kicad-demos","7.0.1-2-testing~171+202303101719~d6ff5f0239~ubuntu22.04.1",2,"7.0.1"
"kicad/kicad-7.0-nightly","2023-03-10","2023-03-10 19:21:02.342500+00:00","Superseded","s390x","kinetic","kicad-demos","7.0.1-2-testing~171+202303101718~d6ff5f0239~ubuntu22.10.1",1,"7.0.1"
"kicad/kicad-dev-nightly","2023-03-10","2023-03-10 10:10:08.418622+00:00","Superseded","amd64","focal","kicad-nightly","202303100833+6a46dbd306~170~ubuntu20.04.1",1,"202303100833"
"kicad/kicad-dev-nightly","2023-03-10","2023-03-10 10:10:08.418622+00:00","Superseded","amd64","jammy","kicad-nightly","202303100833+6a46dbd306~170~ubuntu22.04.1",25,"202303100833"
"kicad/kicad-dev-nightly","2023-03-10","2023-03-10 10:10:08.418622+00:00","Superseded","amd64","jammy","kicad-nightly-dbg","202303100833+6a46dbd306~170~ubuntu22.04.1",8,"202303100833"
"kicad/kicad-dev-nightly","2023-03-10","2023-03-10 10:10:08.418622+00:00","Superseded","amd64","jammy","kicad-nightly-demos","202303100833+6a46dbd306~170~ubuntu22.04.1",24,"202303100833"
"kicad/kicad-dev-nightly","2023-03-10","2023-03-10 10:10:08.418622+00:00","Superseded","amd64","kinetic","kicad-nightly","202303100833+6a46dbd306~170~ubuntu22.10.1",12,"202303100833"
"kicad/kicad-dev-nightly","2023-03-10","2023-03-10 10:10:08.418622+00:00","Superseded","amd64","kinetic","kicad-nightly-dbg","202303100833+6a46dbd306~170~ubuntu22.10.1",2,"202303100833"
"kicad/kicad-dev-nightly","2023-03-10","2023-03-10 10:10:08.418622+00:00","Superseded","amd64","kinetic","kicad-nightly-demos","202303100833+6a46dbd306~170~ubuntu22.10.1",12,"202303100833"
"kicad/kicad-dev-nightly","2023-03-10","2023-03-10 10:10:08.418622+00:00","Superseded","amd64","lunar","kicad-nightly","202303100833+6a46dbd306~170~ubuntu23.04.1",2,"202303100833"
"kicad/kicad-dev-nightly","2023-03-10","2023-03-10 10:10:08.418622+00:00","Superseded","amd64","lunar","kicad-nightly-demos","202303100833+6a46dbd306~170~ubuntu23.04.1",2,"202303100833"
"kicad/kicad-dev-nightly","2023-03-10","2023-03-10 10:10:08.418622+00:00","Superseded","arm64","jammy","kicad-nightly-demos","202303100833+6a46dbd306~170~ubuntu22.04.1",24,"202303100833"
"kicad/kicad-dev-nightly","2023-03-10","2023-03-10 10:10:08.418622+00:00","Superseded","arm64","kinetic","kicad-nightly-demos","202303100833+6a46dbd306~170~ubuntu22.10.1",12,"202303100833"
"kicad/kicad-dev-nightly","2023-03-10","2023-03-10 10:10:08.418622+00:00","Superseded","arm64","lunar","kicad-nightly-demos","202303100833+6a46dbd306~170~ubuntu23.04.1",2,"202303100833"
"kicad/kicad-dev-nightly","2023-03-10","2023-03-10 10:10:08.418622+00:00","Superseded","armhf","jammy","kicad-nightly-demos","202303100833+6a46dbd306~170~ubuntu22.04.1",24,"202303100833"
"kicad/kicad-dev-nightly","2023-03-10","2023-03-10 10:10:08.418622+00:00","Superseded","armhf","kinetic","kicad-nightly-demos","202303100833+6a46dbd306~170~ubuntu22.10.1",12,"202303100833"
"kicad/kicad-dev-nightly","2023-03-10","2023-03-10 10:10:08.418622+00:00","Superseded","armhf","lunar","kicad-nightly-demos","202303100833+6a46dbd306~170~ubuntu23.04.1",2,"202303100833"
"kicad/kicad-dev-nightly","2023-03-10","2023-03-10 10:10:08.418622+00:00","Superseded","i386","jammy","kicad-nightly-demos","202303100833+6a46dbd306~170~ubuntu22.04.1",24,"202303100833"
"kicad/kicad-dev-nightly","2023-03-10","2023-03-10 10:10:08.418622+00:00","Superseded","i386","kinetic","kicad-nightly-demos","202303100833+6a46dbd306~170~ubuntu22.10.1",12,"202303100833"
"kicad/kicad-dev-nightly","2023-03-10","2023-03-10 10:10:08.418622+00:00","Superseded","i386","lunar","kicad-nightly-demos","202303100833+6a46dbd306~170~ubuntu23.04.1",2,"202303100833"
