PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/ppa-kicad","2023-03-15","2023-03-13 23:51:20.791806+00:00","Published","amd64","focal","kicad-footprints","202303132316+314db13ee~11~ubuntu20.04.1",1,"202303132316"
"js-reynaud/ppa-kicad","2023-03-15","2023-03-13 23:51:20.791806+00:00","Published","arm64","focal","kicad-footprints","202303132316+314db13ee~11~ubuntu20.04.1",1,"202303132316"
"js-reynaud/ppa-kicad","2023-03-15","2023-03-13 23:51:20.791806+00:00","Published","armhf","focal","kicad-footprints","202303132316+314db13ee~11~ubuntu20.04.1",1,"202303132316"
"js-reynaud/ppa-kicad","2023-03-15","2023-03-13 23:51:20.791806+00:00","Published","i386","focal","kicad-footprints","202303132316+314db13ee~11~ubuntu20.04.1",1,"202303132316"
"js-reynaud/ppa-kicad","2023-03-15","2023-03-13 23:51:20.791806+00:00","Published","ppc64el","focal","kicad-footprints","202303132316+314db13ee~11~ubuntu20.04.1",1,"202303132316"
"js-reynaud/ppa-kicad","2023-03-15","2023-03-13 23:51:20.791806+00:00","Published","riscv64","focal","kicad-footprints","202303132316+314db13ee~11~ubuntu20.04.1",1,"202303132316"
"js-reynaud/ppa-kicad","2023-03-15","2023-03-13 23:51:20.791806+00:00","Published","s390x","focal","kicad-footprints","202303132316+314db13ee~11~ubuntu20.04.1",1,"202303132316"
"kicad/kicad-7.0-nightly","2023-03-15","2023-03-13 19:23:41.782546+00:00","Superseded","amd64","jammy","kicad","7.0.1-2-testing~171+202303131719~e20614660b~ubuntu22.04.1",1,"7.0.1"
"kicad/kicad-7.0-nightly","2023-03-15","2023-03-13 19:23:41.782546+00:00","Superseded","amd64","jammy","kicad-demos","7.0.1-2-testing~171+202303131719~e20614660b~ubuntu22.04.1",1,"7.0.1"
"kicad/kicad-7.0-nightly","2023-03-15","2023-03-13 19:23:41.782546+00:00","Superseded","arm64","jammy","kicad-demos","7.0.1-2-testing~171+202303131719~e20614660b~ubuntu22.04.1",1,"7.0.1"
"kicad/kicad-7.0-nightly","2023-03-15","2023-03-13 19:23:41.782546+00:00","Superseded","armhf","jammy","kicad-demos","7.0.1-2-testing~171+202303131719~e20614660b~ubuntu22.04.1",1,"7.0.1"
"kicad/kicad-7.0-nightly","2023-03-15","2023-03-13 19:23:41.782546+00:00","Superseded","i386","jammy","kicad-demos","7.0.1-2-testing~171+202303131719~e20614660b~ubuntu22.04.1",1,"7.0.1"
"kicad/kicad-7.0-nightly","2023-03-15","2023-03-13 19:23:41.782546+00:00","Superseded","ppc64el","jammy","kicad-demos","7.0.1-2-testing~171+202303131719~e20614660b~ubuntu22.04.1",1,"7.0.1"
"kicad/kicad-7.0-nightly","2023-03-15","2023-03-13 19:23:41.782546+00:00","Superseded","riscv64","jammy","kicad-demos","7.0.1-2-testing~171+202303131719~e20614660b~ubuntu22.04.1",1,"7.0.1"
"kicad/kicad-7.0-nightly","2023-03-15","2023-03-13 19:23:41.782546+00:00","Superseded","s390x","jammy","kicad-demos","7.0.1-2-testing~171+202303131719~e20614660b~ubuntu22.04.1",1,"7.0.1"
"kicad/kicad-7.0-nightly","2023-03-15","2023-03-14 19:34:36.073478+00:00","Superseded","amd64","jammy","kicad","7.0.1-2-testing~171+202303141718~9995b8714b~ubuntu22.04.1",1,"7.0.1"
"kicad/kicad-7.0-nightly","2023-03-15","2023-03-14 19:34:36.073478+00:00","Superseded","amd64","jammy","kicad-demos","7.0.1-2-testing~171+202303141718~9995b8714b~ubuntu22.04.1",1,"7.0.1"
"kicad/kicad-7.0-nightly","2023-03-15","2023-03-14 19:34:36.073478+00:00","Superseded","arm64","jammy","kicad-demos","7.0.1-2-testing~171+202303141718~9995b8714b~ubuntu22.04.1",1,"7.0.1"
"kicad/kicad-7.0-nightly","2023-03-15","2023-03-14 19:34:36.073478+00:00","Superseded","armhf","jammy","kicad-demos","7.0.1-2-testing~171+202303141718~9995b8714b~ubuntu22.04.1",1,"7.0.1"
