PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/ppa-kicad","2023-03-11","2023-03-09 23:42:43.565902+00:00","Published","amd64","focal","kicad-footprints","202303092317+1cf5a1d97~11~ubuntu20.04.1",1,"202303092317"
"js-reynaud/ppa-kicad","2023-03-11","2023-03-09 23:42:43.565902+00:00","Published","arm64","focal","kicad-footprints","202303092317+1cf5a1d97~11~ubuntu20.04.1",1,"202303092317"
"js-reynaud/ppa-kicad","2023-03-11","2023-03-09 23:42:43.565902+00:00","Published","armhf","focal","kicad-footprints","202303092317+1cf5a1d97~11~ubuntu20.04.1",1,"202303092317"
"js-reynaud/ppa-kicad","2023-03-11","2023-03-09 23:42:43.565902+00:00","Published","i386","focal","kicad-footprints","202303092317+1cf5a1d97~11~ubuntu20.04.1",1,"202303092317"
"js-reynaud/ppa-kicad","2023-03-11","2023-03-09 23:42:43.565902+00:00","Published","ppc64el","focal","kicad-footprints","202303092317+1cf5a1d97~11~ubuntu20.04.1",1,"202303092317"
"js-reynaud/ppa-kicad","2023-03-11","2023-03-09 23:42:43.565902+00:00","Published","riscv64","focal","kicad-footprints","202303092317+1cf5a1d97~11~ubuntu20.04.1",1,"202303092317"
"js-reynaud/ppa-kicad","2023-03-11","2023-03-09 23:42:43.565902+00:00","Published","s390x","focal","kicad-footprints","202303092317+1cf5a1d97~11~ubuntu20.04.1",1,"202303092317"
"kicad/kicad-7.0-nightly","2023-03-11","2023-03-10 19:21:02.342500+00:00","Published","amd64","jammy","kicad","7.0.1-2-testing~171+202303101719~d6ff5f0239~ubuntu22.04.1",2,"7.0.1"
"kicad/kicad-7.0-nightly","2023-03-11","2023-03-10 19:21:02.342500+00:00","Published","amd64","jammy","kicad-demos","7.0.1-2-testing~171+202303101719~d6ff5f0239~ubuntu22.04.1",3,"7.0.1"
"kicad/kicad-7.0-nightly","2023-03-11","2023-03-10 19:21:02.342500+00:00","Published","amd64","kinetic","kicad","7.0.1-2-testing~171+202303101718~d6ff5f0239~ubuntu22.10.1",1,"7.0.1"
"kicad/kicad-7.0-nightly","2023-03-11","2023-03-10 19:21:02.342500+00:00","Published","amd64","kinetic","kicad-demos","7.0.1-2-testing~171+202303101718~d6ff5f0239~ubuntu22.10.1",1,"7.0.1"
"kicad/kicad-7.0-nightly","2023-03-11","2023-03-10 19:21:02.342500+00:00","Published","arm64","jammy","kicad-demos","7.0.1-2-testing~171+202303101719~d6ff5f0239~ubuntu22.04.1",3,"7.0.1"
"kicad/kicad-7.0-nightly","2023-03-11","2023-03-10 19:21:02.342500+00:00","Published","arm64","kinetic","kicad-demos","7.0.1-2-testing~171+202303101718~d6ff5f0239~ubuntu22.10.1",1,"7.0.1"
"kicad/kicad-7.0-nightly","2023-03-11","2023-03-10 19:21:02.342500+00:00","Published","armhf","jammy","kicad-demos","7.0.1-2-testing~171+202303101719~d6ff5f0239~ubuntu22.04.1",3,"7.0.1"
"kicad/kicad-7.0-nightly","2023-03-11","2023-03-10 19:21:02.342500+00:00","Published","armhf","kinetic","kicad-demos","7.0.1-2-testing~171+202303101718~d6ff5f0239~ubuntu22.10.1",1,"7.0.1"
"kicad/kicad-7.0-nightly","2023-03-11","2023-03-10 19:21:02.342500+00:00","Published","i386","jammy","kicad-demos","7.0.1-2-testing~171+202303101719~d6ff5f0239~ubuntu22.04.1",3,"7.0.1"
