PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"kicad-dev-nightly","2018-12-31","2018-12-30 14:02:26.267303+00:00","Superseded","amd64","bionic","kicad-nightly","201812301301+ad07b4a~84~ubuntu18.04.1",11
"kicad-dev-nightly","2018-12-31","2018-12-30 14:02:26.267303+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","201812301301+ad07b4a~84~ubuntu18.04.1",2
"kicad-dev-nightly","2018-12-31","2018-12-30 14:02:26.267303+00:00","Superseded","amd64","bionic","kicad-nightly-demo","201812301301+ad07b4a~84~ubuntu18.04.1",1
"kicad-dev-nightly","2018-12-31","2018-12-30 14:02:26.267303+00:00","Superseded","amd64","cosmic","kicad-nightly","201812301302+ad07b4a~84~ubuntu18.10.1",4
"kicad-dev-nightly","2018-12-31","2018-12-30 14:02:26.267303+00:00","Superseded","amd64","xenial","kicad-nightly","201812301302+ad07b4a~84~ubuntu16.04.1",6
"kicad-dev-nightly","2018-12-31","2018-12-30 14:02:26.267303+00:00","Superseded","amd64","xenial","kicad-nightly-dbg","201812301302+ad07b4a~84~ubuntu16.04.1",1
"kicad-dev-nightly","2018-12-31","2018-12-30 14:02:26.267303+00:00","Superseded","arm64","bionic","kicad-nightly-demo","201812301301+ad07b4a~84~ubuntu18.04.1",1
"kicad-dev-nightly","2018-12-31","2018-12-30 14:02:26.267303+00:00","Superseded","armhf","bionic","kicad-nightly-demo","201812301301+ad07b4a~84~ubuntu18.04.1",1
"kicad-dev-nightly","2018-12-31","2018-12-30 14:02:26.267303+00:00","Superseded","i386","bionic","kicad-nightly-demo","201812301301+ad07b4a~84~ubuntu18.04.1",1
"kicad-dev-nightly","2018-12-31","2018-12-30 14:02:26.267303+00:00","Superseded","i386","xenial","kicad-nightly","201812301302+ad07b4a~84~ubuntu16.04.1",1
"kicad-dev-nightly","2018-12-31","2018-12-30 14:02:26.267303+00:00","Superseded","ppc64el","bionic","kicad-nightly-demo","201812301301+ad07b4a~84~ubuntu18.04.1",1
"kicad-dev-nightly","2018-12-31","2018-12-30 14:02:26.267303+00:00","Superseded","s390x","bionic","kicad-nightly-demo","201812301301+ad07b4a~84~ubuntu18.04.1",1
"kicad-dev-nightly","2018-12-31","2018-12-31 14:24:21.039015+00:00","Superseded","amd64","xenial","kicad-nightly","201812311302+7ad21fe~84~ubuntu16.04.1",5
"kicad-dev-nightly","2018-12-31","2018-12-31 14:34:50.677132+00:00","Superseded","amd64","cosmic","kicad-nightly","201812311302+7ad21fe~84~ubuntu18.10.1",2
"kicad-dev-nightly","2018-12-31","2018-12-31 15:15:33.997969+00:00","Superseded","amd64","bionic","kicad-nightly","201812311302+7ad21fe~84~ubuntu18.04.1",11
"kicad-dev-nightly","2018-12-31","2018-12-31 15:15:33.997969+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","201812311302+7ad21fe~84~ubuntu18.04.1",3
"kicad-dev-nightly","2018-12-31","2018-12-31 15:59:43.203022+00:00","Superseded","amd64","bionic","kicad-nightly-footprints","201812311548+4ed2b0f~11~ubuntu18.04.1",8
"kicad-dev-nightly","2018-12-31","2018-12-31 15:59:43.203022+00:00","Superseded","amd64","bionic","kicad-nightly-symbols","201812311548+65a74ae~8~ubuntu18.04.1",8
"kicad-dev-nightly","2018-12-31","2018-12-31 15:59:43.203022+00:00","Superseded","amd64","cosmic","kicad-nightly-footprints","201812311548+4ed2b0f~11~ubuntu18.10.1",1
"kicad-dev-nightly","2018-12-31","2018-12-31 15:59:43.203022+00:00","Superseded","amd64","cosmic","kicad-nightly-symbols","201812311548+65a74ae~8~ubuntu18.10.1",1
"kicad-dev-nightly","2018-12-31","2018-12-31 15:59:43.203022+00:00","Superseded","amd64","xenial","kicad-nightly-footprints","201812311548+4ed2b0f~11~ubuntu16.04.1",4
"kicad-dev-nightly","2018-12-31","2018-12-31 15:59:43.203022+00:00","Superseded","amd64","xenial","kicad-nightly-symbols","201812311548+65a74ae~8~ubuntu16.04.1",4
"kicad-dev-nightly","2018-12-31","2018-12-31 15:59:43.203022+00:00","Superseded","arm64","bionic","kicad-nightly-footprints","201812311548+4ed2b0f~11~ubuntu18.04.1",8
"kicad-dev-nightly","2018-12-31","2018-12-31 15:59:43.203022+00:00","Superseded","arm64","bionic","kicad-nightly-symbols","201812311548+65a74ae~8~ubuntu18.04.1",8
"kicad-dev-nightly","2018-12-31","2018-12-31 15:59:43.203022+00:00","Superseded","arm64","cosmic","kicad-nightly-footprints","201812311548+4ed2b0f~11~ubuntu18.10.1",1
"kicad-dev-nightly","2018-12-31","2018-12-31 15:59:43.203022+00:00","Superseded","arm64","cosmic","kicad-nightly-symbols","201812311548+65a74ae~8~ubuntu18.10.1",1
"kicad-dev-nightly","2018-12-31","2018-12-31 15:59:43.203022+00:00","Superseded","arm64","xenial","kicad-nightly-footprints","201812311548+4ed2b0f~11~ubuntu16.04.1",4
"kicad-dev-nightly","2018-12-31","2018-12-31 15:59:43.203022+00:00","Superseded","arm64","xenial","kicad-nightly-symbols","201812311548+65a74ae~8~ubuntu16.04.1",4
