PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-dev-nightly","2018-12-21","2018-12-21 09:04:55.284487+00:00","Superseded","amd64","bionic","kicad-nightly-footprints","201812210848+ddf8f93~11~ubuntu18.04.1",23
"js-reynaud/kicad-dev-nightly","2018-12-21","2018-12-21 09:04:55.284487+00:00","Superseded","amd64","cosmic","kicad-nightly-footprints","201812210848+ddf8f93~11~ubuntu18.10.1",5
"js-reynaud/kicad-dev-nightly","2018-12-21","2018-12-21 09:04:55.284487+00:00","Superseded","amd64","xenial","kicad-nightly-footprints","201812210848+ddf8f93~11~ubuntu16.04.1",14
"js-reynaud/kicad-dev-nightly","2018-12-21","2018-12-21 09:04:55.284487+00:00","Superseded","arm64","bionic","kicad-nightly-footprints","201812210848+ddf8f93~11~ubuntu18.04.1",23
"js-reynaud/kicad-dev-nightly","2018-12-21","2018-12-21 09:04:55.284487+00:00","Superseded","arm64","cosmic","kicad-nightly-footprints","201812210848+ddf8f93~11~ubuntu18.10.1",5
"js-reynaud/kicad-dev-nightly","2018-12-21","2018-12-21 09:04:55.284487+00:00","Superseded","arm64","xenial","kicad-nightly-footprints","201812210848+ddf8f93~11~ubuntu16.04.1",14
"js-reynaud/kicad-dev-nightly","2018-12-21","2018-12-21 09:04:55.284487+00:00","Superseded","armhf","bionic","kicad-nightly-footprints","201812210848+ddf8f93~11~ubuntu18.04.1",23
"js-reynaud/kicad-dev-nightly","2018-12-21","2018-12-21 09:04:55.284487+00:00","Superseded","armhf","cosmic","kicad-nightly-footprints","201812210848+ddf8f93~11~ubuntu18.10.1",5
"js-reynaud/kicad-dev-nightly","2018-12-21","2018-12-21 09:04:55.284487+00:00","Superseded","armhf","xenial","kicad-nightly-footprints","201812210848+ddf8f93~11~ubuntu16.04.1",14
"js-reynaud/kicad-dev-nightly","2018-12-21","2018-12-21 09:04:55.284487+00:00","Superseded","i386","bionic","kicad-nightly-footprints","201812210848+ddf8f93~11~ubuntu18.04.1",23
"js-reynaud/kicad-dev-nightly","2018-12-21","2018-12-21 09:04:55.284487+00:00","Superseded","i386","cosmic","kicad-nightly-footprints","201812210848+ddf8f93~11~ubuntu18.10.1",5
"js-reynaud/kicad-dev-nightly","2018-12-21","2018-12-21 09:04:55.284487+00:00","Superseded","i386","xenial","kicad-nightly-footprints","201812210848+ddf8f93~11~ubuntu16.04.1",14
"js-reynaud/kicad-dev-nightly","2018-12-21","2018-12-21 09:04:55.284487+00:00","Superseded","powerpc","xenial","kicad-nightly-footprints","201812210848+ddf8f93~11~ubuntu16.04.1",14
"js-reynaud/kicad-dev-nightly","2018-12-21","2018-12-21 09:04:55.284487+00:00","Superseded","ppc64el","bionic","kicad-nightly-footprints","201812210848+ddf8f93~11~ubuntu18.04.1",23
"js-reynaud/kicad-dev-nightly","2018-12-21","2018-12-21 09:04:55.284487+00:00","Superseded","ppc64el","cosmic","kicad-nightly-footprints","201812210848+ddf8f93~11~ubuntu18.10.1",5
