PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-dev-nightly","2018-12-01","2018-12-01 10:44:36.207914+00:00","Superseded","amd64","bionic","kicad-nightly","201812010937+61b749f~84~ubuntu18.04.1",17
"js-reynaud/kicad-dev-nightly","2018-12-01","2018-12-01 10:44:36.207914+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","201812010937+61b749f~84~ubuntu18.04.1",2
"js-reynaud/kicad-dev-nightly","2018-12-01","2018-12-01 10:44:36.207914+00:00","Superseded","amd64","bionic","kicad-nightly-demo","201812010937+61b749f~84~ubuntu18.04.1",2
"js-reynaud/kicad-dev-nightly","2018-12-01","2018-12-01 10:44:36.207914+00:00","Superseded","arm64","bionic","kicad-nightly-demo","201812010937+61b749f~84~ubuntu18.04.1",2
"js-reynaud/kicad-dev-nightly","2018-12-01","2018-12-01 10:44:36.207914+00:00","Superseded","armhf","bionic","kicad-nightly-demo","201812010937+61b749f~84~ubuntu18.04.1",2
"js-reynaud/kicad-dev-nightly","2018-12-01","2018-12-01 10:44:36.207914+00:00","Superseded","i386","bionic","kicad-nightly-demo","201812010937+61b749f~84~ubuntu18.04.1",2
"js-reynaud/kicad-dev-nightly","2018-12-01","2018-12-01 10:44:36.207914+00:00","Superseded","ppc64el","bionic","kicad-nightly-demo","201812010937+61b749f~84~ubuntu18.04.1",2
"js-reynaud/kicad-dev-nightly","2018-12-01","2018-12-01 10:44:36.207914+00:00","Superseded","s390x","bionic","kicad-nightly-demo","201812010937+61b749f~84~ubuntu18.04.1",2
"js-reynaud/kicad-dev-nightly","2018-12-01","2018-12-01 11:03:40.541525+00:00","Superseded","amd64","bionic","kicad-nightly-symbols","201812011048+b3b81bb~8~ubuntu18.04.1",17
"js-reynaud/kicad-dev-nightly","2018-12-01","2018-12-01 11:03:40.541525+00:00","Superseded","amd64","cosmic","kicad-nightly-symbols","201812011048+b3b81bb~8~ubuntu18.10.1",1
"js-reynaud/kicad-dev-nightly","2018-12-01","2018-12-01 11:03:40.541525+00:00","Superseded","amd64","xenial","kicad-nightly-symbols","201812011048+b3b81bb~8~ubuntu16.04.1",5
"js-reynaud/kicad-dev-nightly","2018-12-01","2018-12-01 11:03:40.541525+00:00","Superseded","arm64","bionic","kicad-nightly-symbols","201812011048+b3b81bb~8~ubuntu18.04.1",17
"js-reynaud/kicad-dev-nightly","2018-12-01","2018-12-01 11:03:40.541525+00:00","Superseded","arm64","cosmic","kicad-nightly-symbols","201812011048+b3b81bb~8~ubuntu18.10.1",1
"js-reynaud/kicad-dev-nightly","2018-12-01","2018-12-01 11:03:40.541525+00:00","Superseded","arm64","xenial","kicad-nightly-symbols","201812011048+b3b81bb~8~ubuntu16.04.1",5
"js-reynaud/kicad-dev-nightly","2018-12-01","2018-12-01 11:03:40.541525+00:00","Superseded","armhf","bionic","kicad-nightly-symbols","201812011048+b3b81bb~8~ubuntu18.04.1",17
"js-reynaud/kicad-dev-nightly","2018-12-01","2018-12-01 11:03:40.541525+00:00","Superseded","armhf","cosmic","kicad-nightly-symbols","201812011048+b3b81bb~8~ubuntu18.10.1",1
"js-reynaud/kicad-dev-nightly","2018-12-01","2018-12-01 11:03:40.541525+00:00","Superseded","armhf","xenial","kicad-nightly-symbols","201812011048+b3b81bb~8~ubuntu16.04.1",5
"js-reynaud/kicad-dev-nightly","2018-12-01","2018-12-01 11:03:40.541525+00:00","Superseded","i386","bionic","kicad-nightly-symbols","201812011048+b3b81bb~8~ubuntu18.04.1",17
"js-reynaud/kicad-dev-nightly","2018-12-01","2018-12-01 11:03:40.541525+00:00","Superseded","i386","cosmic","kicad-nightly-symbols","201812011048+b3b81bb~8~ubuntu18.10.1",1
"js-reynaud/kicad-dev-nightly","2018-12-01","2018-12-01 11:03:40.541525+00:00","Superseded","i386","xenial","kicad-nightly-symbols","201812011048+b3b81bb~8~ubuntu16.04.1",5
"js-reynaud/kicad-dev-nightly","2018-12-01","2018-12-01 11:03:40.541525+00:00","Superseded","powerpc","xenial","kicad-nightly-symbols","201812011048+b3b81bb~8~ubuntu16.04.1",5
"js-reynaud/kicad-dev-nightly","2018-12-01","2018-12-01 11:03:40.541525+00:00","Superseded","ppc64el","bionic","kicad-nightly-symbols","201812011048+b3b81bb~8~ubuntu18.04.1",17
"js-reynaud/kicad-dev-nightly","2018-12-01","2018-12-01 11:03:40.541525+00:00","Superseded","ppc64el","cosmic","kicad-nightly-symbols","201812011048+b3b81bb~8~ubuntu18.10.1",1
"js-reynaud/kicad-dev-nightly","2018-12-01","2018-12-01 11:03:40.541525+00:00","Superseded","ppc64el","xenial","kicad-nightly-symbols","201812011048+b3b81bb~8~ubuntu16.04.1",5
"js-reynaud/kicad-dev-nightly","2018-12-01","2018-12-01 11:03:40.541525+00:00","Superseded","s390x","bionic","kicad-nightly-symbols","201812011048+b3b81bb~8~ubuntu18.04.1",17
"js-reynaud/kicad-dev-nightly","2018-12-01","2018-12-01 11:03:40.541525+00:00","Superseded","s390x","cosmic","kicad-nightly-symbols","201812011048+b3b81bb~8~ubuntu18.10.1",1
"js-reynaud/kicad-dev-nightly","2018-12-01","2018-12-01 11:03:40.541525+00:00","Superseded","s390x","xenial","kicad-nightly-symbols","201812011048+b3b81bb~8~ubuntu16.04.1",5
"js-reynaud/kicad-dev-nightly","2018-12-01","2018-12-01 11:12:37.920700+00:00","Superseded","amd64","xenial","kicad-nightly","201812010937+61b749f~84~ubuntu16.04.1",6
"js-reynaud/kicad-dev-nightly","2018-12-01","2018-12-01 11:12:37.920700+00:00","Superseded","amd64","xenial","kicad-nightly-dbg","201812010937+61b749f~84~ubuntu16.04.1",2
"js-reynaud/kicad-dev-nightly","2018-12-01","2018-12-01 11:12:37.920700+00:00","Superseded","amd64","xenial","kicad-nightly-demo","201812010937+61b749f~84~ubuntu16.04.1",1
"js-reynaud/kicad-dev-nightly","2018-12-01","2018-12-01 11:12:37.920700+00:00","Superseded","arm64","xenial","kicad-nightly-demo","201812010937+61b749f~84~ubuntu16.04.1",1
