PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-dev-nightly","2018-12-30","2018-12-29 13:52:45.224175+00:00","Superseded","amd64","bionic","kicad-nightly","201812291302+fb35a7c~84~ubuntu18.04.1",8
"js-reynaud/kicad-dev-nightly","2018-12-30","2018-12-29 13:52:45.224175+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","201812291302+fb35a7c~84~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2018-12-30","2018-12-29 13:52:45.224175+00:00","Superseded","i386","bionic","kicad-nightly","201812291302+fb35a7c~84~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2018-12-30","2018-12-29 14:04:13.091487+00:00","Superseded","amd64","cosmic","kicad-nightly","201812291302+fb35a7c~84~ubuntu18.10.1",2
"js-reynaud/kicad-dev-nightly","2018-12-30","2018-12-29 14:25:02.228197+00:00","Superseded","i386","xenial","kicad-nightly","201812291302+fb35a7c~84~ubuntu16.04.1",1
"js-reynaud/kicad-dev-nightly","2018-12-30","2018-12-29 14:33:42.636317+00:00","Superseded","amd64","xenial","kicad-nightly","201812291302+fb35a7c~84~ubuntu16.04.1",3
"js-reynaud/kicad-dev-nightly","2018-12-30","2018-12-29 14:33:42.636317+00:00","Superseded","amd64","xenial","kicad-nightly-dbg","201812291302+fb35a7c~84~ubuntu16.04.1",2
"js-reynaud/kicad-dev-nightly","2018-12-30","2018-12-30 14:02:26.267303+00:00","Superseded","amd64","bionic","kicad-nightly","201812301301+ad07b4a~84~ubuntu18.04.1",16
"js-reynaud/kicad-dev-nightly","2018-12-30","2018-12-30 14:02:26.267303+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","201812301301+ad07b4a~84~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2018-12-30","2018-12-30 14:02:26.267303+00:00","Superseded","amd64","cosmic","kicad-nightly","201812301302+ad07b4a~84~ubuntu18.10.1",7
"js-reynaud/kicad-dev-nightly","2018-12-30","2018-12-30 14:02:26.267303+00:00","Superseded","amd64","cosmic","kicad-nightly-dbg","201812301302+ad07b4a~84~ubuntu18.10.1",1
"js-reynaud/kicad-dev-nightly","2018-12-30","2018-12-30 14:02:26.267303+00:00","Superseded","amd64","xenial","kicad-nightly","201812301302+ad07b4a~84~ubuntu16.04.1",4
"js-reynaud/kicad-dev-nightly","2018-12-30","2018-12-30 14:02:26.267303+00:00","Superseded","amd64","xenial","kicad-nightly-dbg","201812301302+ad07b4a~84~ubuntu16.04.1",1
"js-reynaud/kicad-dev-nightly","2018-12-30","2018-12-30 14:24:36.632669+00:00","Superseded","i386","bionic","kicad-nightly","201812301301+ad07b4a~84~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2018-12-30","2018-12-30 14:24:36.632669+00:00","Superseded","i386","bionic","kicad-nightly-dbg","201812301301+ad07b4a~84~ubuntu18.04.1",1
"js-reynaud/ppa-kicad","2018-12-30","2018-12-29 13:54:29.935567+00:00","Superseded","amd64","trusty","kicad-demo","201812291302+fb35a7c~66~ubuntu14.04.1",1
"js-reynaud/ppa-kicad","2018-12-30","2018-12-29 13:54:29.935567+00:00","Superseded","arm64","trusty","kicad-demo","201812291302+fb35a7c~66~ubuntu14.04.1",1
"js-reynaud/ppa-kicad","2018-12-30","2018-12-29 13:54:29.935567+00:00","Superseded","armhf","trusty","kicad-demo","201812291302+fb35a7c~66~ubuntu14.04.1",1
"js-reynaud/ppa-kicad","2018-12-30","2018-12-29 13:54:29.935567+00:00","Superseded","i386","trusty","kicad-demo","201812291302+fb35a7c~66~ubuntu14.04.1",1
"js-reynaud/ppa-kicad","2018-12-30","2018-12-29 13:54:29.935567+00:00","Superseded","powerpc","trusty","kicad-demo","201812291302+fb35a7c~66~ubuntu14.04.1",1
"js-reynaud/ppa-kicad","2018-12-30","2018-12-29 13:54:29.935567+00:00","Superseded","ppc64el","trusty","kicad-demo","201812291302+fb35a7c~66~ubuntu14.04.1",1
"js-reynaud/ppa-kicad","2018-12-30","2018-12-29 14:06:29.732298+00:00","Superseded","i386","xenial","kicad","201812291302+fb35a7c~66~ubuntu16.04.1",4
"js-reynaud/ppa-kicad","2018-12-30","2018-12-29 14:16:16.416726+00:00","Superseded","amd64","bionic","kicad","201812291302+fb35a7c~66~ubuntu18.04.1",52
"js-reynaud/ppa-kicad","2018-12-30","2018-12-29 14:16:16.416726+00:00","Superseded","amd64","bionic","kicad-dbg","201812291302+fb35a7c~66~ubuntu18.04.1",1
"js-reynaud/ppa-kicad","2018-12-30","2018-12-29 14:16:16.416726+00:00","Superseded","amd64","bionic","kicad-demo","201812291302+fb35a7c~66~ubuntu18.04.1",8
"js-reynaud/ppa-kicad","2018-12-30","2018-12-29 14:16:16.416726+00:00","Superseded","amd64","trusty","kicad","201812291302+fb35a7c~66~ubuntu14.04.1",10
"js-reynaud/ppa-kicad","2018-12-30","2018-12-29 14:16:16.416726+00:00","Superseded","arm64","bionic","kicad-demo","201812291302+fb35a7c~66~ubuntu18.04.1",8
"js-reynaud/ppa-kicad","2018-12-30","2018-12-29 14:16:16.416726+00:00","Superseded","armhf","bionic","kicad-demo","201812291302+fb35a7c~66~ubuntu18.04.1",8
"js-reynaud/ppa-kicad","2018-12-30","2018-12-29 14:16:16.416726+00:00","Superseded","i386","bionic","kicad-demo","201812291302+fb35a7c~66~ubuntu18.04.1",8
"js-reynaud/ppa-kicad","2018-12-30","2018-12-29 14:16:16.416726+00:00","Superseded","ppc64el","bionic","kicad-demo","201812291302+fb35a7c~66~ubuntu18.04.1",8
"js-reynaud/ppa-kicad","2018-12-30","2018-12-29 14:16:16.416726+00:00","Superseded","s390x","bionic","kicad-demo","201812291302+fb35a7c~66~ubuntu18.04.1",8
"js-reynaud/ppa-kicad","2018-12-30","2018-12-29 14:35:50.642532+00:00","Superseded","i386","bionic","kicad","201812291302+fb35a7c~66~ubuntu18.04.1",1
