PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2019-06-12","2019-06-12 08:08:20.744288+00:00","Superseded","amd64","bionic","kicad-nightly-symbols","201906120748+a1ce9e9~8~ubuntu18.04.1",23,"201906120748"
"js-reynaud/kicad-dev-nightly","2019-06-12","2019-06-12 08:08:20.744288+00:00","Superseded","amd64","cosmic","kicad-nightly-symbols","201906120748+a1ce9e9~8~ubuntu18.10.1",1,"201906120748"
"js-reynaud/kicad-dev-nightly","2019-06-12","2019-06-12 08:08:20.744288+00:00","Superseded","amd64","disco","kicad-nightly-symbols","201906120748+a1ce9e9~8~ubuntu19.04.1",10,"201906120748"
"js-reynaud/kicad-dev-nightly","2019-06-12","2019-06-12 08:08:20.744288+00:00","Superseded","amd64","xenial","kicad-nightly-symbols","201906120748+a1ce9e9~8~ubuntu16.04.1",6,"201906120748"
"js-reynaud/kicad-dev-nightly","2019-06-12","2019-06-12 08:08:20.744288+00:00","Superseded","arm64","bionic","kicad-nightly-symbols","201906120748+a1ce9e9~8~ubuntu18.04.1",23,"201906120748"
"js-reynaud/kicad-dev-nightly","2019-06-12","2019-06-12 08:08:20.744288+00:00","Superseded","arm64","cosmic","kicad-nightly-symbols","201906120748+a1ce9e9~8~ubuntu18.10.1",1,"201906120748"
"js-reynaud/kicad-dev-nightly","2019-06-12","2019-06-12 08:08:20.744288+00:00","Superseded","arm64","disco","kicad-nightly-symbols","201906120748+a1ce9e9~8~ubuntu19.04.1",10,"201906120748"
"js-reynaud/kicad-dev-nightly","2019-06-12","2019-06-12 08:08:20.744288+00:00","Superseded","arm64","xenial","kicad-nightly-symbols","201906120748+a1ce9e9~8~ubuntu16.04.1",6,"201906120748"
"js-reynaud/kicad-dev-nightly","2019-06-12","2019-06-12 08:08:20.744288+00:00","Superseded","armhf","bionic","kicad-nightly-symbols","201906120748+a1ce9e9~8~ubuntu18.04.1",23,"201906120748"
"js-reynaud/kicad-dev-nightly","2019-06-12","2019-06-12 08:08:20.744288+00:00","Superseded","armhf","cosmic","kicad-nightly-symbols","201906120748+a1ce9e9~8~ubuntu18.10.1",1,"201906120748"
"js-reynaud/kicad-dev-nightly","2019-06-12","2019-06-12 08:08:20.744288+00:00","Superseded","armhf","disco","kicad-nightly-symbols","201906120748+a1ce9e9~8~ubuntu19.04.1",10,"201906120748"
"js-reynaud/kicad-dev-nightly","2019-06-12","2019-06-12 08:08:20.744288+00:00","Superseded","armhf","xenial","kicad-nightly-symbols","201906120748+a1ce9e9~8~ubuntu16.04.1",6,"201906120748"
"js-reynaud/kicad-dev-nightly","2019-06-12","2019-06-12 08:08:20.744288+00:00","Superseded","i386","bionic","kicad-nightly-symbols","201906120748+a1ce9e9~8~ubuntu18.04.1",23,"201906120748"
"js-reynaud/kicad-dev-nightly","2019-06-12","2019-06-12 08:08:20.744288+00:00","Superseded","i386","cosmic","kicad-nightly-symbols","201906120748+a1ce9e9~8~ubuntu18.10.1",1,"201906120748"
"js-reynaud/kicad-dev-nightly","2019-06-12","2019-06-12 08:08:20.744288+00:00","Superseded","i386","disco","kicad-nightly-symbols","201906120748+a1ce9e9~8~ubuntu19.04.1",10,"201906120748"
