PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"kicad-dev-nightly","2019-06-29","2019-06-29 08:00:21.031528+00:00","Published","amd64","bionic","kicad-nightly-symbols","201906290748+6050295~8~ubuntu18.04.1",16
"kicad-dev-nightly","2019-06-29","2019-06-29 08:00:21.031528+00:00","Published","amd64","disco","kicad-nightly-symbols","201906290748+6050295~8~ubuntu19.04.1",5
"kicad-dev-nightly","2019-06-29","2019-06-29 08:00:21.031528+00:00","Published","amd64","trusty","kicad-nightly-symbols","201906290748+6050295~8~ubuntu14.04.1",1
"kicad-dev-nightly","2019-06-29","2019-06-29 08:00:21.031528+00:00","Published","amd64","xenial","kicad-nightly-symbols","201906290748+6050295~8~ubuntu16.04.1",6
"kicad-dev-nightly","2019-06-29","2019-06-29 08:00:21.031528+00:00","Published","arm64","bionic","kicad-nightly-symbols","201906290748+6050295~8~ubuntu18.04.1",16
"kicad-dev-nightly","2019-06-29","2019-06-29 08:00:21.031528+00:00","Published","arm64","disco","kicad-nightly-symbols","201906290748+6050295~8~ubuntu19.04.1",5
"kicad-dev-nightly","2019-06-29","2019-06-29 08:00:21.031528+00:00","Published","arm64","trusty","kicad-nightly-symbols","201906290748+6050295~8~ubuntu14.04.1",1
"kicad-dev-nightly","2019-06-29","2019-06-29 08:00:21.031528+00:00","Published","arm64","xenial","kicad-nightly-symbols","201906290748+6050295~8~ubuntu16.04.1",6
"kicad-dev-nightly","2019-06-29","2019-06-29 08:00:21.031528+00:00","Published","armhf","bionic","kicad-nightly-symbols","201906290748+6050295~8~ubuntu18.04.1",16
"kicad-dev-nightly","2019-06-29","2019-06-29 08:00:21.031528+00:00","Published","armhf","disco","kicad-nightly-symbols","201906290748+6050295~8~ubuntu19.04.1",5
"kicad-dev-nightly","2019-06-29","2019-06-29 08:00:21.031528+00:00","Published","armhf","trusty","kicad-nightly-symbols","201906290748+6050295~8~ubuntu14.04.1",1
"kicad-dev-nightly","2019-06-29","2019-06-29 08:00:21.031528+00:00","Published","armhf","xenial","kicad-nightly-symbols","201906290748+6050295~8~ubuntu16.04.1",6
"kicad-dev-nightly","2019-06-29","2019-06-29 08:00:21.031528+00:00","Published","i386","bionic","kicad-nightly-symbols","201906290748+6050295~8~ubuntu18.04.1",16
"kicad-dev-nightly","2019-06-29","2019-06-29 08:00:21.031528+00:00","Published","i386","disco","kicad-nightly-symbols","201906290748+6050295~8~ubuntu19.04.1",5
"kicad-dev-nightly","2019-06-29","2019-06-29 08:00:21.031528+00:00","Published","i386","trusty","kicad-nightly-symbols","201906290748+6050295~8~ubuntu14.04.1",1
"kicad-dev-nightly","2019-06-29","2019-06-29 08:00:21.031528+00:00","Published","i386","xenial","kicad-nightly-symbols","201906290748+6050295~8~ubuntu16.04.1",6
"kicad-dev-nightly","2019-06-29","2019-06-29 08:00:21.031528+00:00","Published","powerpc","trusty","kicad-nightly-symbols","201906290748+6050295~8~ubuntu14.04.1",1
"kicad-dev-nightly","2019-06-29","2019-06-29 08:00:21.031528+00:00","Published","powerpc","xenial","kicad-nightly-symbols","201906290748+6050295~8~ubuntu16.04.1",6
"kicad-dev-nightly","2019-06-29","2019-06-29 08:00:21.031528+00:00","Published","ppc64el","bionic","kicad-nightly-symbols","201906290748+6050295~8~ubuntu18.04.1",16
"kicad-dev-nightly","2019-06-29","2019-06-29 08:00:21.031528+00:00","Published","ppc64el","disco","kicad-nightly-symbols","201906290748+6050295~8~ubuntu19.04.1",5
"kicad-dev-nightly","2019-06-29","2019-06-29 08:00:21.031528+00:00","Published","ppc64el","trusty","kicad-nightly-symbols","201906290748+6050295~8~ubuntu14.04.1",1
"kicad-dev-nightly","2019-06-29","2019-06-29 08:00:21.031528+00:00","Published","ppc64el","xenial","kicad-nightly-symbols","201906290748+6050295~8~ubuntu16.04.1",6
"kicad-dev-nightly","2019-06-29","2019-06-29 08:00:21.031528+00:00","Published","s390x","bionic","kicad-nightly-symbols","201906290748+6050295~8~ubuntu18.04.1",16
"kicad-dev-nightly","2019-06-29","2019-06-29 08:00:21.031528+00:00","Published","s390x","disco","kicad-nightly-symbols","201906290748+6050295~8~ubuntu19.04.1",5
"kicad-dev-nightly","2019-06-29","2019-06-29 08:00:21.031528+00:00","Published","s390x","xenial","kicad-nightly-symbols","201906290748+6050295~8~ubuntu16.04.1",6
"kicad-dev-nightly","2019-06-29","2019-06-29 08:41:57.439872+00:00","Superseded","amd64","disco","kicad-nightly","201906290802+bcf690f~100~ubuntu19.04.1",5
"kicad-dev-nightly","2019-06-29","2019-06-29 08:41:57.439872+00:00","Superseded","amd64","disco","kicad-nightly-demos","201906290802+bcf690f~100~ubuntu19.04.1",5
"kicad-dev-nightly","2019-06-29","2019-06-29 08:41:57.439872+00:00","Superseded","arm64","disco","kicad-nightly-demos","201906290802+bcf690f~100~ubuntu19.04.1",5
"kicad-dev-nightly","2019-06-29","2019-06-29 08:41:57.439872+00:00","Superseded","armhf","disco","kicad-nightly-demos","201906290802+bcf690f~100~ubuntu19.04.1",5
"kicad-dev-nightly","2019-06-29","2019-06-29 08:41:57.439872+00:00","Superseded","i386","disco","kicad-nightly-demos","201906290802+bcf690f~100~ubuntu19.04.1",5
"kicad-dev-nightly","2019-06-29","2019-06-29 08:41:57.439872+00:00","Superseded","ppc64el","disco","kicad-nightly-demos","201906290802+bcf690f~100~ubuntu19.04.1",5
"kicad-dev-nightly","2019-06-29","2019-06-29 08:41:57.439872+00:00","Superseded","s390x","disco","kicad-nightly-demos","201906290802+bcf690f~100~ubuntu19.04.1",5
"kicad-dev-nightly","2019-06-29","2019-06-29 08:51:35.213031+00:00","Superseded","amd64","bionic","kicad-nightly","201906290802+bcf690f~100~ubuntu18.04.1",15
"kicad-dev-nightly","2019-06-29","2019-06-29 08:51:35.213031+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","201906290802+bcf690f~100~ubuntu18.04.1",2
