PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2019-06-23","2019-06-23 09:10:46.016134+00:00","Superseded","amd64","bionic","kicad-nightly","201906230802+251e0ca~100~ubuntu18.04.1",15,"201906230802"
"js-reynaud/kicad-dev-nightly","2019-06-23","2019-06-23 09:10:46.016134+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","201906230802+251e0ca~100~ubuntu18.04.1",3,"201906230802"
"js-reynaud/kicad-dev-nightly","2019-06-23","2019-06-23 09:10:46.016134+00:00","Superseded","amd64","bionic","kicad-nightly-demos","201906230802+251e0ca~100~ubuntu18.04.1",15,"201906230802"
"js-reynaud/kicad-dev-nightly","2019-06-23","2019-06-23 09:10:46.016134+00:00","Superseded","arm64","bionic","kicad-nightly-demos","201906230802+251e0ca~100~ubuntu18.04.1",15,"201906230802"
"js-reynaud/kicad-dev-nightly","2019-06-23","2019-06-23 09:10:46.016134+00:00","Superseded","armhf","bionic","kicad-nightly-demos","201906230802+251e0ca~100~ubuntu18.04.1",15,"201906230802"
"js-reynaud/kicad-dev-nightly","2019-06-23","2019-06-23 09:10:46.016134+00:00","Superseded","i386","bionic","kicad-nightly-demos","201906230802+251e0ca~100~ubuntu18.04.1",15,"201906230802"
"js-reynaud/kicad-dev-nightly","2019-06-23","2019-06-23 09:10:46.016134+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","201906230802+251e0ca~100~ubuntu18.04.1",15,"201906230802"
"js-reynaud/kicad-dev-nightly","2019-06-23","2019-06-23 09:10:46.016134+00:00","Superseded","s390x","bionic","kicad-nightly-demos","201906230802+251e0ca~100~ubuntu18.04.1",15,"201906230802"
"js-reynaud/kicad-dev-nightly","2019-06-23","2019-06-23 09:30:07.021468+00:00","Superseded","amd64","disco","kicad-nightly","201906230802+251e0ca~100~ubuntu19.04.1",6,"201906230802"
"js-reynaud/kicad-dev-nightly","2019-06-23","2019-06-23 09:30:07.021468+00:00","Superseded","amd64","disco","kicad-nightly-demos","201906230802+251e0ca~100~ubuntu19.04.1",6,"201906230802"
"js-reynaud/kicad-dev-nightly","2019-06-23","2019-06-23 09:30:07.021468+00:00","Superseded","amd64","xenial","kicad-nightly","201906230802+251e0ca~100~ubuntu16.04.1",3,"201906230802"
"js-reynaud/kicad-dev-nightly","2019-06-23","2019-06-23 09:30:07.021468+00:00","Superseded","amd64","xenial","kicad-nightly-dbg","201906230802+251e0ca~100~ubuntu16.04.1",1,"201906230802"
"js-reynaud/kicad-dev-nightly","2019-06-23","2019-06-23 09:30:07.021468+00:00","Superseded","amd64","xenial","kicad-nightly-demos","201906230802+251e0ca~100~ubuntu16.04.1",3,"201906230802"
"js-reynaud/kicad-dev-nightly","2019-06-23","2019-06-23 09:30:07.021468+00:00","Superseded","arm64","disco","kicad-nightly-demos","201906230802+251e0ca~100~ubuntu19.04.1",6,"201906230802"
"js-reynaud/kicad-dev-nightly","2019-06-23","2019-06-23 09:30:07.021468+00:00","Superseded","arm64","xenial","kicad-nightly-demos","201906230802+251e0ca~100~ubuntu16.04.1",3,"201906230802"
"js-reynaud/kicad-dev-nightly","2019-06-23","2019-06-23 09:30:07.021468+00:00","Superseded","armhf","disco","kicad-nightly-demos","201906230802+251e0ca~100~ubuntu19.04.1",6,"201906230802"
"js-reynaud/kicad-dev-nightly","2019-06-23","2019-06-23 09:30:07.021468+00:00","Superseded","armhf","xenial","kicad-nightly-demos","201906230802+251e0ca~100~ubuntu16.04.1",3,"201906230802"
"js-reynaud/kicad-dev-nightly","2019-06-23","2019-06-23 09:30:07.021468+00:00","Superseded","i386","disco","kicad-nightly-demos","201906230802+251e0ca~100~ubuntu19.04.1",6,"201906230802"
"js-reynaud/kicad-dev-nightly","2019-06-23","2019-06-23 09:30:07.021468+00:00","Superseded","i386","xenial","kicad-nightly-demos","201906230802+251e0ca~100~ubuntu16.04.1",3,"201906230802"
"js-reynaud/kicad-dev-nightly","2019-06-23","2019-06-23 09:30:07.021468+00:00","Superseded","powerpc","xenial","kicad-nightly-demos","201906230802+251e0ca~100~ubuntu16.04.1",3,"201906230802"
"js-reynaud/kicad-dev-nightly","2019-06-23","2019-06-23 09:30:07.021468+00:00","Superseded","ppc64el","disco","kicad-nightly-demos","201906230802+251e0ca~100~ubuntu19.04.1",6,"201906230802"
"js-reynaud/kicad-dev-nightly","2019-06-23","2019-06-23 09:30:07.021468+00:00","Superseded","ppc64el","xenial","kicad-nightly-demos","201906230802+251e0ca~100~ubuntu16.04.1",3,"201906230802"
"js-reynaud/kicad-dev-nightly","2019-06-23","2019-06-23 09:30:07.021468+00:00","Superseded","s390x","disco","kicad-nightly-demos","201906230802+251e0ca~100~ubuntu19.04.1",6,"201906230802"
"js-reynaud/kicad-dev-nightly","2019-06-23","2019-06-23 09:30:07.021468+00:00","Superseded","s390x","xenial","kicad-nightly-demos","201906230802+251e0ca~100~ubuntu16.04.1",3,"201906230802"
"js-reynaud/kicad-dev-nightly","2019-06-23","2019-06-23 13:00:34.226212+00:00","Published","amd64","disco","kicad-nightly-footprints","201906231247+eb9f7cf~11~ubuntu19.04.1",4,"201906231247"
