PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-dev-nightly","2019-06-24","2019-06-24 08:47:08.283120+00:00","Superseded","amd64","xenial","kicad-nightly","201906240802+6d60b98~100~ubuntu16.04.1",7
"js-reynaud/kicad-dev-nightly","2019-06-24","2019-06-24 08:47:08.283120+00:00","Superseded","amd64","xenial","kicad-nightly-dbg","201906240802+6d60b98~100~ubuntu16.04.1",2
"js-reynaud/kicad-dev-nightly","2019-06-24","2019-06-24 08:47:08.283120+00:00","Superseded","amd64","xenial","kicad-nightly-demos","201906240802+6d60b98~100~ubuntu16.04.1",8
"js-reynaud/kicad-dev-nightly","2019-06-24","2019-06-24 08:47:08.283120+00:00","Superseded","arm64","xenial","kicad-nightly-demos","201906240802+6d60b98~100~ubuntu16.04.1",8
"js-reynaud/kicad-dev-nightly","2019-06-24","2019-06-24 08:47:08.283120+00:00","Superseded","armhf","xenial","kicad-nightly-demos","201906240802+6d60b98~100~ubuntu16.04.1",8
"js-reynaud/kicad-dev-nightly","2019-06-24","2019-06-24 08:47:08.283120+00:00","Superseded","i386","xenial","kicad-nightly-demos","201906240802+6d60b98~100~ubuntu16.04.1",8
"js-reynaud/kicad-dev-nightly","2019-06-24","2019-06-24 08:47:08.283120+00:00","Superseded","powerpc","xenial","kicad-nightly-demos","201906240802+6d60b98~100~ubuntu16.04.1",8
"js-reynaud/kicad-dev-nightly","2019-06-24","2019-06-24 08:47:08.283120+00:00","Superseded","ppc64el","xenial","kicad-nightly-demos","201906240802+6d60b98~100~ubuntu16.04.1",8
"js-reynaud/kicad-dev-nightly","2019-06-24","2019-06-24 08:47:08.283120+00:00","Superseded","s390x","xenial","kicad-nightly-demos","201906240802+6d60b98~100~ubuntu16.04.1",8
"js-reynaud/kicad-dev-nightly","2019-06-24","2019-06-24 09:00:29.490981+00:00","Superseded","amd64","bionic","kicad-nightly","201906240802+6d60b98~100~ubuntu18.04.1",30
"js-reynaud/kicad-dev-nightly","2019-06-24","2019-06-24 09:00:29.490981+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","201906240802+6d60b98~100~ubuntu18.04.1",6
