PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"kicad-dev-nightly","2019-03-09","2019-03-09 11:37:29.401488+00:00","Superseded","amd64","cosmic","kicad-nightly","201903091046+00a9b66~94~ubuntu18.10.1",9
"kicad-dev-nightly","2019-03-09","2019-03-09 11:37:29.401488+00:00","Superseded","amd64","cosmic","kicad-nightly-dbg","201903091046+00a9b66~94~ubuntu18.10.1",1
"kicad-dev-nightly","2019-03-09","2019-03-09 11:37:29.401488+00:00","Superseded","i386","xenial","kicad-nightly","201903091046+00a9b66~94~ubuntu16.04.1",1
"kicad-dev-nightly","2019-03-09","2019-03-09 11:52:52.058073+00:00","Superseded","amd64","bionic","kicad-nightly","201903091047+00a9b66~94~ubuntu18.04.1",25
"kicad-dev-nightly","2019-03-09","2019-03-09 11:52:52.058073+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","201903091047+00a9b66~94~ubuntu18.04.1",5
"kicad-dev-nightly","2019-03-09","2019-03-09 11:52:52.058073+00:00","Superseded","amd64","bionic","kicad-nightly-demo","201903091047+00a9b66~94~ubuntu18.04.1",1
"kicad-dev-nightly","2019-03-09","2019-03-09 11:52:52.058073+00:00","Superseded","amd64","xenial","kicad-nightly","201903091046+00a9b66~94~ubuntu16.04.1",9
"kicad-dev-nightly","2019-03-09","2019-03-09 11:52:52.058073+00:00","Superseded","amd64","xenial","kicad-nightly-dbg","201903091046+00a9b66~94~ubuntu16.04.1",3
"kicad-dev-nightly","2019-03-09","2019-03-09 11:52:52.058073+00:00","Superseded","amd64","xenial","kicad-nightly-demo","201903091046+00a9b66~94~ubuntu16.04.1",1
"kicad-dev-nightly","2019-03-09","2019-03-09 11:52:52.058073+00:00","Superseded","arm64","bionic","kicad-nightly-demo","201903091047+00a9b66~94~ubuntu18.04.1",1
"kicad-dev-nightly","2019-03-09","2019-03-09 11:52:52.058073+00:00","Superseded","arm64","xenial","kicad-nightly-demo","201903091046+00a9b66~94~ubuntu16.04.1",1
"kicad-dev-nightly","2019-03-09","2019-03-09 11:52:52.058073+00:00","Superseded","armhf","bionic","kicad-nightly-demo","201903091047+00a9b66~94~ubuntu18.04.1",1
"kicad-dev-nightly","2019-03-09","2019-03-09 11:52:52.058073+00:00","Superseded","armhf","xenial","kicad-nightly-demo","201903091046+00a9b66~94~ubuntu16.04.1",1
"kicad-dev-nightly","2019-03-09","2019-03-09 11:52:52.058073+00:00","Superseded","i386","bionic","kicad-nightly-demo","201903091047+00a9b66~94~ubuntu18.04.1",1
"kicad-dev-nightly","2019-03-09","2019-03-09 11:52:52.058073+00:00","Superseded","i386","xenial","kicad-nightly-demo","201903091046+00a9b66~94~ubuntu16.04.1",1
"kicad-dev-nightly","2019-03-09","2019-03-09 11:52:52.058073+00:00","Superseded","powerpc","xenial","kicad-nightly-demo","201903091046+00a9b66~94~ubuntu16.04.1",1
"kicad-dev-nightly","2019-03-09","2019-03-09 11:52:52.058073+00:00","Superseded","ppc64el","bionic","kicad-nightly-demo","201903091047+00a9b66~94~ubuntu18.04.1",1
"kicad-dev-nightly","2019-03-09","2019-03-09 11:52:52.058073+00:00","Superseded","ppc64el","xenial","kicad-nightly-demo","201903091046+00a9b66~94~ubuntu16.04.1",1
"kicad-dev-nightly","2019-03-09","2019-03-09 11:52:52.058073+00:00","Superseded","s390x","bionic","kicad-nightly-demo","201903091047+00a9b66~94~ubuntu18.04.1",1
"kicad-dev-nightly","2019-03-09","2019-03-09 11:52:52.058073+00:00","Superseded","s390x","xenial","kicad-nightly-demo","201903091046+00a9b66~94~ubuntu16.04.1",1
"kicad-dev-nightly","2019-03-09","2019-03-09 13:15:40.204091+00:00","Superseded","amd64","bionic","kicad-nightly-symbols","201903091248+2911a00~8~ubuntu18.04.1",22
