PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-5.1","2019-03-08","2019-03-08 21:33:48.787452+00:00","Published","amd64","bionic","kicad","5.1.0-stable-201903082041+060a0da~80~ubuntu18.04.1",1,"5.1.0"
"js-reynaud/kicad-5.1","2019-03-08","2019-03-08 21:33:48.787452+00:00","Published","amd64","bionic","kicad-demo","5.1.0-stable-201903082041+060a0da~80~ubuntu18.04.1",1,"5.1.0"
"js-reynaud/kicad-5.1","2019-03-08","2019-03-08 21:33:48.787452+00:00","Published","arm64","bionic","kicad-demo","5.1.0-stable-201903082041+060a0da~80~ubuntu18.04.1",1,"5.1.0"
"js-reynaud/kicad-5.1","2019-03-08","2019-03-08 21:33:48.787452+00:00","Published","armhf","bionic","kicad-demo","5.1.0-stable-201903082041+060a0da~80~ubuntu18.04.1",1,"5.1.0"
"js-reynaud/kicad-5.1","2019-03-08","2019-03-08 21:33:48.787452+00:00","Published","i386","bionic","kicad-demo","5.1.0-stable-201903082041+060a0da~80~ubuntu18.04.1",1,"5.1.0"
"js-reynaud/kicad-5.1","2019-03-08","2019-03-08 21:33:48.787452+00:00","Published","ppc64el","bionic","kicad-demo","5.1.0-stable-201903082041+060a0da~80~ubuntu18.04.1",1,"5.1.0"
"js-reynaud/kicad-5.1","2019-03-08","2019-03-08 21:33:48.787452+00:00","Published","s390x","bionic","kicad-demo","5.1.0-stable-201903082041+060a0da~80~ubuntu18.04.1",1,"5.1.0"
"js-reynaud/kicad-5.1","2019-03-08","2019-03-08 21:59:39.238675+00:00","Published","amd64","cosmic","kicad","5.1.0-stable-201903082041+060a0da~80~ubuntu18.10.1",2,"5.1.0"
"js-reynaud/kicad-dev-nightly","2019-03-08","2019-03-08 12:18:01.224695+00:00","Superseded","amd64","bionic","kicad-nightly","201903081049+6eb84e4~94~ubuntu18.04.1",26,"201903081049"
"js-reynaud/kicad-dev-nightly","2019-03-08","2019-03-08 12:18:01.224695+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","201903081049+6eb84e4~94~ubuntu18.04.1",5,"201903081049"
