PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2019-03-25","2019-03-25 00:07:09.206994+00:00","Superseded","amd64","xenial","kicad-nightly","201903242302+ff73f69~94~ubuntu16.04.1",16,"201903242302"
"js-reynaud/kicad-dev-nightly","2019-03-25","2019-03-25 00:07:09.206994+00:00","Superseded","amd64","xenial","kicad-nightly-dbg","201903242302+ff73f69~94~ubuntu16.04.1",4,"201903242302"
"js-reynaud/kicad-dev-nightly","2019-03-25","2019-03-25 00:07:09.206994+00:00","Superseded","amd64","xenial","kicad-nightly-demo","201903242302+ff73f69~94~ubuntu16.04.1",1,"201903242302"
"js-reynaud/kicad-dev-nightly","2019-03-25","2019-03-25 00:07:09.206994+00:00","Superseded","arm64","xenial","kicad-nightly-demo","201903242302+ff73f69~94~ubuntu16.04.1",1,"201903242302"
"js-reynaud/kicad-dev-nightly","2019-03-25","2019-03-25 00:07:09.206994+00:00","Superseded","armhf","xenial","kicad-nightly-demo","201903242302+ff73f69~94~ubuntu16.04.1",1,"201903242302"
"js-reynaud/kicad-dev-nightly","2019-03-25","2019-03-25 00:07:09.206994+00:00","Superseded","i386","xenial","kicad-nightly-demo","201903242302+ff73f69~94~ubuntu16.04.1",1,"201903242302"
"js-reynaud/kicad-dev-nightly","2019-03-25","2019-03-25 00:07:09.206994+00:00","Superseded","powerpc","xenial","kicad-nightly-demo","201903242302+ff73f69~94~ubuntu16.04.1",1,"201903242302"
"js-reynaud/kicad-dev-nightly","2019-03-25","2019-03-25 00:07:09.206994+00:00","Superseded","ppc64el","xenial","kicad-nightly-demo","201903242302+ff73f69~94~ubuntu16.04.1",1,"201903242302"
"js-reynaud/kicad-dev-nightly","2019-03-25","2019-03-25 00:07:09.206994+00:00","Superseded","s390x","xenial","kicad-nightly-demo","201903242302+ff73f69~94~ubuntu16.04.1",1,"201903242302"
"js-reynaud/kicad-dev-nightly","2019-03-25","2019-03-25 14:16:03.504512+00:00","Superseded","amd64","bionic","kicad-nightly-footprints","201903251348+79bc493~11~ubuntu18.04.1",36,"201903251348"
"js-reynaud/kicad-dev-nightly","2019-03-25","2019-03-25 14:16:03.504512+00:00","Superseded","amd64","bionic","kicad-nightly-symbols","201903251348+7ae27da~8~ubuntu18.04.1",37,"201903251348"
"js-reynaud/kicad-dev-nightly","2019-03-25","2019-03-25 14:16:03.504512+00:00","Superseded","amd64","cosmic","kicad-nightly-footprints","201903251348+79bc493~11~ubuntu18.10.1",6,"201903251348"
"js-reynaud/kicad-dev-nightly","2019-03-25","2019-03-25 14:16:03.504512+00:00","Superseded","amd64","cosmic","kicad-nightly-symbols","201903251348+7ae27da~8~ubuntu18.10.1",6,"201903251348"
"js-reynaud/kicad-dev-nightly","2019-03-25","2019-03-25 14:16:03.504512+00:00","Superseded","amd64","disco","kicad-nightly-footprints","201903251348+79bc493~11~ubuntu19.04.1",3,"201903251348"
"js-reynaud/kicad-dev-nightly","2019-03-25","2019-03-25 14:16:03.504512+00:00","Superseded","amd64","disco","kicad-nightly-symbols","201903251348+7ae27da~8~ubuntu19.04.1",3,"201903251348"
"js-reynaud/kicad-dev-nightly","2019-03-25","2019-03-25 14:16:03.504512+00:00","Superseded","amd64","trusty","kicad-nightly-footprints","201903251348+79bc493~11~ubuntu14.04.1",1,"201903251348"
"js-reynaud/kicad-dev-nightly","2019-03-25","2019-03-25 14:16:03.504512+00:00","Superseded","amd64","trusty","kicad-nightly-symbols","201903251348+7ae27da~8~ubuntu14.04.1",1,"201903251348"
"js-reynaud/kicad-dev-nightly","2019-03-25","2019-03-25 14:16:03.504512+00:00","Superseded","amd64","xenial","kicad-nightly-footprints","201903251348+79bc493~11~ubuntu16.04.1",5,"201903251348"
"js-reynaud/kicad-dev-nightly","2019-03-25","2019-03-25 14:16:03.504512+00:00","Superseded","amd64","xenial","kicad-nightly-symbols","201903251348+7ae27da~8~ubuntu16.04.1",5,"201903251348"
"js-reynaud/kicad-dev-nightly","2019-03-25","2019-03-25 14:16:03.504512+00:00","Superseded","arm64","bionic","kicad-nightly-footprints","201903251348+79bc493~11~ubuntu18.04.1",36,"201903251348"
"js-reynaud/kicad-dev-nightly","2019-03-25","2019-03-25 14:16:03.504512+00:00","Superseded","arm64","bionic","kicad-nightly-symbols","201903251348+7ae27da~8~ubuntu18.04.1",37,"201903251348"
"js-reynaud/kicad-dev-nightly","2019-03-25","2019-03-25 14:16:03.504512+00:00","Superseded","arm64","cosmic","kicad-nightly-footprints","201903251348+79bc493~11~ubuntu18.10.1",6,"201903251348"
"js-reynaud/kicad-dev-nightly","2019-03-25","2019-03-25 14:16:03.504512+00:00","Superseded","arm64","cosmic","kicad-nightly-symbols","201903251348+7ae27da~8~ubuntu18.10.1",6,"201903251348"
"js-reynaud/kicad-dev-nightly","2019-03-25","2019-03-25 14:16:03.504512+00:00","Superseded","arm64","disco","kicad-nightly-footprints","201903251348+79bc493~11~ubuntu19.04.1",3,"201903251348"
"js-reynaud/kicad-dev-nightly","2019-03-25","2019-03-25 14:16:03.504512+00:00","Superseded","arm64","disco","kicad-nightly-symbols","201903251348+7ae27da~8~ubuntu19.04.1",3,"201903251348"
"js-reynaud/kicad-dev-nightly","2019-03-25","2019-03-25 14:16:03.504512+00:00","Superseded","arm64","trusty","kicad-nightly-footprints","201903251348+79bc493~11~ubuntu14.04.1",1,"201903251348"
"js-reynaud/kicad-dev-nightly","2019-03-25","2019-03-25 14:16:03.504512+00:00","Superseded","arm64","trusty","kicad-nightly-symbols","201903251348+7ae27da~8~ubuntu14.04.1",1,"201903251348"
"js-reynaud/kicad-dev-nightly","2019-03-25","2019-03-25 14:16:03.504512+00:00","Superseded","arm64","xenial","kicad-nightly-footprints","201903251348+79bc493~11~ubuntu16.04.1",5,"201903251348"
