PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2022-04-10","2022-04-09 16:13:48.115658+00:00","Published","amd64","focal","kicad-nightly","202204091504+5bf163de80~148~ubuntu20.04.1",2,"202204091504"
"js-reynaud/kicad-dev-nightly","2022-04-10","2022-04-09 16:13:48.115658+00:00","Published","amd64","focal","kicad-nightly-demos","202204091504+5bf163de80~148~ubuntu20.04.1",2,"202204091504"
"js-reynaud/kicad-dev-nightly","2022-04-10","2022-04-09 16:13:48.115658+00:00","Published","arm64","focal","kicad-nightly-demos","202204091504+5bf163de80~148~ubuntu20.04.1",2,"202204091504"
"js-reynaud/kicad-dev-nightly","2022-04-10","2022-04-09 16:13:48.115658+00:00","Published","armhf","focal","kicad-nightly-demos","202204091504+5bf163de80~148~ubuntu20.04.1",2,"202204091504"
"js-reynaud/kicad-dev-nightly","2022-04-10","2022-04-09 16:13:48.115658+00:00","Published","i386","focal","kicad-nightly-demos","202204091504+5bf163de80~148~ubuntu20.04.1",2,"202204091504"
"js-reynaud/kicad-dev-nightly","2022-04-10","2022-04-09 16:13:48.115658+00:00","Published","ppc64el","focal","kicad-nightly-demos","202204091504+5bf163de80~148~ubuntu20.04.1",2,"202204091504"
"js-reynaud/kicad-dev-nightly","2022-04-10","2022-04-09 16:13:48.115658+00:00","Published","riscv64","focal","kicad-nightly-demos","202204091504+5bf163de80~148~ubuntu20.04.1",2,"202204091504"
"js-reynaud/kicad-dev-nightly","2022-04-10","2022-04-09 16:13:48.115658+00:00","Published","s390x","focal","kicad-nightly-demos","202204091504+5bf163de80~148~ubuntu20.04.1",2,"202204091504"
"js-reynaud/kicad-dev-nightly","2022-04-10","2022-04-09 18:36:44.205483+00:00","Published","amd64","focal","kicad-nightly-symbols","202204091817+1210d767~10~ubuntu20.04.1",3,"202204091817"
"js-reynaud/kicad-dev-nightly","2022-04-10","2022-04-09 18:36:44.205483+00:00","Published","arm64","focal","kicad-nightly-symbols","202204091817+1210d767~10~ubuntu20.04.1",3,"202204091817"
