PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/ppa-kicad","2022-04-06","2022-04-05 11:22:54.268523+00:00","Superseded","amd64","focal","kicad-doc-de","202204051101+1884~30~ubuntu20.04.1",1,"202204051101"
"js-reynaud/ppa-kicad","2022-04-06","2022-04-05 11:22:54.268523+00:00","Superseded","amd64","focal","kicad-doc-en","202204051101+1884~30~ubuntu20.04.1",8,"202204051101"
"js-reynaud/ppa-kicad","2022-04-06","2022-04-05 11:22:54.268523+00:00","Superseded","amd64","focal","kicad-doc-it","202204051101+1884~30~ubuntu20.04.1",1,"202204051101"
"js-reynaud/ppa-kicad","2022-04-06","2022-04-05 11:22:54.268523+00:00","Superseded","amd64","focal","kicad-doc-zh","202204051101+1884~30~ubuntu20.04.1",1,"202204051101"
"js-reynaud/ppa-kicad","2022-04-06","2022-04-05 11:22:54.268523+00:00","Superseded","arm64","focal","kicad-doc-de","202204051101+1884~30~ubuntu20.04.1",1,"202204051101"
"js-reynaud/ppa-kicad","2022-04-06","2022-04-05 11:22:54.268523+00:00","Superseded","arm64","focal","kicad-doc-en","202204051101+1884~30~ubuntu20.04.1",8,"202204051101"
"js-reynaud/ppa-kicad","2022-04-06","2022-04-05 11:22:54.268523+00:00","Superseded","arm64","focal","kicad-doc-it","202204051101+1884~30~ubuntu20.04.1",1,"202204051101"
"js-reynaud/ppa-kicad","2022-04-06","2022-04-05 11:22:54.268523+00:00","Superseded","arm64","focal","kicad-doc-zh","202204051101+1884~30~ubuntu20.04.1",1,"202204051101"
"js-reynaud/ppa-kicad","2022-04-06","2022-04-05 11:22:54.268523+00:00","Superseded","armhf","focal","kicad-doc-de","202204051101+1884~30~ubuntu20.04.1",1,"202204051101"
"js-reynaud/ppa-kicad","2022-04-06","2022-04-05 11:22:54.268523+00:00","Superseded","armhf","focal","kicad-doc-en","202204051101+1884~30~ubuntu20.04.1",8,"202204051101"
"js-reynaud/ppa-kicad","2022-04-06","2022-04-05 11:22:54.268523+00:00","Superseded","armhf","focal","kicad-doc-it","202204051101+1884~30~ubuntu20.04.1",1,"202204051101"
"js-reynaud/ppa-kicad","2022-04-06","2022-04-05 11:22:54.268523+00:00","Superseded","armhf","focal","kicad-doc-zh","202204051101+1884~30~ubuntu20.04.1",1,"202204051101"
"js-reynaud/ppa-kicad","2022-04-06","2022-04-05 11:22:54.268523+00:00","Superseded","i386","focal","kicad-doc-de","202204051101+1884~30~ubuntu20.04.1",1,"202204051101"
"js-reynaud/ppa-kicad","2022-04-06","2022-04-05 11:22:54.268523+00:00","Superseded","i386","focal","kicad-doc-en","202204051101+1884~30~ubuntu20.04.1",8,"202204051101"
"js-reynaud/ppa-kicad","2022-04-06","2022-04-05 11:22:54.268523+00:00","Superseded","i386","focal","kicad-doc-it","202204051101+1884~30~ubuntu20.04.1",1,"202204051101"
