PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2022-04-22","2022-04-22 12:28:35.634170+00:00","Superseded","amd64","focal","kicad-nightly-symbols","202204220100+4ab598ff~10~ubuntu20.04.1",2,"202204220100"
"js-reynaud/kicad-dev-nightly","2022-04-22","2022-04-22 12:28:35.634170+00:00","Superseded","arm64","focal","kicad-nightly-symbols","202204220100+4ab598ff~10~ubuntu20.04.1",2,"202204220100"
"js-reynaud/kicad-dev-nightly","2022-04-22","2022-04-22 12:28:35.634170+00:00","Superseded","armhf","focal","kicad-nightly-symbols","202204220100+4ab598ff~10~ubuntu20.04.1",2,"202204220100"
"js-reynaud/kicad-dev-nightly","2022-04-22","2022-04-22 12:28:35.634170+00:00","Superseded","i386","focal","kicad-nightly-symbols","202204220100+4ab598ff~10~ubuntu20.04.1",2,"202204220100"
"js-reynaud/kicad-dev-nightly","2022-04-22","2022-04-22 12:28:35.634170+00:00","Superseded","ppc64el","focal","kicad-nightly-symbols","202204220100+4ab598ff~10~ubuntu20.04.1",2,"202204220100"
"js-reynaud/kicad-dev-nightly","2022-04-22","2022-04-22 12:28:35.634170+00:00","Superseded","riscv64","focal","kicad-nightly-symbols","202204220100+4ab598ff~10~ubuntu20.04.1",2,"202204220100"
"js-reynaud/kicad-dev-nightly","2022-04-22","2022-04-22 12:28:35.634170+00:00","Superseded","s390x","focal","kicad-nightly-symbols","202204220100+4ab598ff~10~ubuntu20.04.1",2,"202204220100"
"js-reynaud/kicad-dev-nightly","2022-04-22","2022-04-22 13:02:48.003018+00:00","Superseded","amd64","focal","kicad-nightly","202204212333+b42365190e~148~ubuntu20.04.1",1,"202204212333"
"js-reynaud/kicad-dev-nightly","2022-04-22","2022-04-22 13:02:48.003018+00:00","Superseded","amd64","focal","kicad-nightly-demos","202204212333+b42365190e~148~ubuntu20.04.1",2,"202204212333"
"js-reynaud/kicad-dev-nightly","2022-04-22","2022-04-22 13:02:48.003018+00:00","Superseded","arm64","focal","kicad-nightly-demos","202204212333+b42365190e~148~ubuntu20.04.1",2,"202204212333"
"js-reynaud/kicad-dev-nightly","2022-04-22","2022-04-22 13:02:48.003018+00:00","Superseded","armhf","focal","kicad-nightly-demos","202204212333+b42365190e~148~ubuntu20.04.1",2,"202204212333"
"js-reynaud/kicad-dev-nightly","2022-04-22","2022-04-22 13:02:48.003018+00:00","Superseded","i386","focal","kicad-nightly-demos","202204212333+b42365190e~148~ubuntu20.04.1",2,"202204212333"
"js-reynaud/kicad-dev-nightly","2022-04-22","2022-04-22 13:02:48.003018+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202204212333+b42365190e~148~ubuntu20.04.1",2,"202204212333"
"js-reynaud/kicad-dev-nightly","2022-04-22","2022-04-22 13:02:48.003018+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202204212333+b42365190e~148~ubuntu20.04.1",2,"202204212333"
"js-reynaud/kicad-dev-nightly","2022-04-22","2022-04-22 13:02:48.003018+00:00","Superseded","s390x","focal","kicad-nightly-demos","202204212333+b42365190e~148~ubuntu20.04.1",2,"202204212333"
"kicad/kicad-dev-nightly","2022-04-22","2022-04-22 02:22:01.987954+00:00","Superseded","amd64","focal","kicad-nightly","202204211615+1e80f3a65a~148~ubuntu20.04.1",89,"202204211615"
"kicad/kicad-dev-nightly","2022-04-22","2022-04-22 02:22:01.987954+00:00","Superseded","amd64","focal","kicad-nightly-dbg","202204211615+1e80f3a65a~148~ubuntu20.04.1",17,"202204211615"
"kicad/kicad-dev-nightly","2022-04-22","2022-04-22 02:22:01.987954+00:00","Superseded","amd64","focal","kicad-nightly-demos","202204211615+1e80f3a65a~148~ubuntu20.04.1",100,"202204211615"
"kicad/kicad-dev-nightly","2022-04-22","2022-04-22 02:22:01.987954+00:00","Superseded","amd64","impish","kicad-nightly","202204211615+1e80f3a65a~148~ubuntu21.10.1",31,"202204211615"
"kicad/kicad-dev-nightly","2022-04-22","2022-04-22 02:22:01.987954+00:00","Superseded","amd64","impish","kicad-nightly-dbg","202204211615+1e80f3a65a~148~ubuntu21.10.1",7,"202204211615"
"kicad/kicad-dev-nightly","2022-04-22","2022-04-22 02:22:01.987954+00:00","Superseded","amd64","impish","kicad-nightly-demos","202204211615+1e80f3a65a~148~ubuntu21.10.1",29,"202204211615"
"kicad/kicad-dev-nightly","2022-04-22","2022-04-22 02:22:01.987954+00:00","Superseded","amd64","jammy","kicad-nightly","202204211620+1e80f3a65a~148~ubuntu22.04.1",5,"202204211620"
"kicad/kicad-dev-nightly","2022-04-22","2022-04-22 02:22:01.987954+00:00","Superseded","amd64","jammy","kicad-nightly-demos","202204211620+1e80f3a65a~148~ubuntu22.04.1",5,"202204211620"
"kicad/kicad-dev-nightly","2022-04-22","2022-04-22 02:22:01.987954+00:00","Superseded","arm64","focal","kicad-nightly-demos","202204211615+1e80f3a65a~148~ubuntu20.04.1",100,"202204211615"
"kicad/kicad-dev-nightly","2022-04-22","2022-04-22 02:22:01.987954+00:00","Superseded","arm64","impish","kicad-nightly-demos","202204211615+1e80f3a65a~148~ubuntu21.10.1",29,"202204211615"
"kicad/kicad-dev-nightly","2022-04-22","2022-04-22 02:22:01.987954+00:00","Superseded","arm64","jammy","kicad-nightly-demos","202204211620+1e80f3a65a~148~ubuntu22.04.1",5,"202204211620"
"kicad/kicad-dev-nightly","2022-04-22","2022-04-22 02:22:01.987954+00:00","Superseded","armhf","focal","kicad-nightly-demos","202204211615+1e80f3a65a~148~ubuntu20.04.1",100,"202204211615"
"kicad/kicad-dev-nightly","2022-04-22","2022-04-22 02:22:01.987954+00:00","Superseded","armhf","impish","kicad-nightly-demos","202204211615+1e80f3a65a~148~ubuntu21.10.1",29,"202204211615"
"kicad/kicad-dev-nightly","2022-04-22","2022-04-22 02:22:01.987954+00:00","Superseded","armhf","jammy","kicad-nightly-demos","202204211620+1e80f3a65a~148~ubuntu22.04.1",5,"202204211620"
"kicad/kicad-dev-nightly","2022-04-22","2022-04-22 02:22:01.987954+00:00","Superseded","i386","focal","kicad-nightly-demos","202204211615+1e80f3a65a~148~ubuntu20.04.1",100,"202204211615"
"kicad/kicad-dev-nightly","2022-04-22","2022-04-22 02:22:01.987954+00:00","Superseded","i386","impish","kicad-nightly-demos","202204211615+1e80f3a65a~148~ubuntu21.10.1",29,"202204211615"
"kicad/kicad-dev-nightly","2022-04-22","2022-04-22 02:22:01.987954+00:00","Superseded","i386","jammy","kicad-nightly-demos","202204211620+1e80f3a65a~148~ubuntu22.04.1",5,"202204211620"
"kicad/kicad-dev-nightly","2022-04-22","2022-04-22 02:22:01.987954+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202204211615+1e80f3a65a~148~ubuntu20.04.1",100,"202204211615"
"kicad/kicad-dev-nightly","2022-04-22","2022-04-22 02:22:01.987954+00:00","Superseded","ppc64el","impish","kicad-nightly-demos","202204211615+1e80f3a65a~148~ubuntu21.10.1",29,"202204211615"
"kicad/kicad-dev-nightly","2022-04-22","2022-04-22 02:22:01.987954+00:00","Superseded","ppc64el","jammy","kicad-nightly-demos","202204211620+1e80f3a65a~148~ubuntu22.04.1",5,"202204211620"
"kicad/kicad-dev-nightly","2022-04-22","2022-04-22 02:22:01.987954+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202204211615+1e80f3a65a~148~ubuntu20.04.1",100,"202204211615"
"kicad/kicad-dev-nightly","2022-04-22","2022-04-22 02:22:01.987954+00:00","Superseded","riscv64","impish","kicad-nightly-demos","202204211615+1e80f3a65a~148~ubuntu21.10.1",29,"202204211615"
"kicad/kicad-dev-nightly","2022-04-22","2022-04-22 02:22:01.987954+00:00","Superseded","riscv64","jammy","kicad-nightly-demos","202204211620+1e80f3a65a~148~ubuntu22.04.1",5,"202204211620"
"kicad/kicad-dev-nightly","2022-04-22","2022-04-22 02:22:01.987954+00:00","Superseded","s390x","focal","kicad-nightly-demos","202204211615+1e80f3a65a~148~ubuntu20.04.1",100,"202204211615"
"kicad/kicad-dev-nightly","2022-04-22","2022-04-22 02:22:01.987954+00:00","Superseded","s390x","impish","kicad-nightly-demos","202204211615+1e80f3a65a~148~ubuntu21.10.1",29,"202204211615"
"kicad/kicad-dev-nightly","2022-04-22","2022-04-22 02:22:01.987954+00:00","Superseded","s390x","jammy","kicad-nightly-demos","202204211620+1e80f3a65a~148~ubuntu22.04.1",5,"202204211620"
"kicad/kicad-dev-nightly","2022-04-22","2022-04-22 02:40:34.586903+00:00","Superseded","amd64","bionic","kicad-nightly-symbols","202204211807+4ab598ff~10~ubuntu18.04.1",3,"202204211807"
"kicad/kicad-dev-nightly","2022-04-22","2022-04-22 02:40:34.586903+00:00","Superseded","arm64","bionic","kicad-nightly-symbols","202204211807+4ab598ff~10~ubuntu18.04.1",3,"202204211807"
