PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"kicad/kicad-dev-nightly","2022-04-30","2022-04-30 00:40:17.463400+00:00","Superseded","arm64","focal","kicad-nightly","202204291736+9fbf8e6f5d~148~ubuntu20.04.1",1,"202204291736"
"kicad/kicad-dev-nightly","2022-04-30","2022-04-30 01:38:48.835287+00:00","Superseded","amd64","impish","kicad-nightly","202204291733+9fbf8e6f5d~148~ubuntu21.10.1",19,"202204291733"
"kicad/kicad-dev-nightly","2022-04-30","2022-04-30 01:38:48.835287+00:00","Superseded","amd64","impish","kicad-nightly-dbg","202204291733+9fbf8e6f5d~148~ubuntu21.10.1",3,"202204291733"
"kicad/kicad-dev-nightly","2022-04-30","2022-04-30 01:38:48.835287+00:00","Superseded","amd64","impish","kicad-nightly-demos","202204291733+9fbf8e6f5d~148~ubuntu21.10.1",18,"202204291733"
"kicad/kicad-dev-nightly","2022-04-30","2022-04-30 01:38:48.835287+00:00","Superseded","arm64","impish","kicad-nightly-demos","202204291733+9fbf8e6f5d~148~ubuntu21.10.1",18,"202204291733"
"kicad/kicad-dev-nightly","2022-04-30","2022-04-30 01:38:48.835287+00:00","Superseded","armhf","impish","kicad-nightly-demos","202204291733+9fbf8e6f5d~148~ubuntu21.10.1",18,"202204291733"
"kicad/kicad-dev-nightly","2022-04-30","2022-04-30 01:38:48.835287+00:00","Superseded","i386","impish","kicad-nightly-demos","202204291733+9fbf8e6f5d~148~ubuntu21.10.1",18,"202204291733"
"kicad/kicad-dev-nightly","2022-04-30","2022-04-30 01:38:48.835287+00:00","Superseded","ppc64el","impish","kicad-nightly-demos","202204291733+9fbf8e6f5d~148~ubuntu21.10.1",18,"202204291733"
"kicad/kicad-dev-nightly","2022-04-30","2022-04-30 01:38:48.835287+00:00","Superseded","riscv64","impish","kicad-nightly-demos","202204291733+9fbf8e6f5d~148~ubuntu21.10.1",18,"202204291733"
"kicad/kicad-dev-nightly","2022-04-30","2022-04-30 01:38:48.835287+00:00","Superseded","s390x","impish","kicad-nightly-demos","202204291733+9fbf8e6f5d~148~ubuntu21.10.1",18,"202204291733"
"kicad/kicad-dev-nightly","2022-04-30","2022-04-30 05:15:44.542527+00:00","Superseded","amd64","focal","kicad-nightly","202204291736+9fbf8e6f5d~148~ubuntu20.04.1",72,"202204291736"
"kicad/kicad-dev-nightly","2022-04-30","2022-04-30 05:15:44.542527+00:00","Superseded","amd64","focal","kicad-nightly-dbg","202204291736+9fbf8e6f5d~148~ubuntu20.04.1",9,"202204291736"
"kicad/kicad-dev-nightly","2022-04-30","2022-04-30 05:15:44.542527+00:00","Superseded","amd64","focal","kicad-nightly-demos","202204291736+9fbf8e6f5d~148~ubuntu20.04.1",80,"202204291736"
"kicad/kicad-dev-nightly","2022-04-30","2022-04-30 05:15:44.542527+00:00","Superseded","arm64","focal","kicad-nightly-demos","202204291736+9fbf8e6f5d~148~ubuntu20.04.1",80,"202204291736"
"kicad/kicad-dev-nightly","2022-04-30","2022-04-30 05:15:44.542527+00:00","Superseded","armhf","focal","kicad-nightly-demos","202204291736+9fbf8e6f5d~148~ubuntu20.04.1",80,"202204291736"
"kicad/kicad-dev-nightly","2022-04-30","2022-04-30 05:15:44.542527+00:00","Superseded","i386","focal","kicad-nightly-demos","202204291736+9fbf8e6f5d~148~ubuntu20.04.1",80,"202204291736"
