PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2022-04-18","2022-04-18 04:24:21.637647+00:00","Superseded","amd64","focal","kicad-nightly-footprints","202204180402+c7c2bc4d0~14~ubuntu20.04.1",4,"202204180402"
"js-reynaud/kicad-dev-nightly","2022-04-18","2022-04-18 04:24:21.637647+00:00","Superseded","arm64","focal","kicad-nightly-footprints","202204180402+c7c2bc4d0~14~ubuntu20.04.1",4,"202204180402"
"js-reynaud/kicad-dev-nightly","2022-04-18","2022-04-18 04:24:21.637647+00:00","Superseded","armhf","focal","kicad-nightly-footprints","202204180402+c7c2bc4d0~14~ubuntu20.04.1",4,"202204180402"
"js-reynaud/kicad-dev-nightly","2022-04-18","2022-04-18 04:24:21.637647+00:00","Superseded","i386","focal","kicad-nightly-footprints","202204180402+c7c2bc4d0~14~ubuntu20.04.1",4,"202204180402"
"js-reynaud/kicad-dev-nightly","2022-04-18","2022-04-18 04:24:21.637647+00:00","Superseded","ppc64el","focal","kicad-nightly-footprints","202204180402+c7c2bc4d0~14~ubuntu20.04.1",4,"202204180402"
"js-reynaud/kicad-dev-nightly","2022-04-18","2022-04-18 04:24:21.637647+00:00","Superseded","riscv64","focal","kicad-nightly-footprints","202204180402+c7c2bc4d0~14~ubuntu20.04.1",4,"202204180402"
"js-reynaud/kicad-dev-nightly","2022-04-18","2022-04-18 04:24:21.637647+00:00","Superseded","s390x","focal","kicad-nightly-footprints","202204180402+c7c2bc4d0~14~ubuntu20.04.1",4,"202204180402"
"js-reynaud/kicad-dev-nightly","2022-04-18","2022-04-18 17:25:43.926542+00:00","Superseded","amd64","focal","kicad-nightly","202204181541+26370583fa~148~ubuntu20.04.1",1,"202204181541"
"js-reynaud/kicad-dev-nightly","2022-04-18","2022-04-18 17:25:43.926542+00:00","Superseded","amd64","focal","kicad-nightly-demos","202204181541+26370583fa~148~ubuntu20.04.1",1,"202204181541"
"js-reynaud/kicad-dev-nightly","2022-04-18","2022-04-18 17:25:43.926542+00:00","Superseded","arm64","focal","kicad-nightly-demos","202204181541+26370583fa~148~ubuntu20.04.1",1,"202204181541"
"js-reynaud/kicad-dev-nightly","2022-04-18","2022-04-18 17:25:43.926542+00:00","Superseded","armhf","focal","kicad-nightly-demos","202204181541+26370583fa~148~ubuntu20.04.1",1,"202204181541"
"js-reynaud/kicad-dev-nightly","2022-04-18","2022-04-18 17:25:43.926542+00:00","Superseded","i386","focal","kicad-nightly-demos","202204181541+26370583fa~148~ubuntu20.04.1",1,"202204181541"
"js-reynaud/kicad-dev-nightly","2022-04-18","2022-04-18 17:25:43.926542+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202204181541+26370583fa~148~ubuntu20.04.1",1,"202204181541"
"js-reynaud/kicad-dev-nightly","2022-04-18","2022-04-18 17:25:43.926542+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202204181541+26370583fa~148~ubuntu20.04.1",1,"202204181541"
"js-reynaud/kicad-dev-nightly","2022-04-18","2022-04-18 17:25:43.926542+00:00","Superseded","s390x","focal","kicad-nightly-demos","202204181541+26370583fa~148~ubuntu20.04.1",1,"202204181541"
"js-reynaud/ppa-kicad","2022-04-18","2022-04-18 04:19:53.290194+00:00","Superseded","amd64","bionic","kicad-footprints","202204180402+c7c2bc4d0~11~ubuntu18.04.1",6,"202204180402"
"js-reynaud/ppa-kicad","2022-04-18","2022-04-18 04:19:53.290194+00:00","Superseded","amd64","focal","kicad-footprints","202204180402+c7c2bc4d0~11~ubuntu20.04.1",20,"202204180402"
"js-reynaud/ppa-kicad","2022-04-18","2022-04-18 04:19:53.290194+00:00","Superseded","arm64","bionic","kicad-footprints","202204180402+c7c2bc4d0~11~ubuntu18.04.1",6,"202204180402"
"js-reynaud/ppa-kicad","2022-04-18","2022-04-18 04:19:53.290194+00:00","Superseded","arm64","focal","kicad-footprints","202204180402+c7c2bc4d0~11~ubuntu20.04.1",20,"202204180402"
"js-reynaud/ppa-kicad","2022-04-18","2022-04-18 04:19:53.290194+00:00","Superseded","armhf","bionic","kicad-footprints","202204180402+c7c2bc4d0~11~ubuntu18.04.1",6,"202204180402"
"js-reynaud/ppa-kicad","2022-04-18","2022-04-18 04:19:53.290194+00:00","Superseded","armhf","focal","kicad-footprints","202204180402+c7c2bc4d0~11~ubuntu20.04.1",20,"202204180402"
"js-reynaud/ppa-kicad","2022-04-18","2022-04-18 04:19:53.290194+00:00","Superseded","i386","bionic","kicad-footprints","202204180402+c7c2bc4d0~11~ubuntu18.04.1",6,"202204180402"
"js-reynaud/ppa-kicad","2022-04-18","2022-04-18 04:19:53.290194+00:00","Superseded","i386","focal","kicad-footprints","202204180402+c7c2bc4d0~11~ubuntu20.04.1",20,"202204180402"
"js-reynaud/ppa-kicad","2022-04-18","2022-04-18 04:19:53.290194+00:00","Superseded","ppc64el","bionic","kicad-footprints","202204180402+c7c2bc4d0~11~ubuntu18.04.1",6,"202204180402"
"js-reynaud/ppa-kicad","2022-04-18","2022-04-18 04:19:53.290194+00:00","Superseded","ppc64el","focal","kicad-footprints","202204180402+c7c2bc4d0~11~ubuntu20.04.1",20,"202204180402"
"js-reynaud/ppa-kicad","2022-04-18","2022-04-18 04:19:53.290194+00:00","Superseded","riscv64","focal","kicad-footprints","202204180402+c7c2bc4d0~11~ubuntu20.04.1",20,"202204180402"
"js-reynaud/ppa-kicad","2022-04-18","2022-04-18 04:19:53.290194+00:00","Superseded","s390x","bionic","kicad-footprints","202204180402+c7c2bc4d0~11~ubuntu18.04.1",6,"202204180402"
"js-reynaud/ppa-kicad","2022-04-18","2022-04-18 04:19:53.290194+00:00","Superseded","s390x","focal","kicad-footprints","202204180402+c7c2bc4d0~11~ubuntu20.04.1",20,"202204180402"
"js-reynaud/ppa-kicad","2022-04-18","2022-04-18 17:20:50.318603+00:00","Superseded","amd64","focal","kicad","202204181605+26370583fa~118~ubuntu20.04.1",8,"202204181605"
"js-reynaud/ppa-kicad","2022-04-18","2022-04-18 17:20:50.318603+00:00","Superseded","amd64","focal","kicad-demos","202204181605+26370583fa~118~ubuntu20.04.1",8,"202204181605"
"js-reynaud/ppa-kicad","2022-04-18","2022-04-18 17:20:50.318603+00:00","Superseded","arm64","focal","kicad-demos","202204181605+26370583fa~118~ubuntu20.04.1",8,"202204181605"
"js-reynaud/ppa-kicad","2022-04-18","2022-04-18 17:20:50.318603+00:00","Superseded","armhf","focal","kicad-demos","202204181605+26370583fa~118~ubuntu20.04.1",8,"202204181605"
"js-reynaud/ppa-kicad","2022-04-18","2022-04-18 17:20:50.318603+00:00","Superseded","i386","focal","kicad-demos","202204181605+26370583fa~118~ubuntu20.04.1",8,"202204181605"
"js-reynaud/ppa-kicad","2022-04-18","2022-04-18 17:20:50.318603+00:00","Superseded","ppc64el","focal","kicad-demos","202204181605+26370583fa~118~ubuntu20.04.1",8,"202204181605"
"js-reynaud/ppa-kicad","2022-04-18","2022-04-18 17:20:50.318603+00:00","Superseded","riscv64","focal","kicad-demos","202204181605+26370583fa~118~ubuntu20.04.1",8,"202204181605"
"js-reynaud/ppa-kicad","2022-04-18","2022-04-18 17:20:50.318603+00:00","Superseded","s390x","focal","kicad-demos","202204181605+26370583fa~118~ubuntu20.04.1",8,"202204181605"
"kicad/kicad-dev-nightly","2022-04-18","2022-04-18 04:27:39.509544+00:00","Superseded","amd64","bionic","kicad-nightly-footprints","202204180402+c7c2bc4d0~14~ubuntu18.04.1",6,"202204180402"
"kicad/kicad-dev-nightly","2022-04-18","2022-04-18 04:27:39.509544+00:00","Superseded","amd64","focal","kicad-nightly-footprints","202204180402+c7c2bc4d0~14~ubuntu20.04.1",96,"202204180402"
"kicad/kicad-dev-nightly","2022-04-18","2022-04-18 04:27:39.509544+00:00","Superseded","amd64","impish","kicad-nightly-footprints","202204180402+c7c2bc4d0~14~ubuntu21.10.1",27,"202204180402"
"kicad/kicad-dev-nightly","2022-04-18","2022-04-18 04:27:39.509544+00:00","Superseded","amd64","jammy","kicad-nightly-footprints","202204180402+c7c2bc4d0~14~ubuntu22.04.1",5,"202204180402"
"kicad/kicad-dev-nightly","2022-04-18","2022-04-18 04:27:39.509544+00:00","Superseded","arm64","bionic","kicad-nightly-footprints","202204180402+c7c2bc4d0~14~ubuntu18.04.1",6,"202204180402"
"kicad/kicad-dev-nightly","2022-04-18","2022-04-18 04:27:39.509544+00:00","Superseded","arm64","focal","kicad-nightly-footprints","202204180402+c7c2bc4d0~14~ubuntu20.04.1",96,"202204180402"
"kicad/kicad-dev-nightly","2022-04-18","2022-04-18 04:27:39.509544+00:00","Superseded","arm64","impish","kicad-nightly-footprints","202204180402+c7c2bc4d0~14~ubuntu21.10.1",27,"202204180402"
"kicad/kicad-dev-nightly","2022-04-18","2022-04-18 04:27:39.509544+00:00","Superseded","arm64","jammy","kicad-nightly-footprints","202204180402+c7c2bc4d0~14~ubuntu22.04.1",5,"202204180402"
"kicad/kicad-dev-nightly","2022-04-18","2022-04-18 04:27:39.509544+00:00","Superseded","armhf","bionic","kicad-nightly-footprints","202204180402+c7c2bc4d0~14~ubuntu18.04.1",6,"202204180402"
"kicad/kicad-dev-nightly","2022-04-18","2022-04-18 04:27:39.509544+00:00","Superseded","armhf","focal","kicad-nightly-footprints","202204180402+c7c2bc4d0~14~ubuntu20.04.1",96,"202204180402"
"kicad/kicad-dev-nightly","2022-04-18","2022-04-18 04:27:39.509544+00:00","Superseded","armhf","impish","kicad-nightly-footprints","202204180402+c7c2bc4d0~14~ubuntu21.10.1",27,"202204180402"
"kicad/kicad-dev-nightly","2022-04-18","2022-04-18 04:27:39.509544+00:00","Superseded","armhf","jammy","kicad-nightly-footprints","202204180402+c7c2bc4d0~14~ubuntu22.04.1",5,"202204180402"
"kicad/kicad-dev-nightly","2022-04-18","2022-04-18 04:27:39.509544+00:00","Superseded","i386","bionic","kicad-nightly-footprints","202204180402+c7c2bc4d0~14~ubuntu18.04.1",6,"202204180402"
"kicad/kicad-dev-nightly","2022-04-18","2022-04-18 04:27:39.509544+00:00","Superseded","i386","focal","kicad-nightly-footprints","202204180402+c7c2bc4d0~14~ubuntu20.04.1",96,"202204180402"
"kicad/kicad-dev-nightly","2022-04-18","2022-04-18 04:27:39.509544+00:00","Superseded","i386","impish","kicad-nightly-footprints","202204180402+c7c2bc4d0~14~ubuntu21.10.1",27,"202204180402"
"kicad/kicad-dev-nightly","2022-04-18","2022-04-18 04:27:39.509544+00:00","Superseded","i386","jammy","kicad-nightly-footprints","202204180402+c7c2bc4d0~14~ubuntu22.04.1",5,"202204180402"
"kicad/kicad-dev-nightly","2022-04-18","2022-04-18 04:27:39.509544+00:00","Superseded","ppc64el","bionic","kicad-nightly-footprints","202204180402+c7c2bc4d0~14~ubuntu18.04.1",6,"202204180402"
"kicad/kicad-dev-nightly","2022-04-18","2022-04-18 04:27:39.509544+00:00","Superseded","ppc64el","focal","kicad-nightly-footprints","202204180402+c7c2bc4d0~14~ubuntu20.04.1",96,"202204180402"
"kicad/kicad-dev-nightly","2022-04-18","2022-04-18 04:27:39.509544+00:00","Superseded","ppc64el","impish","kicad-nightly-footprints","202204180402+c7c2bc4d0~14~ubuntu21.10.1",27,"202204180402"
"kicad/kicad-dev-nightly","2022-04-18","2022-04-18 04:27:39.509544+00:00","Superseded","ppc64el","jammy","kicad-nightly-footprints","202204180402+c7c2bc4d0~14~ubuntu22.04.1",5,"202204180402"
"kicad/kicad-dev-nightly","2022-04-18","2022-04-18 04:27:39.509544+00:00","Superseded","riscv64","focal","kicad-nightly-footprints","202204180402+c7c2bc4d0~14~ubuntu20.04.1",96,"202204180402"
"kicad/kicad-dev-nightly","2022-04-18","2022-04-18 04:27:39.509544+00:00","Superseded","riscv64","impish","kicad-nightly-footprints","202204180402+c7c2bc4d0~14~ubuntu21.10.1",27,"202204180402"
"kicad/kicad-dev-nightly","2022-04-18","2022-04-18 04:27:39.509544+00:00","Superseded","riscv64","jammy","kicad-nightly-footprints","202204180402+c7c2bc4d0~14~ubuntu22.04.1",5,"202204180402"
"kicad/kicad-dev-nightly","2022-04-18","2022-04-18 04:27:39.509544+00:00","Superseded","s390x","bionic","kicad-nightly-footprints","202204180402+c7c2bc4d0~14~ubuntu18.04.1",6,"202204180402"
"kicad/kicad-dev-nightly","2022-04-18","2022-04-18 04:27:39.509544+00:00","Superseded","s390x","focal","kicad-nightly-footprints","202204180402+c7c2bc4d0~14~ubuntu20.04.1",96,"202204180402"
"kicad/kicad-dev-nightly","2022-04-18","2022-04-18 04:27:39.509544+00:00","Superseded","s390x","impish","kicad-nightly-footprints","202204180402+c7c2bc4d0~14~ubuntu21.10.1",27,"202204180402"
"kicad/kicad-dev-nightly","2022-04-18","2022-04-18 04:27:39.509544+00:00","Superseded","s390x","jammy","kicad-nightly-footprints","202204180402+c7c2bc4d0~14~ubuntu22.04.1",5,"202204180402"
"kicad/kicad-dev-nightly","2022-04-18","2022-04-18 17:08:33.513719+00:00","Superseded","amd64","focal","kicad-nightly","202204181530+26370583fa~148~ubuntu20.04.1",44,"202204181530"
"kicad/kicad-dev-nightly","2022-04-18","2022-04-18 17:08:33.513719+00:00","Superseded","amd64","focal","kicad-nightly-dbg","202204181530+26370583fa~148~ubuntu20.04.1",5,"202204181530"
"kicad/kicad-dev-nightly","2022-04-18","2022-04-18 17:08:33.513719+00:00","Superseded","amd64","focal","kicad-nightly-demos","202204181530+26370583fa~148~ubuntu20.04.1",44,"202204181530"
"kicad/kicad-dev-nightly","2022-04-18","2022-04-18 17:08:33.513719+00:00","Superseded","amd64","impish","kicad-nightly","202204181530+26370583fa~148~ubuntu21.10.1",12,"202204181530"
"kicad/kicad-dev-nightly","2022-04-18","2022-04-18 17:08:33.513719+00:00","Superseded","amd64","impish","kicad-nightly-dbg","202204181530+26370583fa~148~ubuntu21.10.1",2,"202204181530"
"kicad/kicad-dev-nightly","2022-04-18","2022-04-18 17:08:33.513719+00:00","Superseded","amd64","impish","kicad-nightly-demos","202204181530+26370583fa~148~ubuntu21.10.1",12,"202204181530"
