PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2021-12-26","2021-12-26 13:14:35.254509+00:00","Superseded","amd64","focal","kicad-nightly-footprints","202112261302+b09dc5deb~14~ubuntu20.04.1",1,"202112261302"
"js-reynaud/kicad-dev-nightly","2021-12-26","2021-12-26 13:14:35.254509+00:00","Superseded","arm64","focal","kicad-nightly-footprints","202112261302+b09dc5deb~14~ubuntu20.04.1",1,"202112261302"
"js-reynaud/kicad-dev-nightly","2021-12-26","2021-12-26 13:14:35.254509+00:00","Superseded","armhf","focal","kicad-nightly-footprints","202112261302+b09dc5deb~14~ubuntu20.04.1",1,"202112261302"
"js-reynaud/kicad-dev-nightly","2021-12-26","2021-12-26 13:14:35.254509+00:00","Superseded","i386","focal","kicad-nightly-footprints","202112261302+b09dc5deb~14~ubuntu20.04.1",1,"202112261302"
"js-reynaud/kicad-dev-nightly","2021-12-26","2021-12-26 13:14:35.254509+00:00","Superseded","ppc64el","focal","kicad-nightly-footprints","202112261302+b09dc5deb~14~ubuntu20.04.1",1,"202112261302"
"js-reynaud/kicad-dev-nightly","2021-12-26","2021-12-26 13:14:35.254509+00:00","Superseded","riscv64","focal","kicad-nightly-footprints","202112261302+b09dc5deb~14~ubuntu20.04.1",1,"202112261302"
"js-reynaud/kicad-dev-nightly","2021-12-26","2021-12-26 13:14:35.254509+00:00","Superseded","s390x","focal","kicad-nightly-footprints","202112261302+b09dc5deb~14~ubuntu20.04.1",1,"202112261302"
"js-reynaud/kicad-dev-nightly","2021-12-26","2021-12-26 13:29:34.070932+00:00","Superseded","amd64","xenial","kicad-nightly-footprints","202112261303+b09dc5deb~14~ubuntu16.04.1",1,"202112261303"
"js-reynaud/kicad-dev-nightly","2021-12-26","2021-12-26 13:29:34.070932+00:00","Superseded","arm64","xenial","kicad-nightly-footprints","202112261303+b09dc5deb~14~ubuntu16.04.1",1,"202112261303"
"js-reynaud/kicad-dev-nightly","2021-12-26","2021-12-26 13:29:34.070932+00:00","Superseded","armhf","xenial","kicad-nightly-footprints","202112261303+b09dc5deb~14~ubuntu16.04.1",1,"202112261303"
"js-reynaud/kicad-dev-nightly","2021-12-26","2021-12-26 13:29:34.070932+00:00","Superseded","i386","xenial","kicad-nightly-footprints","202112261303+b09dc5deb~14~ubuntu16.04.1",1,"202112261303"
"js-reynaud/kicad-dev-nightly","2021-12-26","2021-12-26 13:29:34.070932+00:00","Superseded","powerpc","xenial","kicad-nightly-footprints","202112261303+b09dc5deb~14~ubuntu16.04.1",1,"202112261303"
"js-reynaud/kicad-dev-nightly","2021-12-26","2021-12-26 13:29:34.070932+00:00","Superseded","ppc64el","xenial","kicad-nightly-footprints","202112261303+b09dc5deb~14~ubuntu16.04.1",1,"202112261303"
"js-reynaud/kicad-dev-nightly","2021-12-26","2021-12-26 13:29:34.070932+00:00","Superseded","s390x","xenial","kicad-nightly-footprints","202112261303+b09dc5deb~14~ubuntu16.04.1",1,"202112261303"
"js-reynaud/ppa-kicad","2021-12-26","2021-12-26 13:10:49.670826+00:00","Superseded","amd64","xenial","kicad-footprints","202112261302+b09dc5deb~11~ubuntu16.04.1",1,"202112261302"
"js-reynaud/ppa-kicad","2021-12-26","2021-12-26 13:10:49.670826+00:00","Superseded","arm64","xenial","kicad-footprints","202112261302+b09dc5deb~11~ubuntu16.04.1",1,"202112261302"
"js-reynaud/ppa-kicad","2021-12-26","2021-12-26 13:10:49.670826+00:00","Superseded","armhf","xenial","kicad-footprints","202112261302+b09dc5deb~11~ubuntu16.04.1",1,"202112261302"
"js-reynaud/ppa-kicad","2021-12-26","2021-12-26 13:10:49.670826+00:00","Superseded","i386","xenial","kicad-footprints","202112261302+b09dc5deb~11~ubuntu16.04.1",1,"202112261302"
"js-reynaud/ppa-kicad","2021-12-26","2021-12-26 13:10:49.670826+00:00","Superseded","powerpc","xenial","kicad-footprints","202112261302+b09dc5deb~11~ubuntu16.04.1",1,"202112261302"
"js-reynaud/ppa-kicad","2021-12-26","2021-12-26 13:10:49.670826+00:00","Superseded","ppc64el","xenial","kicad-footprints","202112261302+b09dc5deb~11~ubuntu16.04.1",1,"202112261302"
