PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2021-12-14","2021-12-14 09:37:15.079240+00:00","Published","amd64","focal","kicad-nightly","202112140848+78ff9a857a~144~ubuntu20.04.1",8,"202112140848"
"js-reynaud/kicad-dev-nightly","2021-12-14","2021-12-14 09:37:15.079240+00:00","Published","amd64","focal","kicad-nightly-dbg","202112140848+78ff9a857a~144~ubuntu20.04.1",2,"202112140848"
"js-reynaud/kicad-dev-nightly","2021-12-14","2021-12-14 09:37:15.079240+00:00","Published","amd64","focal","kicad-nightly-demos","202112140848+78ff9a857a~144~ubuntu20.04.1",9,"202112140848"
"js-reynaud/kicad-dev-nightly","2021-12-14","2021-12-14 09:37:15.079240+00:00","Published","arm64","focal","kicad-nightly-demos","202112140848+78ff9a857a~144~ubuntu20.04.1",9,"202112140848"
"js-reynaud/kicad-dev-nightly","2021-12-14","2021-12-14 09:37:15.079240+00:00","Published","armhf","focal","kicad-nightly-demos","202112140848+78ff9a857a~144~ubuntu20.04.1",9,"202112140848"
"js-reynaud/kicad-dev-nightly","2021-12-14","2021-12-14 09:37:15.079240+00:00","Published","i386","focal","kicad-nightly-demos","202112140848+78ff9a857a~144~ubuntu20.04.1",9,"202112140848"
"js-reynaud/kicad-dev-nightly","2021-12-14","2021-12-14 09:37:15.079240+00:00","Published","ppc64el","focal","kicad-nightly-demos","202112140848+78ff9a857a~144~ubuntu20.04.1",9,"202112140848"
"js-reynaud/kicad-dev-nightly","2021-12-14","2021-12-14 09:37:15.079240+00:00","Published","riscv64","focal","kicad-nightly-demos","202112140848+78ff9a857a~144~ubuntu20.04.1",9,"202112140848"
"js-reynaud/kicad-dev-nightly","2021-12-14","2021-12-14 09:37:15.079240+00:00","Published","s390x","focal","kicad-nightly-demos","202112140848+78ff9a857a~144~ubuntu20.04.1",9,"202112140848"
"kicad/kicad-dev-nightly","2021-12-14","2021-12-14 22:04:19.159024+00:00","Superseded","amd64","focal","kicad-nightly","202112142104+5bf9bd3ebb~144~ubuntu20.04.1",26,"202112142104"
"kicad/kicad-dev-nightly","2021-12-14","2021-12-14 22:04:19.159024+00:00","Superseded","amd64","focal","kicad-nightly-dbg","202112142104+5bf9bd3ebb~144~ubuntu20.04.1",4,"202112142104"
"kicad/kicad-dev-nightly","2021-12-14","2021-12-14 22:04:19.159024+00:00","Superseded","amd64","focal","kicad-nightly-demos","202112142104+5bf9bd3ebb~144~ubuntu20.04.1",25,"202112142104"
"kicad/kicad-dev-nightly","2021-12-14","2021-12-14 22:04:19.159024+00:00","Superseded","arm64","focal","kicad-nightly-demos","202112142104+5bf9bd3ebb~144~ubuntu20.04.1",25,"202112142104"
"kicad/kicad-dev-nightly","2021-12-14","2021-12-14 22:04:19.159024+00:00","Superseded","armhf","focal","kicad-nightly-demos","202112142104+5bf9bd3ebb~144~ubuntu20.04.1",25,"202112142104"
"kicad/kicad-dev-nightly","2021-12-14","2021-12-14 22:04:19.159024+00:00","Superseded","i386","focal","kicad-nightly-demos","202112142104+5bf9bd3ebb~144~ubuntu20.04.1",25,"202112142104"
"kicad/kicad-dev-nightly","2021-12-14","2021-12-14 22:04:19.159024+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202112142104+5bf9bd3ebb~144~ubuntu20.04.1",25,"202112142104"
"kicad/kicad-dev-nightly","2021-12-14","2021-12-14 22:04:19.159024+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202112142104+5bf9bd3ebb~144~ubuntu20.04.1",25,"202112142104"
"kicad/kicad-dev-nightly","2021-12-14","2021-12-14 22:04:19.159024+00:00","Superseded","s390x","focal","kicad-nightly-demos","202112142104+5bf9bd3ebb~144~ubuntu20.04.1",25,"202112142104"
