PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-dev-nightly","2020-02-13","2020-02-13 03:36:38.066119+00:00","Superseded","amd64","bionic","kicad-nightly","202002130247+39a45f2~100~ubuntu18.04.1",38
"js-reynaud/kicad-dev-nightly","2020-02-13","2020-02-13 03:36:38.066119+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","202002130247+39a45f2~100~ubuntu18.04.1",2
"js-reynaud/kicad-dev-nightly","2020-02-13","2020-02-13 03:36:38.066119+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202002130247+39a45f2~100~ubuntu18.04.1",39
"js-reynaud/kicad-dev-nightly","2020-02-13","2020-02-13 03:36:38.066119+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202002130247+39a45f2~100~ubuntu18.04.1",39
"js-reynaud/kicad-dev-nightly","2020-02-13","2020-02-13 03:36:38.066119+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202002130247+39a45f2~100~ubuntu18.04.1",39
"js-reynaud/kicad-dev-nightly","2020-02-13","2020-02-13 03:36:38.066119+00:00","Superseded","i386","bionic","kicad-nightly-demos","202002130247+39a45f2~100~ubuntu18.04.1",39
"js-reynaud/kicad-dev-nightly","2020-02-13","2020-02-13 03:36:38.066119+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","202002130247+39a45f2~100~ubuntu18.04.1",39
"js-reynaud/kicad-dev-nightly","2020-02-13","2020-02-13 03:36:38.066119+00:00","Superseded","s390x","bionic","kicad-nightly-demos","202002130247+39a45f2~100~ubuntu18.04.1",39
"js-reynaud/kicad-dev-nightly","2020-02-13","2020-02-13 03:49:36.936791+00:00","Superseded","amd64","disco","kicad-nightly","202002130247+39a45f2~100~ubuntu19.04.1",2
"js-reynaud/kicad-dev-nightly","2020-02-13","2020-02-13 03:49:36.936791+00:00","Superseded","amd64","disco","kicad-nightly-dbg","202002130247+39a45f2~100~ubuntu19.04.1",1
"js-reynaud/kicad-dev-nightly","2020-02-13","2020-02-13 03:49:36.936791+00:00","Superseded","amd64","disco","kicad-nightly-demos","202002130247+39a45f2~100~ubuntu19.04.1",2
"js-reynaud/kicad-dev-nightly","2020-02-13","2020-02-13 03:49:36.936791+00:00","Superseded","amd64","eoan","kicad-nightly","202002130247+39a45f2~100~ubuntu19.10.1",12
"js-reynaud/kicad-dev-nightly","2020-02-13","2020-02-13 03:49:36.936791+00:00","Superseded","amd64","eoan","kicad-nightly-demos","202002130247+39a45f2~100~ubuntu19.10.1",12
"js-reynaud/kicad-dev-nightly","2020-02-13","2020-02-13 03:49:36.936791+00:00","Superseded","arm64","disco","kicad-nightly-demos","202002130247+39a45f2~100~ubuntu19.04.1",2
"js-reynaud/kicad-dev-nightly","2020-02-13","2020-02-13 03:49:36.936791+00:00","Superseded","arm64","eoan","kicad-nightly-demos","202002130247+39a45f2~100~ubuntu19.10.1",12
"js-reynaud/kicad-dev-nightly","2020-02-13","2020-02-13 03:49:36.936791+00:00","Superseded","armhf","disco","kicad-nightly-demos","202002130247+39a45f2~100~ubuntu19.04.1",2
"js-reynaud/kicad-dev-nightly","2020-02-13","2020-02-13 03:49:36.936791+00:00","Superseded","armhf","eoan","kicad-nightly-demos","202002130247+39a45f2~100~ubuntu19.10.1",12
"js-reynaud/kicad-dev-nightly","2020-02-13","2020-02-13 03:49:36.936791+00:00","Superseded","i386","disco","kicad-nightly-demos","202002130247+39a45f2~100~ubuntu19.04.1",2
"js-reynaud/kicad-dev-nightly","2020-02-13","2020-02-13 03:49:36.936791+00:00","Superseded","i386","eoan","kicad-nightly-demos","202002130247+39a45f2~100~ubuntu19.10.1",12
"js-reynaud/kicad-dev-nightly","2020-02-13","2020-02-13 03:49:36.936791+00:00","Superseded","ppc64el","disco","kicad-nightly-demos","202002130247+39a45f2~100~ubuntu19.04.1",2
"js-reynaud/kicad-dev-nightly","2020-02-13","2020-02-13 03:49:36.936791+00:00","Superseded","ppc64el","eoan","kicad-nightly-demos","202002130247+39a45f2~100~ubuntu19.10.1",12
