PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"kicad-dev-nightly","2020-02-15","2020-02-15 04:37:44.510310+00:00","Superseded","amd64","bionic","kicad-nightly","202002150247+43514a1~100~ubuntu18.04.1",2
"kicad-dev-nightly","2020-02-15","2020-02-15 04:37:44.510310+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202002150247+43514a1~100~ubuntu18.04.1",2
"kicad-dev-nightly","2020-02-15","2020-02-15 04:37:44.510310+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202002150247+43514a1~100~ubuntu18.04.1",2
"kicad-dev-nightly","2020-02-15","2020-02-15 04:37:44.510310+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202002150247+43514a1~100~ubuntu18.04.1",2
"kicad-dev-nightly","2020-02-15","2020-02-15 04:37:44.510310+00:00","Superseded","i386","bionic","kicad-nightly-demos","202002150247+43514a1~100~ubuntu18.04.1",2
"kicad-dev-nightly","2020-02-15","2020-02-15 04:37:44.510310+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","202002150247+43514a1~100~ubuntu18.04.1",2
"kicad-dev-nightly","2020-02-15","2020-02-15 04:37:44.510310+00:00","Superseded","s390x","bionic","kicad-nightly-demos","202002150247+43514a1~100~ubuntu18.04.1",2
"ppa-kicad","2020-02-15","2020-02-15 03:39:37.803314+00:00","Superseded","amd64","eoan","kicad","202002150247+43514a1~86~ubuntu19.10.1",1
"ppa-kicad","2020-02-15","2020-02-15 03:39:37.803314+00:00","Superseded","amd64","eoan","kicad-demos","202002150247+43514a1~86~ubuntu19.10.1",1
"ppa-kicad","2020-02-15","2020-02-15 03:39:37.803314+00:00","Superseded","arm64","eoan","kicad-demos","202002150247+43514a1~86~ubuntu19.10.1",1
"ppa-kicad","2020-02-15","2020-02-15 03:39:37.803314+00:00","Superseded","armhf","eoan","kicad-demos","202002150247+43514a1~86~ubuntu19.10.1",1
"ppa-kicad","2020-02-15","2020-02-15 03:39:37.803314+00:00","Superseded","i386","bionic","kicad","202002150247+43514a1~86~ubuntu18.04.1",1
"ppa-kicad","2020-02-15","2020-02-15 03:39:37.803314+00:00","Superseded","i386","eoan","kicad-demos","202002150247+43514a1~86~ubuntu19.10.1",1
"ppa-kicad","2020-02-15","2020-02-15 03:39:37.803314+00:00","Superseded","ppc64el","eoan","kicad-demos","202002150247+43514a1~86~ubuntu19.10.1",1
"ppa-kicad","2020-02-15","2020-02-15 03:39:37.803314+00:00","Superseded","s390x","eoan","kicad-demos","202002150247+43514a1~86~ubuntu19.10.1",1
"ppa-kicad","2020-02-15","2020-02-15 04:26:47.689357+00:00","Superseded","amd64","bionic","kicad","202002150247+43514a1~86~ubuntu18.04.1",3
"ppa-kicad","2020-02-15","2020-02-15 04:26:47.689357+00:00","Superseded","amd64","bionic","kicad-demos","202002150247+43514a1~86~ubuntu18.04.1",3
"ppa-kicad","2020-02-15","2020-02-15 04:26:47.689357+00:00","Superseded","arm64","bionic","kicad-demos","202002150247+43514a1~86~ubuntu18.04.1",3
"ppa-kicad","2020-02-15","2020-02-15 04:26:47.689357+00:00","Superseded","armhf","bionic","kicad-demos","202002150247+43514a1~86~ubuntu18.04.1",3
"ppa-kicad","2020-02-15","2020-02-15 04:26:47.689357+00:00","Superseded","i386","bionic","kicad-demos","202002150247+43514a1~86~ubuntu18.04.1",3
"ppa-kicad","2020-02-15","2020-02-15 04:26:47.689357+00:00","Superseded","ppc64el","bionic","kicad-demos","202002150247+43514a1~86~ubuntu18.04.1",3
"ppa-kicad","2020-02-15","2020-02-15 04:26:47.689357+00:00","Superseded","s390x","bionic","kicad-demos","202002150247+43514a1~86~ubuntu18.04.1",3
