PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"kicad-dev-nightly","2020-02-14","2020-02-13 03:36:38.066119+00:00","Superseded","amd64","bionic","kicad-nightly","202002130247+39a45f2~100~ubuntu18.04.1",13
"kicad-dev-nightly","2020-02-14","2020-02-13 03:36:38.066119+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","202002130247+39a45f2~100~ubuntu18.04.1",2
"kicad-dev-nightly","2020-02-14","2020-02-13 03:36:38.066119+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202002130247+39a45f2~100~ubuntu18.04.1",13
"kicad-dev-nightly","2020-02-14","2020-02-13 03:36:38.066119+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202002130247+39a45f2~100~ubuntu18.04.1",13
"kicad-dev-nightly","2020-02-14","2020-02-13 03:36:38.066119+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202002130247+39a45f2~100~ubuntu18.04.1",13
"kicad-dev-nightly","2020-02-14","2020-02-13 03:36:38.066119+00:00","Superseded","i386","bionic","kicad-nightly-demos","202002130247+39a45f2~100~ubuntu18.04.1",13
"kicad-dev-nightly","2020-02-14","2020-02-13 03:36:38.066119+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","202002130247+39a45f2~100~ubuntu18.04.1",13
"kicad-dev-nightly","2020-02-14","2020-02-13 03:36:38.066119+00:00","Superseded","s390x","bionic","kicad-nightly-demos","202002130247+39a45f2~100~ubuntu18.04.1",13
"kicad-dev-nightly","2020-02-14","2020-02-13 03:49:36.936791+00:00","Superseded","amd64","disco","kicad-nightly","202002130247+39a45f2~100~ubuntu19.04.1",1
"kicad-dev-nightly","2020-02-14","2020-02-13 03:49:36.936791+00:00","Superseded","amd64","disco","kicad-nightly-demos","202002130247+39a45f2~100~ubuntu19.04.1",1
"kicad-dev-nightly","2020-02-14","2020-02-13 03:49:36.936791+00:00","Superseded","arm64","disco","kicad-nightly-demos","202002130247+39a45f2~100~ubuntu19.04.1",1
"kicad-dev-nightly","2020-02-14","2020-02-13 03:49:36.936791+00:00","Superseded","armhf","disco","kicad-nightly-demos","202002130247+39a45f2~100~ubuntu19.04.1",1
"kicad-dev-nightly","2020-02-14","2020-02-13 03:49:36.936791+00:00","Superseded","i386","disco","kicad-nightly-demos","202002130247+39a45f2~100~ubuntu19.04.1",1
"kicad-dev-nightly","2020-02-14","2020-02-13 03:49:36.936791+00:00","Superseded","ppc64el","disco","kicad-nightly-demos","202002130247+39a45f2~100~ubuntu19.04.1",1
"kicad-dev-nightly","2020-02-14","2020-02-13 03:49:36.936791+00:00","Superseded","s390x","disco","kicad-nightly-demos","202002130247+39a45f2~100~ubuntu19.04.1",1
"kicad-dev-nightly","2020-02-14","2020-02-13 12:59:39.220884+00:00","Superseded","amd64","bionic","kicad-nightly-symbols","202002131247+7f0af6a~8~ubuntu18.04.1",14
"kicad-dev-nightly","2020-02-14","2020-02-13 12:59:39.220884+00:00","Superseded","amd64","disco","kicad-nightly-symbols","202002131247+7f0af6a~8~ubuntu19.04.1",2
"kicad-dev-nightly","2020-02-14","2020-02-13 12:59:39.220884+00:00","Superseded","amd64","xenial","kicad-nightly-symbols","202002131247+7f0af6a~8~ubuntu16.04.1",3
"kicad-dev-nightly","2020-02-14","2020-02-13 12:59:39.220884+00:00","Superseded","arm64","bionic","kicad-nightly-symbols","202002131247+7f0af6a~8~ubuntu18.04.1",14
"kicad-dev-nightly","2020-02-14","2020-02-13 12:59:39.220884+00:00","Superseded","arm64","disco","kicad-nightly-symbols","202002131247+7f0af6a~8~ubuntu19.04.1",2
"kicad-dev-nightly","2020-02-14","2020-02-13 12:59:39.220884+00:00","Superseded","arm64","xenial","kicad-nightly-symbols","202002131247+7f0af6a~8~ubuntu16.04.1",3
"kicad-dev-nightly","2020-02-14","2020-02-13 12:59:39.220884+00:00","Superseded","armhf","bionic","kicad-nightly-symbols","202002131247+7f0af6a~8~ubuntu18.04.1",14
"kicad-dev-nightly","2020-02-14","2020-02-13 12:59:39.220884+00:00","Superseded","armhf","disco","kicad-nightly-symbols","202002131247+7f0af6a~8~ubuntu19.04.1",2
"kicad-dev-nightly","2020-02-14","2020-02-13 12:59:39.220884+00:00","Superseded","armhf","xenial","kicad-nightly-symbols","202002131247+7f0af6a~8~ubuntu16.04.1",3
"kicad-dev-nightly","2020-02-14","2020-02-13 12:59:39.220884+00:00","Superseded","i386","bionic","kicad-nightly-symbols","202002131247+7f0af6a~8~ubuntu18.04.1",14
"kicad-dev-nightly","2020-02-14","2020-02-13 12:59:39.220884+00:00","Superseded","i386","disco","kicad-nightly-symbols","202002131247+7f0af6a~8~ubuntu19.04.1",2
"kicad-dev-nightly","2020-02-14","2020-02-13 12:59:39.220884+00:00","Superseded","i386","xenial","kicad-nightly-symbols","202002131247+7f0af6a~8~ubuntu16.04.1",3
"kicad-dev-nightly","2020-02-14","2020-02-13 12:59:39.220884+00:00","Superseded","powerpc","xenial","kicad-nightly-symbols","202002131247+7f0af6a~8~ubuntu16.04.1",3
"kicad-dev-nightly","2020-02-14","2020-02-13 12:59:39.220884+00:00","Superseded","ppc64el","bionic","kicad-nightly-symbols","202002131247+7f0af6a~8~ubuntu18.04.1",14
"kicad-dev-nightly","2020-02-14","2020-02-13 12:59:39.220884+00:00","Superseded","ppc64el","disco","kicad-nightly-symbols","202002131247+7f0af6a~8~ubuntu19.04.1",2
"kicad-dev-nightly","2020-02-14","2020-02-13 12:59:39.220884+00:00","Superseded","ppc64el","xenial","kicad-nightly-symbols","202002131247+7f0af6a~8~ubuntu16.04.1",3
"kicad-dev-nightly","2020-02-14","2020-02-13 12:59:39.220884+00:00","Superseded","s390x","bionic","kicad-nightly-symbols","202002131247+7f0af6a~8~ubuntu18.04.1",14
"kicad-dev-nightly","2020-02-14","2020-02-13 12:59:39.220884+00:00","Superseded","s390x","disco","kicad-nightly-symbols","202002131247+7f0af6a~8~ubuntu19.04.1",2
"kicad-dev-nightly","2020-02-14","2020-02-13 12:59:39.220884+00:00","Superseded","s390x","xenial","kicad-nightly-symbols","202002131247+7f0af6a~8~ubuntu16.04.1",3
"kicad-dev-nightly","2020-02-14","2020-02-13 15:25:55.317294+00:00","Published","amd64","bionic","kicad-nightly-footprints","202002131447+ef28214~11~ubuntu18.04.1",17
"kicad-dev-nightly","2020-02-14","2020-02-13 15:25:55.317294+00:00","Published","amd64","disco","kicad-nightly-footprints","202002131448+ef28214~11~ubuntu19.04.1",2
"kicad-dev-nightly","2020-02-14","2020-02-13 15:25:55.317294+00:00","Published","amd64","xenial","kicad-nightly-footprints","202002131447+ef28214~11~ubuntu16.04.1",3
"kicad-dev-nightly","2020-02-14","2020-02-13 15:25:55.317294+00:00","Published","arm64","bionic","kicad-nightly-footprints","202002131447+ef28214~11~ubuntu18.04.1",17
"kicad-dev-nightly","2020-02-14","2020-02-13 15:25:55.317294+00:00","Published","arm64","disco","kicad-nightly-footprints","202002131448+ef28214~11~ubuntu19.04.1",2
"kicad-dev-nightly","2020-02-14","2020-02-13 15:25:55.317294+00:00","Published","arm64","xenial","kicad-nightly-footprints","202002131447+ef28214~11~ubuntu16.04.1",3
"kicad-dev-nightly","2020-02-14","2020-02-13 15:25:55.317294+00:00","Published","armhf","bionic","kicad-nightly-footprints","202002131447+ef28214~11~ubuntu18.04.1",17
"kicad-dev-nightly","2020-02-14","2020-02-13 15:25:55.317294+00:00","Published","armhf","disco","kicad-nightly-footprints","202002131448+ef28214~11~ubuntu19.04.1",2
"kicad-dev-nightly","2020-02-14","2020-02-13 15:25:55.317294+00:00","Published","armhf","xenial","kicad-nightly-footprints","202002131447+ef28214~11~ubuntu16.04.1",3
"kicad-dev-nightly","2020-02-14","2020-02-13 15:25:55.317294+00:00","Published","i386","bionic","kicad-nightly-footprints","202002131447+ef28214~11~ubuntu18.04.1",17
"kicad-dev-nightly","2020-02-14","2020-02-13 15:25:55.317294+00:00","Published","i386","disco","kicad-nightly-footprints","202002131448+ef28214~11~ubuntu19.04.1",2
"kicad-dev-nightly","2020-02-14","2020-02-13 15:25:55.317294+00:00","Published","i386","xenial","kicad-nightly-footprints","202002131447+ef28214~11~ubuntu16.04.1",3
"kicad-dev-nightly","2020-02-14","2020-02-13 15:25:55.317294+00:00","Published","powerpc","xenial","kicad-nightly-footprints","202002131447+ef28214~11~ubuntu16.04.1",3
"kicad-dev-nightly","2020-02-14","2020-02-13 15:25:55.317294+00:00","Published","ppc64el","bionic","kicad-nightly-footprints","202002131447+ef28214~11~ubuntu18.04.1",17
