PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2022-09-15","2022-09-13 23:43:12.970287+00:00","Published","amd64","focal","kicad-nightly-footprints","202209132316+1174bfb24~14~ubuntu20.04.1",1,"202209132316"
"js-reynaud/kicad-dev-nightly","2022-09-15","2022-09-13 23:43:12.970287+00:00","Published","arm64","focal","kicad-nightly-footprints","202209132316+1174bfb24~14~ubuntu20.04.1",1,"202209132316"
"js-reynaud/kicad-dev-nightly","2022-09-15","2022-09-13 23:43:12.970287+00:00","Published","armhf","focal","kicad-nightly-footprints","202209132316+1174bfb24~14~ubuntu20.04.1",1,"202209132316"
"js-reynaud/kicad-dev-nightly","2022-09-15","2022-09-13 23:43:12.970287+00:00","Published","i386","focal","kicad-nightly-footprints","202209132316+1174bfb24~14~ubuntu20.04.1",1,"202209132316"
"js-reynaud/kicad-dev-nightly","2022-09-15","2022-09-13 23:43:12.970287+00:00","Published","ppc64el","focal","kicad-nightly-footprints","202209132316+1174bfb24~14~ubuntu20.04.1",1,"202209132316"
"js-reynaud/kicad-dev-nightly","2022-09-15","2022-09-13 23:43:12.970287+00:00","Published","riscv64","focal","kicad-nightly-footprints","202209132316+1174bfb24~14~ubuntu20.04.1",1,"202209132316"
"js-reynaud/kicad-dev-nightly","2022-09-15","2022-09-13 23:43:12.970287+00:00","Published","s390x","focal","kicad-nightly-footprints","202209132316+1174bfb24~14~ubuntu20.04.1",1,"202209132316"
"js-reynaud/ppa-kicad","2022-09-15","2022-09-13 23:39:18.273743+00:00","Published","amd64","focal","kicad-footprints","202209132316+1174bfb24~11~ubuntu20.04.1",7,"202209132316"
"js-reynaud/ppa-kicad","2022-09-15","2022-09-13 23:39:18.273743+00:00","Published","arm64","focal","kicad-footprints","202209132316+1174bfb24~11~ubuntu20.04.1",7,"202209132316"
"js-reynaud/ppa-kicad","2022-09-15","2022-09-13 23:39:18.273743+00:00","Published","armhf","focal","kicad-footprints","202209132316+1174bfb24~11~ubuntu20.04.1",7,"202209132316"
"js-reynaud/ppa-kicad","2022-09-15","2022-09-13 23:39:18.273743+00:00","Published","i386","focal","kicad-footprints","202209132316+1174bfb24~11~ubuntu20.04.1",7,"202209132316"
"js-reynaud/ppa-kicad","2022-09-15","2022-09-13 23:39:18.273743+00:00","Published","ppc64el","focal","kicad-footprints","202209132316+1174bfb24~11~ubuntu20.04.1",7,"202209132316"
"js-reynaud/ppa-kicad","2022-09-15","2022-09-13 23:39:18.273743+00:00","Published","riscv64","focal","kicad-footprints","202209132316+1174bfb24~11~ubuntu20.04.1",7,"202209132316"
"js-reynaud/ppa-kicad","2022-09-15","2022-09-13 23:39:18.273743+00:00","Published","s390x","focal","kicad-footprints","202209132316+1174bfb24~11~ubuntu20.04.1",7,"202209132316"
"kicad/kicad-dev-nightly","2022-09-15","2022-09-13 19:57:19.363235+00:00","Published","amd64","focal","kicad-nightly","202209131847+bde2d388f1~154~ubuntu20.04.1",29,"202209131847"
"kicad/kicad-dev-nightly","2022-09-15","2022-09-13 19:57:19.363235+00:00","Published","amd64","focal","kicad-nightly-dbg","202209131847+bde2d388f1~154~ubuntu20.04.1",8,"202209131847"
"kicad/kicad-dev-nightly","2022-09-15","2022-09-13 19:57:19.363235+00:00","Published","amd64","focal","kicad-nightly-demos","202209131847+bde2d388f1~154~ubuntu20.04.1",30,"202209131847"
"kicad/kicad-dev-nightly","2022-09-15","2022-09-13 19:57:19.363235+00:00","Published","arm64","focal","kicad-nightly-demos","202209131847+bde2d388f1~154~ubuntu20.04.1",30,"202209131847"
"kicad/kicad-dev-nightly","2022-09-15","2022-09-13 19:57:19.363235+00:00","Published","armhf","focal","kicad-nightly-demos","202209131847+bde2d388f1~154~ubuntu20.04.1",30,"202209131847"
"kicad/kicad-dev-nightly","2022-09-15","2022-09-13 19:57:19.363235+00:00","Published","i386","focal","kicad-nightly-demos","202209131847+bde2d388f1~154~ubuntu20.04.1",30,"202209131847"
"kicad/kicad-dev-nightly","2022-09-15","2022-09-13 19:57:19.363235+00:00","Published","ppc64el","focal","kicad-nightly-demos","202209131847+bde2d388f1~154~ubuntu20.04.1",30,"202209131847"
"kicad/kicad-dev-nightly","2022-09-15","2022-09-13 19:57:19.363235+00:00","Published","riscv64","focal","kicad-nightly-demos","202209131847+bde2d388f1~154~ubuntu20.04.1",30,"202209131847"
"kicad/kicad-dev-nightly","2022-09-15","2022-09-13 19:57:19.363235+00:00","Published","s390x","focal","kicad-nightly-demos","202209131847+bde2d388f1~154~ubuntu20.04.1",30,"202209131847"
"kicad/kicad-dev-nightly","2022-09-15","2022-09-13 20:17:09.531143+00:00","Published","amd64","jammy","kicad-nightly","202209131847+bde2d388f1~154~ubuntu22.04.1",18,"202209131847"
"kicad/kicad-dev-nightly","2022-09-15","2022-09-13 20:17:09.531143+00:00","Published","amd64","jammy","kicad-nightly-dbg","202209131847+bde2d388f1~154~ubuntu22.04.1",2,"202209131847"
"kicad/kicad-dev-nightly","2022-09-15","2022-09-13 20:17:09.531143+00:00","Published","amd64","jammy","kicad-nightly-demos","202209131847+bde2d388f1~154~ubuntu22.04.1",18,"202209131847"
"kicad/kicad-dev-nightly","2022-09-15","2022-09-13 20:17:09.531143+00:00","Published","arm64","jammy","kicad-nightly-demos","202209131847+bde2d388f1~154~ubuntu22.04.1",18,"202209131847"
"kicad/kicad-dev-nightly","2022-09-15","2022-09-13 20:17:09.531143+00:00","Published","armhf","jammy","kicad-nightly-demos","202209131847+bde2d388f1~154~ubuntu22.04.1",18,"202209131847"
"kicad/kicad-dev-nightly","2022-09-15","2022-09-13 20:17:09.531143+00:00","Published","i386","jammy","kicad-nightly-demos","202209131847+bde2d388f1~154~ubuntu22.04.1",18,"202209131847"
"kicad/kicad-dev-nightly","2022-09-15","2022-09-13 20:17:09.531143+00:00","Published","ppc64el","jammy","kicad-nightly-demos","202209131847+bde2d388f1~154~ubuntu22.04.1",18,"202209131847"
"kicad/kicad-dev-nightly","2022-09-15","2022-09-13 20:17:09.531143+00:00","Published","riscv64","jammy","kicad-nightly-demos","202209131847+bde2d388f1~154~ubuntu22.04.1",18,"202209131847"
"kicad/kicad-dev-nightly","2022-09-15","2022-09-13 20:17:09.531143+00:00","Published","s390x","jammy","kicad-nightly-demos","202209131847+bde2d388f1~154~ubuntu22.04.1",18,"202209131847"
"kicad/kicad-dev-nightly","2022-09-15","2022-09-13 23:50:02.791665+00:00","Published","amd64","bionic","kicad-nightly-footprints","202209132316+1174bfb24~14~ubuntu18.04.1",4,"202209132316"
"kicad/kicad-dev-nightly","2022-09-15","2022-09-13 23:50:02.791665+00:00","Published","amd64","focal","kicad-nightly-footprints","202209132316+1174bfb24~14~ubuntu20.04.1",29,"202209132316"
"kicad/kicad-dev-nightly","2022-09-15","2022-09-13 23:50:02.791665+00:00","Published","amd64","jammy","kicad-nightly-footprints","202209132316+1174bfb24~14~ubuntu22.04.1",19,"202209132316"
"kicad/kicad-dev-nightly","2022-09-15","2022-09-13 23:50:02.791665+00:00","Published","arm64","bionic","kicad-nightly-footprints","202209132316+1174bfb24~14~ubuntu18.04.1",4,"202209132316"
"kicad/kicad-dev-nightly","2022-09-15","2022-09-13 23:50:02.791665+00:00","Published","arm64","focal","kicad-nightly-footprints","202209132316+1174bfb24~14~ubuntu20.04.1",29,"202209132316"
"kicad/kicad-dev-nightly","2022-09-15","2022-09-13 23:50:02.791665+00:00","Published","arm64","jammy","kicad-nightly-footprints","202209132316+1174bfb24~14~ubuntu22.04.1",19,"202209132316"
"kicad/kicad-dev-nightly","2022-09-15","2022-09-13 23:50:02.791665+00:00","Published","armhf","bionic","kicad-nightly-footprints","202209132316+1174bfb24~14~ubuntu18.04.1",4,"202209132316"
"kicad/kicad-dev-nightly","2022-09-15","2022-09-13 23:50:02.791665+00:00","Published","armhf","focal","kicad-nightly-footprints","202209132316+1174bfb24~14~ubuntu20.04.1",29,"202209132316"
"kicad/kicad-dev-nightly","2022-09-15","2022-09-13 23:50:02.791665+00:00","Published","armhf","jammy","kicad-nightly-footprints","202209132316+1174bfb24~14~ubuntu22.04.1",19,"202209132316"
"kicad/kicad-dev-nightly","2022-09-15","2022-09-13 23:50:02.791665+00:00","Published","i386","bionic","kicad-nightly-footprints","202209132316+1174bfb24~14~ubuntu18.04.1",4,"202209132316"
"kicad/kicad-dev-nightly","2022-09-15","2022-09-13 23:50:02.791665+00:00","Published","i386","focal","kicad-nightly-footprints","202209132316+1174bfb24~14~ubuntu20.04.1",29,"202209132316"
"kicad/kicad-dev-nightly","2022-09-15","2022-09-13 23:50:02.791665+00:00","Published","i386","jammy","kicad-nightly-footprints","202209132316+1174bfb24~14~ubuntu22.04.1",19,"202209132316"
"kicad/kicad-dev-nightly","2022-09-15","2022-09-13 23:50:02.791665+00:00","Published","ppc64el","bionic","kicad-nightly-footprints","202209132316+1174bfb24~14~ubuntu18.04.1",4,"202209132316"
"kicad/kicad-dev-nightly","2022-09-15","2022-09-13 23:50:02.791665+00:00","Published","ppc64el","focal","kicad-nightly-footprints","202209132316+1174bfb24~14~ubuntu20.04.1",29,"202209132316"
"kicad/kicad-dev-nightly","2022-09-15","2022-09-13 23:50:02.791665+00:00","Published","ppc64el","jammy","kicad-nightly-footprints","202209132316+1174bfb24~14~ubuntu22.04.1",19,"202209132316"
"kicad/kicad-dev-nightly","2022-09-15","2022-09-13 23:50:02.791665+00:00","Published","riscv64","focal","kicad-nightly-footprints","202209132316+1174bfb24~14~ubuntu20.04.1",29,"202209132316"
"kicad/kicad-dev-nightly","2022-09-15","2022-09-13 23:50:02.791665+00:00","Published","riscv64","jammy","kicad-nightly-footprints","202209132316+1174bfb24~14~ubuntu22.04.1",19,"202209132316"
"kicad/kicad-dev-nightly","2022-09-15","2022-09-13 23:50:02.791665+00:00","Published","s390x","bionic","kicad-nightly-footprints","202209132316+1174bfb24~14~ubuntu18.04.1",4,"202209132316"
"kicad/kicad-dev-nightly","2022-09-15","2022-09-13 23:50:02.791665+00:00","Published","s390x","focal","kicad-nightly-footprints","202209132316+1174bfb24~14~ubuntu20.04.1",29,"202209132316"
"kicad/kicad-dev-nightly","2022-09-15","2022-09-13 23:50:02.791665+00:00","Published","s390x","jammy","kicad-nightly-footprints","202209132316+1174bfb24~14~ubuntu22.04.1",19,"202209132316"
