PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2021-10-07","2021-10-07 01:58:17.439681+00:00","Superseded","amd64","focal","kicad-nightly-demos","202110070043+ad85f8078a~140~ubuntu20.04.1",1,"202110070043"
"js-reynaud/kicad-dev-nightly","2021-10-07","2021-10-07 01:58:17.439681+00:00","Superseded","arm64","focal","kicad-nightly-demos","202110070043+ad85f8078a~140~ubuntu20.04.1",1,"202110070043"
"js-reynaud/kicad-dev-nightly","2021-10-07","2021-10-07 01:58:17.439681+00:00","Superseded","armhf","focal","kicad-nightly-demos","202110070043+ad85f8078a~140~ubuntu20.04.1",1,"202110070043"
"js-reynaud/kicad-dev-nightly","2021-10-07","2021-10-07 01:58:17.439681+00:00","Superseded","i386","focal","kicad-nightly-demos","202110070043+ad85f8078a~140~ubuntu20.04.1",1,"202110070043"
"js-reynaud/kicad-dev-nightly","2021-10-07","2021-10-07 01:58:17.439681+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202110070043+ad85f8078a~140~ubuntu20.04.1",1,"202110070043"
"js-reynaud/kicad-dev-nightly","2021-10-07","2021-10-07 01:58:17.439681+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202110070043+ad85f8078a~140~ubuntu20.04.1",1,"202110070043"
"js-reynaud/kicad-dev-nightly","2021-10-07","2021-10-07 01:58:17.439681+00:00","Superseded","s390x","focal","kicad-nightly-demos","202110070043+ad85f8078a~140~ubuntu20.04.1",1,"202110070043"
"js-reynaud/ppa-kicad","2021-10-07","2021-10-06 02:31:52.615309+00:00","Superseded","amd64","focal","kicad","202110060117+d39127bbcb~113~ubuntu20.04.1",1,"202110060117"
"js-reynaud/ppa-kicad","2021-10-07","2021-10-06 02:31:52.615309+00:00","Superseded","amd64","focal","kicad-demos","202110060117+d39127bbcb~113~ubuntu20.04.1",1,"202110060117"
"js-reynaud/ppa-kicad","2021-10-07","2021-10-06 02:31:52.615309+00:00","Superseded","arm64","focal","kicad-demos","202110060117+d39127bbcb~113~ubuntu20.04.1",1,"202110060117"
"js-reynaud/ppa-kicad","2021-10-07","2021-10-06 02:31:52.615309+00:00","Superseded","armhf","focal","kicad-demos","202110060117+d39127bbcb~113~ubuntu20.04.1",1,"202110060117"
