PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-dev-nightly","2021-10-30","2021-10-29 10:44:35.022741+00:00","Superseded","amd64","focal","kicad-nightly","202110290900+c47e5ce577~142~ubuntu20.04.1",4
"js-reynaud/kicad-dev-nightly","2021-10-30","2021-10-29 10:44:35.022741+00:00","Superseded","amd64","focal","kicad-nightly-demos","202110290900+c47e5ce577~142~ubuntu20.04.1",5
"js-reynaud/kicad-dev-nightly","2021-10-30","2021-10-29 10:44:35.022741+00:00","Superseded","arm64","focal","kicad-nightly-demos","202110290900+c47e5ce577~142~ubuntu20.04.1",5
"js-reynaud/kicad-dev-nightly","2021-10-30","2021-10-29 10:44:35.022741+00:00","Superseded","armhf","focal","kicad-nightly-demos","202110290900+c47e5ce577~142~ubuntu20.04.1",5
"js-reynaud/kicad-dev-nightly","2021-10-30","2021-10-29 10:44:35.022741+00:00","Superseded","i386","focal","kicad-nightly-demos","202110290900+c47e5ce577~142~ubuntu20.04.1",5
"js-reynaud/kicad-dev-nightly","2021-10-30","2021-10-29 10:44:35.022741+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202110290900+c47e5ce577~142~ubuntu20.04.1",5
"js-reynaud/kicad-dev-nightly","2021-10-30","2021-10-29 10:44:35.022741+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202110290900+c47e5ce577~142~ubuntu20.04.1",5
"js-reynaud/kicad-dev-nightly","2021-10-30","2021-10-29 10:44:35.022741+00:00","Superseded","s390x","focal","kicad-nightly-demos","202110290900+c47e5ce577~142~ubuntu20.04.1",5
"js-reynaud/kicad-dev-nightly","2021-10-30","2021-10-29 11:17:30.375281+00:00","Superseded","amd64","bionic","kicad-nightly","202110290859+c47e5ce577~142~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2021-10-30","2021-10-29 11:17:30.375281+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","202110290859+c47e5ce577~142~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2021-10-30","2021-10-30 10:33:03.577817+00:00","Superseded","amd64","bionic","kicad-nightly","202110300852+08938463f1~142~ubuntu18.04.1",2
"js-reynaud/kicad-dev-nightly","2021-10-30","2021-10-30 10:33:03.577817+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202110300852+08938463f1~142~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2021-10-30","2021-10-30 10:33:03.577817+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202110300852+08938463f1~142~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2021-10-30","2021-10-30 10:33:03.577817+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202110300852+08938463f1~142~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2021-10-30","2021-10-30 10:33:03.577817+00:00","Superseded","i386","bionic","kicad-nightly-demos","202110300852+08938463f1~142~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2021-10-30","2021-10-30 10:33:03.577817+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","202110300852+08938463f1~142~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2021-10-30","2021-10-30 10:33:03.577817+00:00","Superseded","s390x","bionic","kicad-nightly-demos","202110300852+08938463f1~142~ubuntu18.04.1",3
"js-reynaud/ppa-kicad","2021-10-30","2021-10-20 14:22:37.232641+00:00","Published","amd64","bionic","kicad-libraries","1:202110201315+8~ubuntu18.04.1",1
"js-reynaud/ppa-kicad","2021-10-30","2021-10-20 14:22:37.232641+00:00","Published","amd64","xenial","kicad-libraries","1:202110201313+8~ubuntu16.04.1",3
"js-reynaud/ppa-kicad","2021-10-30","2021-10-20 14:22:37.232641+00:00","Published","arm64","bionic","kicad-libraries","1:202110201315+8~ubuntu18.04.1",1
"js-reynaud/ppa-kicad","2021-10-30","2021-10-20 14:22:37.232641+00:00","Published","arm64","xenial","kicad-libraries","1:202110201313+8~ubuntu16.04.1",3
"js-reynaud/ppa-kicad","2021-10-30","2021-10-20 14:22:37.232641+00:00","Published","armhf","bionic","kicad-libraries","1:202110201315+8~ubuntu18.04.1",1
"js-reynaud/ppa-kicad","2021-10-30","2021-10-20 14:22:37.232641+00:00","Published","armhf","xenial","kicad-libraries","1:202110201313+8~ubuntu16.04.1",3
"js-reynaud/ppa-kicad","2021-10-30","2021-10-20 14:22:37.232641+00:00","Published","i386","bionic","kicad-libraries","1:202110201315+8~ubuntu18.04.1",1
"js-reynaud/ppa-kicad","2021-10-30","2021-10-20 14:22:37.232641+00:00","Published","i386","xenial","kicad-libraries","1:202110201313+8~ubuntu16.04.1",3
"js-reynaud/ppa-kicad","2021-10-30","2021-10-20 14:22:37.232641+00:00","Published","powerpc","xenial","kicad-libraries","1:202110201313+8~ubuntu16.04.1",3
"js-reynaud/ppa-kicad","2021-10-30","2021-10-20 14:22:37.232641+00:00","Published","ppc64el","bionic","kicad-libraries","1:202110201315+8~ubuntu18.04.1",1
"js-reynaud/ppa-kicad","2021-10-30","2021-10-20 14:22:37.232641+00:00","Published","ppc64el","xenial","kicad-libraries","1:202110201313+8~ubuntu16.04.1",3
"js-reynaud/ppa-kicad","2021-10-30","2021-10-20 14:22:37.232641+00:00","Published","s390x","bionic","kicad-libraries","1:202110201315+8~ubuntu18.04.1",1
"js-reynaud/ppa-kicad","2021-10-30","2021-10-20 14:22:37.232641+00:00","Published","s390x","xenial","kicad-libraries","1:202110201313+8~ubuntu16.04.1",3
"js-reynaud/ppa-kicad","2021-10-30","2021-10-20 14:22:37.232641+00:00","Superseded","amd64","bionic","kicad-symbols","202110201320+5e961447~7~ubuntu18.04.1",1
"js-reynaud/ppa-kicad","2021-10-30","2021-10-20 14:22:37.232641+00:00","Superseded","arm64","bionic","kicad-symbols","202110201320+5e961447~7~ubuntu18.04.1",1
"js-reynaud/ppa-kicad","2021-10-30","2021-10-20 14:22:37.232641+00:00","Superseded","armhf","bionic","kicad-symbols","202110201320+5e961447~7~ubuntu18.04.1",1
"js-reynaud/ppa-kicad","2021-10-30","2021-10-20 14:22:37.232641+00:00","Superseded","i386","bionic","kicad-symbols","202110201320+5e961447~7~ubuntu18.04.1",1
"js-reynaud/ppa-kicad","2021-10-30","2021-10-20 14:22:37.232641+00:00","Superseded","ppc64el","bionic","kicad-symbols","202110201320+5e961447~7~ubuntu18.04.1",1
"js-reynaud/ppa-kicad","2021-10-30","2021-10-20 14:22:37.232641+00:00","Superseded","s390x","bionic","kicad-symbols","202110201320+5e961447~7~ubuntu18.04.1",1
"js-reynaud/ppa-kicad","2021-10-30","2021-10-20 14:39:10.854537+00:00","Superseded","amd64","focal","kicad-symbols","202110201319+5e961447~7~ubuntu20.04.1",1
"js-reynaud/ppa-kicad","2021-10-30","2021-10-20 14:39:10.854537+00:00","Superseded","amd64","xenial","kicad-symbols","202110201316+5e961447~7~ubuntu16.04.1",3
"js-reynaud/ppa-kicad","2021-10-30","2021-10-20 14:39:10.854537+00:00","Superseded","arm64","focal","kicad-symbols","202110201319+5e961447~7~ubuntu20.04.1",1
"js-reynaud/ppa-kicad","2021-10-30","2021-10-20 14:39:10.854537+00:00","Superseded","arm64","xenial","kicad-symbols","202110201316+5e961447~7~ubuntu16.04.1",3
