PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-dev-nightly","2021-10-10","2021-10-09 01:59:38.394024+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202110090046+288a94f5aa~140~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2021-10-10","2021-10-09 01:59:38.394024+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202110090046+288a94f5aa~140~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2021-10-10","2021-10-09 01:59:38.394024+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202110090046+288a94f5aa~140~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2021-10-10","2021-10-09 01:59:38.394024+00:00","Superseded","i386","bionic","kicad-nightly-demos","202110090046+288a94f5aa~140~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2021-10-10","2021-10-09 01:59:38.394024+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","202110090046+288a94f5aa~140~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2021-10-10","2021-10-09 01:59:38.394024+00:00","Superseded","s390x","bionic","kicad-nightly-demos","202110090046+288a94f5aa~140~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2021-10-10","2021-10-10 02:08:12.871215+00:00","Superseded","amd64","focal","kicad-nightly","202110100051+2662433374~140~ubuntu20.04.1",7
"js-reynaud/kicad-dev-nightly","2021-10-10","2021-10-10 02:08:12.871215+00:00","Superseded","amd64","focal","kicad-nightly-demos","202110100051+2662433374~140~ubuntu20.04.1",7
"js-reynaud/kicad-dev-nightly","2021-10-10","2021-10-10 02:08:12.871215+00:00","Superseded","arm64","focal","kicad-nightly-demos","202110100051+2662433374~140~ubuntu20.04.1",7
"js-reynaud/kicad-dev-nightly","2021-10-10","2021-10-10 02:08:12.871215+00:00","Superseded","armhf","focal","kicad-nightly-demos","202110100051+2662433374~140~ubuntu20.04.1",7
"js-reynaud/kicad-dev-nightly","2021-10-10","2021-10-10 02:08:12.871215+00:00","Superseded","i386","focal","kicad-nightly-demos","202110100051+2662433374~140~ubuntu20.04.1",7
"js-reynaud/kicad-dev-nightly","2021-10-10","2021-10-10 02:08:12.871215+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202110100051+2662433374~140~ubuntu20.04.1",7
