PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"kicad/kicad-dev-nightly","2021-08-02","2021-08-02 05:17:57.202788+00:00","Superseded","amd64","bionic","kicad-nightly","202108020405+2a2dc1c0ff~131~ubuntu18.04.1",1
"kicad/kicad-dev-nightly","2021-08-02","2021-08-02 05:17:57.202788+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202108020405+2a2dc1c0ff~131~ubuntu18.04.1",1
"kicad/kicad-dev-nightly","2021-08-02","2021-08-02 05:17:57.202788+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202108020405+2a2dc1c0ff~131~ubuntu18.04.1",1
"kicad/kicad-dev-nightly","2021-08-02","2021-08-02 05:17:57.202788+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202108020405+2a2dc1c0ff~131~ubuntu18.04.1",1
"kicad/kicad-dev-nightly","2021-08-02","2021-08-02 05:17:57.202788+00:00","Superseded","i386","bionic","kicad-nightly-demos","202108020405+2a2dc1c0ff~131~ubuntu18.04.1",1
"kicad/kicad-dev-nightly","2021-08-02","2021-08-02 05:17:57.202788+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","202108020405+2a2dc1c0ff~131~ubuntu18.04.1",1
"kicad/kicad-dev-nightly","2021-08-02","2021-08-02 05:17:57.202788+00:00","Superseded","s390x","bionic","kicad-nightly-demos","202108020405+2a2dc1c0ff~131~ubuntu18.04.1",1
"kicad/kicad-dev-nightly","2021-08-02","2021-08-02 05:31:11.973173+00:00","Superseded","amd64","hirsute","kicad-nightly","202108020405+2a2dc1c0ff~131~ubuntu21.04.1",2
"kicad/kicad-dev-nightly","2021-08-02","2021-08-02 05:31:11.973173+00:00","Superseded","amd64","hirsute","kicad-nightly-dbg","202108020405+2a2dc1c0ff~131~ubuntu21.04.1",1
"kicad/kicad-dev-nightly","2021-08-02","2021-08-02 05:31:11.973173+00:00","Superseded","amd64","hirsute","kicad-nightly-demos","202108020405+2a2dc1c0ff~131~ubuntu21.04.1",2
"kicad/kicad-dev-nightly","2021-08-02","2021-08-02 05:31:11.973173+00:00","Superseded","arm64","hirsute","kicad-nightly-demos","202108020405+2a2dc1c0ff~131~ubuntu21.04.1",2
"kicad/kicad-dev-nightly","2021-08-02","2021-08-02 05:31:11.973173+00:00","Superseded","armhf","hirsute","kicad-nightly-demos","202108020405+2a2dc1c0ff~131~ubuntu21.04.1",2
"kicad/kicad-dev-nightly","2021-08-02","2021-08-02 05:31:11.973173+00:00","Superseded","i386","hirsute","kicad-nightly-demos","202108020405+2a2dc1c0ff~131~ubuntu21.04.1",2
"kicad/kicad-dev-nightly","2021-08-02","2021-08-02 05:31:11.973173+00:00","Superseded","ppc64el","hirsute","kicad-nightly-demos","202108020405+2a2dc1c0ff~131~ubuntu21.04.1",2
"kicad/kicad-dev-nightly","2021-08-02","2021-08-02 05:31:11.973173+00:00","Superseded","riscv64","hirsute","kicad-nightly-demos","202108020405+2a2dc1c0ff~131~ubuntu21.04.1",2
"kicad/kicad-dev-nightly","2021-08-02","2021-08-02 05:31:11.973173+00:00","Superseded","s390x","hirsute","kicad-nightly-demos","202108020405+2a2dc1c0ff~131~ubuntu21.04.1",2
"kicad/kicad-dev-nightly","2021-08-02","2021-08-02 05:45:02.709965+00:00","Superseded","amd64","focal","kicad-nightly","202108020404+2a2dc1c0ff~131~ubuntu20.04.1",6
"kicad/kicad-dev-nightly","2021-08-02","2021-08-02 05:45:02.709965+00:00","Superseded","amd64","focal","kicad-nightly-demos","202108020404+2a2dc1c0ff~131~ubuntu20.04.1",6
"kicad/kicad-dev-nightly","2021-08-02","2021-08-02 05:45:02.709965+00:00","Superseded","arm64","focal","kicad-nightly-demos","202108020404+2a2dc1c0ff~131~ubuntu20.04.1",6
"kicad/kicad-dev-nightly","2021-08-02","2021-08-02 05:45:02.709965+00:00","Superseded","armhf","focal","kicad-nightly-demos","202108020404+2a2dc1c0ff~131~ubuntu20.04.1",6
"kicad/kicad-dev-nightly","2021-08-02","2021-08-02 05:45:02.709965+00:00","Superseded","i386","focal","kicad-nightly-demos","202108020404+2a2dc1c0ff~131~ubuntu20.04.1",6
"kicad/kicad-dev-nightly","2021-08-02","2021-08-02 05:45:02.709965+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202108020404+2a2dc1c0ff~131~ubuntu20.04.1",6
"kicad/kicad-dev-nightly","2021-08-02","2021-08-02 05:45:02.709965+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202108020404+2a2dc1c0ff~131~ubuntu20.04.1",6
"kicad/kicad-dev-nightly","2021-08-02","2021-08-02 05:45:02.709965+00:00","Superseded","s390x","focal","kicad-nightly-demos","202108020404+2a2dc1c0ff~131~ubuntu20.04.1",6
