PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/ppa-kicad","2021-08-12","2021-08-12 20:32:42.751457+00:00","Superseded","amd64","bionic","kicad","202108121926+d9cf939ba1~109~ubuntu18.04.1",1
"kicad/kicad-dev-nightly","2021-08-12","2021-08-12 05:25:25.512772+00:00","Superseded","amd64","bionic","kicad-nightly","202108120414+04c6b79350~131~ubuntu18.04.1",26
"kicad/kicad-dev-nightly","2021-08-12","2021-08-12 05:25:25.512772+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","202108120414+04c6b79350~131~ubuntu18.04.1",1
"kicad/kicad-dev-nightly","2021-08-12","2021-08-12 05:25:25.512772+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202108120414+04c6b79350~131~ubuntu18.04.1",27
"kicad/kicad-dev-nightly","2021-08-12","2021-08-12 05:25:25.512772+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202108120414+04c6b79350~131~ubuntu18.04.1",27
"kicad/kicad-dev-nightly","2021-08-12","2021-08-12 05:25:25.512772+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202108120414+04c6b79350~131~ubuntu18.04.1",27
"kicad/kicad-dev-nightly","2021-08-12","2021-08-12 05:25:25.512772+00:00","Superseded","i386","bionic","kicad-nightly-demos","202108120414+04c6b79350~131~ubuntu18.04.1",27
"kicad/kicad-dev-nightly","2021-08-12","2021-08-12 05:25:25.512772+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","202108120414+04c6b79350~131~ubuntu18.04.1",27
"kicad/kicad-dev-nightly","2021-08-12","2021-08-12 05:25:25.512772+00:00","Superseded","s390x","bionic","kicad-nightly-demos","202108120414+04c6b79350~131~ubuntu18.04.1",27
"kicad/kicad-dev-nightly","2021-08-12","2021-08-12 06:18:55.023058+00:00","Superseded","amd64","focal","kicad-nightly","202108120411+04c6b79350~131~ubuntu20.04.1",168
"kicad/kicad-dev-nightly","2021-08-12","2021-08-12 06:18:55.023058+00:00","Superseded","amd64","focal","kicad-nightly-dbg","202108120411+04c6b79350~131~ubuntu20.04.1",20
"kicad/kicad-dev-nightly","2021-08-12","2021-08-12 06:18:55.023058+00:00","Superseded","amd64","focal","kicad-nightly-demos","202108120411+04c6b79350~131~ubuntu20.04.1",171
"kicad/kicad-dev-nightly","2021-08-12","2021-08-12 06:18:55.023058+00:00","Superseded","amd64","impish","kicad-nightly","202108120414+04c6b79350~131~ubuntu21.10.1",5
"kicad/kicad-dev-nightly","2021-08-12","2021-08-12 06:18:55.023058+00:00","Superseded","amd64","impish","kicad-nightly-demos","202108120414+04c6b79350~131~ubuntu21.10.1",5
"kicad/kicad-dev-nightly","2021-08-12","2021-08-12 06:18:55.023058+00:00","Superseded","arm64","focal","kicad-nightly-demos","202108120411+04c6b79350~131~ubuntu20.04.1",171
"kicad/kicad-dev-nightly","2021-08-12","2021-08-12 06:18:55.023058+00:00","Superseded","arm64","impish","kicad-nightly-demos","202108120414+04c6b79350~131~ubuntu21.10.1",5
"kicad/kicad-dev-nightly","2021-08-12","2021-08-12 06:18:55.023058+00:00","Superseded","armhf","focal","kicad-nightly-demos","202108120411+04c6b79350~131~ubuntu20.04.1",171
"kicad/kicad-dev-nightly","2021-08-12","2021-08-12 06:18:55.023058+00:00","Superseded","armhf","impish","kicad-nightly-demos","202108120414+04c6b79350~131~ubuntu21.10.1",5
"kicad/kicad-dev-nightly","2021-08-12","2021-08-12 06:18:55.023058+00:00","Superseded","i386","focal","kicad-nightly-demos","202108120411+04c6b79350~131~ubuntu20.04.1",171
"kicad/kicad-dev-nightly","2021-08-12","2021-08-12 06:18:55.023058+00:00","Superseded","i386","impish","kicad-nightly-demos","202108120414+04c6b79350~131~ubuntu21.10.1",5
"kicad/kicad-dev-nightly","2021-08-12","2021-08-12 06:18:55.023058+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202108120411+04c6b79350~131~ubuntu20.04.1",171
"kicad/kicad-dev-nightly","2021-08-12","2021-08-12 06:18:55.023058+00:00","Superseded","ppc64el","impish","kicad-nightly-demos","202108120414+04c6b79350~131~ubuntu21.10.1",5
"kicad/kicad-dev-nightly","2021-08-12","2021-08-12 06:18:55.023058+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202108120411+04c6b79350~131~ubuntu20.04.1",171
"kicad/kicad-dev-nightly","2021-08-12","2021-08-12 06:18:55.023058+00:00","Superseded","riscv64","impish","kicad-nightly-demos","202108120414+04c6b79350~131~ubuntu21.10.1",5
"kicad/kicad-dev-nightly","2021-08-12","2021-08-12 06:18:55.023058+00:00","Superseded","s390x","focal","kicad-nightly-demos","202108120411+04c6b79350~131~ubuntu20.04.1",171
"kicad/kicad-dev-nightly","2021-08-12","2021-08-12 06:18:55.023058+00:00","Superseded","s390x","impish","kicad-nightly-demos","202108120414+04c6b79350~131~ubuntu21.10.1",5
