PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"kicad/kicad-dev-nightly","2021-08-06","2021-08-06 05:21:28.895662+00:00","Superseded","amd64","bionic","kicad-nightly","202108060412+3747cb50c9~131~ubuntu18.04.1",4
"kicad/kicad-dev-nightly","2021-08-06","2021-08-06 05:21:28.895662+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202108060412+3747cb50c9~131~ubuntu18.04.1",4
"kicad/kicad-dev-nightly","2021-08-06","2021-08-06 05:21:28.895662+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202108060412+3747cb50c9~131~ubuntu18.04.1",4
"kicad/kicad-dev-nightly","2021-08-06","2021-08-06 05:21:28.895662+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202108060412+3747cb50c9~131~ubuntu18.04.1",4
"kicad/kicad-dev-nightly","2021-08-06","2021-08-06 05:21:28.895662+00:00","Superseded","i386","bionic","kicad-nightly-demos","202108060412+3747cb50c9~131~ubuntu18.04.1",4
"kicad/kicad-dev-nightly","2021-08-06","2021-08-06 05:21:28.895662+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","202108060412+3747cb50c9~131~ubuntu18.04.1",4
"kicad/kicad-dev-nightly","2021-08-06","2021-08-06 05:21:28.895662+00:00","Superseded","s390x","bionic","kicad-nightly-demos","202108060412+3747cb50c9~131~ubuntu18.04.1",4
"kicad/kicad-dev-nightly","2021-08-06","2021-08-06 05:48:27.159147+00:00","Superseded","amd64","hirsute","kicad-nightly","202108060412+3747cb50c9~131~ubuntu21.04.1",6
"kicad/kicad-dev-nightly","2021-08-06","2021-08-06 05:48:27.159147+00:00","Superseded","amd64","hirsute","kicad-nightly-dbg","202108060412+3747cb50c9~131~ubuntu21.04.1",3
"kicad/kicad-dev-nightly","2021-08-06","2021-08-06 05:48:27.159147+00:00","Superseded","amd64","hirsute","kicad-nightly-demos","202108060412+3747cb50c9~131~ubuntu21.04.1",6
"kicad/kicad-dev-nightly","2021-08-06","2021-08-06 05:48:27.159147+00:00","Superseded","arm64","hirsute","kicad-nightly-demos","202108060412+3747cb50c9~131~ubuntu21.04.1",6
"kicad/kicad-dev-nightly","2021-08-06","2021-08-06 05:48:27.159147+00:00","Superseded","armhf","hirsute","kicad-nightly-demos","202108060412+3747cb50c9~131~ubuntu21.04.1",6
"kicad/kicad-dev-nightly","2021-08-06","2021-08-06 05:48:27.159147+00:00","Superseded","i386","hirsute","kicad-nightly-demos","202108060412+3747cb50c9~131~ubuntu21.04.1",6
"kicad/kicad-dev-nightly","2021-08-06","2021-08-06 05:48:27.159147+00:00","Superseded","ppc64el","hirsute","kicad-nightly-demos","202108060412+3747cb50c9~131~ubuntu21.04.1",6
"kicad/kicad-dev-nightly","2021-08-06","2021-08-06 05:48:27.159147+00:00","Superseded","riscv64","hirsute","kicad-nightly-demos","202108060412+3747cb50c9~131~ubuntu21.04.1",6
"kicad/kicad-dev-nightly","2021-08-06","2021-08-06 05:48:27.159147+00:00","Superseded","s390x","hirsute","kicad-nightly-demos","202108060412+3747cb50c9~131~ubuntu21.04.1",6
