PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2021-08-19","2021-08-19 21:55:29.056094+00:00","Published","amd64","bionic","kicad-nightly-demos","202108192059+7d8f51dc2e~131~ubuntu18.04.1",1,"202108192059"
"js-reynaud/kicad-dev-nightly","2021-08-19","2021-08-19 21:55:29.056094+00:00","Published","arm64","bionic","kicad-nightly-demos","202108192059+7d8f51dc2e~131~ubuntu18.04.1",1,"202108192059"
"js-reynaud/kicad-dev-nightly","2021-08-19","2021-08-19 21:55:29.056094+00:00","Published","armhf","bionic","kicad-nightly-demos","202108192059+7d8f51dc2e~131~ubuntu18.04.1",1,"202108192059"
"js-reynaud/kicad-dev-nightly","2021-08-19","2021-08-19 21:55:29.056094+00:00","Published","i386","bionic","kicad-nightly-demos","202108192059+7d8f51dc2e~131~ubuntu18.04.1",1,"202108192059"
"js-reynaud/kicad-dev-nightly","2021-08-19","2021-08-19 21:55:29.056094+00:00","Published","ppc64el","bionic","kicad-nightly-demos","202108192059+7d8f51dc2e~131~ubuntu18.04.1",1,"202108192059"
"js-reynaud/kicad-dev-nightly","2021-08-19","2021-08-19 21:55:29.056094+00:00","Published","s390x","bionic","kicad-nightly-demos","202108192059+7d8f51dc2e~131~ubuntu18.04.1",1,"202108192059"
"js-reynaud/kicad-dev-nightly","2021-08-19","2021-08-19 21:55:29.056094+00:00","Superseded","amd64","bionic","kicad-nightly","202108192059+7d8f51dc2e~131~ubuntu18.04.1",1,"202108192059"
"kicad/kicad-dev-nightly","2021-08-19","2021-08-19 05:24:45.813635+00:00","Superseded","amd64","bionic","kicad-nightly","202108190409+dfacac5eb6~131~ubuntu18.04.1",29,"202108190409"
"kicad/kicad-dev-nightly","2021-08-19","2021-08-19 05:24:45.813635+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","202108190409+dfacac5eb6~131~ubuntu18.04.1",2,"202108190409"
"kicad/kicad-dev-nightly","2021-08-19","2021-08-19 05:24:45.813635+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202108190409+dfacac5eb6~131~ubuntu18.04.1",29,"202108190409"
"kicad/kicad-dev-nightly","2021-08-19","2021-08-19 05:24:45.813635+00:00","Superseded","amd64","focal","kicad-nightly","202108190409+dfacac5eb6~131~ubuntu20.04.1",170,"202108190409"
"kicad/kicad-dev-nightly","2021-08-19","2021-08-19 05:24:45.813635+00:00","Superseded","amd64","focal","kicad-nightly-dbg","202108190409+dfacac5eb6~131~ubuntu20.04.1",21,"202108190409"
"kicad/kicad-dev-nightly","2021-08-19","2021-08-19 05:24:45.813635+00:00","Superseded","amd64","focal","kicad-nightly-demos","202108190409+dfacac5eb6~131~ubuntu20.04.1",171,"202108190409"
"kicad/kicad-dev-nightly","2021-08-19","2021-08-19 05:24:45.813635+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202108190409+dfacac5eb6~131~ubuntu18.04.1",29,"202108190409"
"kicad/kicad-dev-nightly","2021-08-19","2021-08-19 05:24:45.813635+00:00","Superseded","arm64","focal","kicad-nightly-demos","202108190409+dfacac5eb6~131~ubuntu20.04.1",171,"202108190409"
"kicad/kicad-dev-nightly","2021-08-19","2021-08-19 05:24:45.813635+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202108190409+dfacac5eb6~131~ubuntu18.04.1",29,"202108190409"
"kicad/kicad-dev-nightly","2021-08-19","2021-08-19 05:24:45.813635+00:00","Superseded","armhf","focal","kicad-nightly-demos","202108190409+dfacac5eb6~131~ubuntu20.04.1",171,"202108190409"
"kicad/kicad-dev-nightly","2021-08-19","2021-08-19 05:24:45.813635+00:00","Superseded","i386","bionic","kicad-nightly-demos","202108190409+dfacac5eb6~131~ubuntu18.04.1",29,"202108190409"
"kicad/kicad-dev-nightly","2021-08-19","2021-08-19 05:24:45.813635+00:00","Superseded","i386","focal","kicad-nightly-demos","202108190409+dfacac5eb6~131~ubuntu20.04.1",171,"202108190409"
"kicad/kicad-dev-nightly","2021-08-19","2021-08-19 05:24:45.813635+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","202108190409+dfacac5eb6~131~ubuntu18.04.1",29,"202108190409"
"kicad/kicad-dev-nightly","2021-08-19","2021-08-19 05:24:45.813635+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202108190409+dfacac5eb6~131~ubuntu20.04.1",171,"202108190409"
"kicad/kicad-dev-nightly","2021-08-19","2021-08-19 05:24:45.813635+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202108190409+dfacac5eb6~131~ubuntu20.04.1",171,"202108190409"
"kicad/kicad-dev-nightly","2021-08-19","2021-08-19 05:24:45.813635+00:00","Superseded","s390x","bionic","kicad-nightly-demos","202108190409+dfacac5eb6~131~ubuntu18.04.1",29,"202108190409"
"kicad/kicad-dev-nightly","2021-08-19","2021-08-19 05:24:45.813635+00:00","Superseded","s390x","focal","kicad-nightly-demos","202108190409+dfacac5eb6~131~ubuntu20.04.1",171,"202108190409"
"kicad/kicad-dev-nightly","2021-08-19","2021-08-19 05:38:09.866606+00:00","Superseded","amd64","impish","kicad-nightly","202108190408+dfacac5eb6~131~ubuntu21.10.1",4,"202108190408"
"kicad/kicad-dev-nightly","2021-08-19","2021-08-19 05:38:09.866606+00:00","Superseded","amd64","impish","kicad-nightly-demos","202108190408+dfacac5eb6~131~ubuntu21.10.1",4,"202108190408"
"kicad/kicad-dev-nightly","2021-08-19","2021-08-19 05:38:09.866606+00:00","Superseded","arm64","impish","kicad-nightly-demos","202108190408+dfacac5eb6~131~ubuntu21.10.1",4,"202108190408"
