PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2021-08-04","2021-08-04 21:59:10.332010+00:00","Superseded","amd64","focal","kicad-nightly","202108042049+5bf0b99813~131~ubuntu20.04.1",2,"202108042049"
"js-reynaud/kicad-dev-nightly","2021-08-04","2021-08-04 21:59:10.332010+00:00","Superseded","amd64","focal","kicad-nightly-demos","202108042049+5bf0b99813~131~ubuntu20.04.1",2,"202108042049"
"js-reynaud/kicad-dev-nightly","2021-08-04","2021-08-04 21:59:10.332010+00:00","Superseded","arm64","focal","kicad-nightly-demos","202108042049+5bf0b99813~131~ubuntu20.04.1",2,"202108042049"
"js-reynaud/kicad-dev-nightly","2021-08-04","2021-08-04 21:59:10.332010+00:00","Superseded","armhf","focal","kicad-nightly-demos","202108042049+5bf0b99813~131~ubuntu20.04.1",2,"202108042049"
"js-reynaud/kicad-dev-nightly","2021-08-04","2021-08-04 21:59:10.332010+00:00","Superseded","i386","focal","kicad-nightly-demos","202108042049+5bf0b99813~131~ubuntu20.04.1",2,"202108042049"
"js-reynaud/kicad-dev-nightly","2021-08-04","2021-08-04 21:59:10.332010+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202108042049+5bf0b99813~131~ubuntu20.04.1",2,"202108042049"
"js-reynaud/kicad-dev-nightly","2021-08-04","2021-08-04 21:59:10.332010+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202108042049+5bf0b99813~131~ubuntu20.04.1",2,"202108042049"
"js-reynaud/kicad-dev-nightly","2021-08-04","2021-08-04 21:59:10.332010+00:00","Superseded","s390x","focal","kicad-nightly-demos","202108042049+5bf0b99813~131~ubuntu20.04.1",2,"202108042049"
"js-reynaud/ppa-kicad","2021-08-04","2021-08-04 20:10:23.719994+00:00","Superseded","amd64","focal","kicad","202108041853+ac933d4e83~109~ubuntu20.04.1",3,"202108041853"
"js-reynaud/ppa-kicad","2021-08-04","2021-08-04 20:10:23.719994+00:00","Superseded","amd64","focal","kicad-demos","202108041853+ac933d4e83~109~ubuntu20.04.1",4,"202108041853"
"js-reynaud/ppa-kicad","2021-08-04","2021-08-04 20:10:23.719994+00:00","Superseded","arm64","focal","kicad-demos","202108041853+ac933d4e83~109~ubuntu20.04.1",4,"202108041853"
"js-reynaud/ppa-kicad","2021-08-04","2021-08-04 20:10:23.719994+00:00","Superseded","armhf","focal","kicad-demos","202108041853+ac933d4e83~109~ubuntu20.04.1",4,"202108041853"
"js-reynaud/ppa-kicad","2021-08-04","2021-08-04 20:10:23.719994+00:00","Superseded","i386","focal","kicad-demos","202108041853+ac933d4e83~109~ubuntu20.04.1",4,"202108041853"
"js-reynaud/ppa-kicad","2021-08-04","2021-08-04 20:10:23.719994+00:00","Superseded","ppc64el","focal","kicad-demos","202108041853+ac933d4e83~109~ubuntu20.04.1",4,"202108041853"
"js-reynaud/ppa-kicad","2021-08-04","2021-08-04 20:10:23.719994+00:00","Superseded","riscv64","focal","kicad-demos","202108041853+ac933d4e83~109~ubuntu20.04.1",4,"202108041853"
"js-reynaud/ppa-kicad","2021-08-04","2021-08-04 20:10:23.719994+00:00","Superseded","s390x","focal","kicad-demos","202108041853+ac933d4e83~109~ubuntu20.04.1",4,"202108041853"
"kicad/kicad-dev-nightly","2021-08-04","2021-08-04 05:07:29.161258+00:00","Superseded","amd64","bionic","kicad-nightly","202108040404+c5e195bdff~131~ubuntu18.04.1",36,"202108040404"
"kicad/kicad-dev-nightly","2021-08-04","2021-08-04 05:07:29.161258+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","202108040404+c5e195bdff~131~ubuntu18.04.1",6,"202108040404"
