PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"kicad/kicad-dev-nightly","2021-08-29","2021-08-29 05:37:51.712662+00:00","Superseded","amd64","hirsute","kicad-nightly","202108290411+f59e66a897~131~ubuntu21.04.1",51,"202108290411"
"kicad/kicad-dev-nightly","2021-08-29","2021-08-29 05:37:51.712662+00:00","Superseded","amd64","hirsute","kicad-nightly-dbg","202108290411+f59e66a897~131~ubuntu21.04.1",17,"202108290411"
"kicad/kicad-dev-nightly","2021-08-29","2021-08-29 05:37:51.712662+00:00","Superseded","amd64","hirsute","kicad-nightly-demos","202108290411+f59e66a897~131~ubuntu21.04.1",51,"202108290411"
"kicad/kicad-dev-nightly","2021-08-29","2021-08-29 05:37:51.712662+00:00","Superseded","arm64","hirsute","kicad-nightly-demos","202108290411+f59e66a897~131~ubuntu21.04.1",51,"202108290411"
"kicad/kicad-dev-nightly","2021-08-29","2021-08-29 05:37:51.712662+00:00","Superseded","armhf","hirsute","kicad-nightly-demos","202108290411+f59e66a897~131~ubuntu21.04.1",51,"202108290411"
"kicad/kicad-dev-nightly","2021-08-29","2021-08-29 05:37:51.712662+00:00","Superseded","i386","hirsute","kicad-nightly-demos","202108290411+f59e66a897~131~ubuntu21.04.1",51,"202108290411"
"kicad/kicad-dev-nightly","2021-08-29","2021-08-29 05:37:51.712662+00:00","Superseded","ppc64el","hirsute","kicad-nightly-demos","202108290411+f59e66a897~131~ubuntu21.04.1",51,"202108290411"
"kicad/kicad-dev-nightly","2021-08-29","2021-08-29 05:37:51.712662+00:00","Superseded","riscv64","hirsute","kicad-nightly-demos","202108290411+f59e66a897~131~ubuntu21.04.1",51,"202108290411"
"kicad/kicad-dev-nightly","2021-08-29","2021-08-29 05:37:51.712662+00:00","Superseded","s390x","hirsute","kicad-nightly-demos","202108290411+f59e66a897~131~ubuntu21.04.1",51,"202108290411"
"kicad/kicad-dev-nightly","2021-08-29","2021-08-29 06:07:17.712724+00:00","Superseded","amd64","focal","kicad-nightly","202108290426+f59e66a897~131~ubuntu20.04.1",146,"202108290426"
"kicad/kicad-dev-nightly","2021-08-29","2021-08-29 06:07:17.712724+00:00","Superseded","amd64","focal","kicad-nightly-dbg","202108290426+f59e66a897~131~ubuntu20.04.1",20,"202108290426"
"kicad/kicad-dev-nightly","2021-08-29","2021-08-29 06:07:17.712724+00:00","Superseded","amd64","focal","kicad-nightly-demos","202108290426+f59e66a897~131~ubuntu20.04.1",146,"202108290426"
"kicad/kicad-dev-nightly","2021-08-29","2021-08-29 06:07:17.712724+00:00","Superseded","arm64","focal","kicad-nightly-demos","202108290426+f59e66a897~131~ubuntu20.04.1",146,"202108290426"
"kicad/kicad-dev-nightly","2021-08-29","2021-08-29 06:07:17.712724+00:00","Superseded","armhf","focal","kicad-nightly-demos","202108290426+f59e66a897~131~ubuntu20.04.1",146,"202108290426"
"kicad/kicad-dev-nightly","2021-08-29","2021-08-29 06:07:17.712724+00:00","Superseded","i386","focal","kicad-nightly-demos","202108290426+f59e66a897~131~ubuntu20.04.1",146,"202108290426"
"kicad/kicad-dev-nightly","2021-08-29","2021-08-29 06:07:17.712724+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202108290426+f59e66a897~131~ubuntu20.04.1",146,"202108290426"
"kicad/kicad-dev-nightly","2021-08-29","2021-08-29 06:07:17.712724+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202108290426+f59e66a897~131~ubuntu20.04.1",146,"202108290426"
"kicad/kicad-dev-nightly","2021-08-29","2021-08-29 06:07:17.712724+00:00","Superseded","s390x","focal","kicad-nightly-demos","202108290426+f59e66a897~131~ubuntu20.04.1",146,"202108290426"
"kicad/kicad-dev-nightly","2021-08-29","2021-08-29 06:46:44.693399+00:00","Superseded","amd64","impish","kicad-nightly","202108290415+f59e66a897~131~ubuntu21.10.1",2,"202108290415"
"kicad/kicad-dev-nightly","2021-08-29","2021-08-29 06:46:44.693399+00:00","Superseded","amd64","impish","kicad-nightly-demos","202108290415+f59e66a897~131~ubuntu21.10.1",2,"202108290415"
"kicad/kicad-dev-nightly","2021-08-29","2021-08-29 06:46:44.693399+00:00","Superseded","arm64","impish","kicad-nightly-demos","202108290415+f59e66a897~131~ubuntu21.10.1",2,"202108290415"
"kicad/kicad-dev-nightly","2021-08-29","2021-08-29 06:46:44.693399+00:00","Superseded","armhf","impish","kicad-nightly-demos","202108290415+f59e66a897~131~ubuntu21.10.1",2,"202108290415"
"kicad/kicad-dev-nightly","2021-08-29","2021-08-29 06:46:44.693399+00:00","Superseded","i386","impish","kicad-nightly-demos","202108290415+f59e66a897~131~ubuntu21.10.1",2,"202108290415"
"kicad/kicad-dev-nightly","2021-08-29","2021-08-29 06:46:44.693399+00:00","Superseded","ppc64el","impish","kicad-nightly-demos","202108290415+f59e66a897~131~ubuntu21.10.1",2,"202108290415"
"kicad/kicad-dev-nightly","2021-08-29","2021-08-29 06:46:44.693399+00:00","Superseded","riscv64","impish","kicad-nightly-demos","202108290415+f59e66a897~131~ubuntu21.10.1",2,"202108290415"
"kicad/kicad-dev-nightly","2021-08-29","2021-08-29 06:46:44.693399+00:00","Superseded","s390x","impish","kicad-nightly-demos","202108290415+f59e66a897~131~ubuntu21.10.1",2,"202108290415"
