PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2022-01-28","2022-01-28 16:28:06.861622+00:00","Published","amd64","focal","kicad-nightly","202201281502+8282130bbe~146~ubuntu20.04.1",2,"202201281502"
"js-reynaud/kicad-dev-nightly","2022-01-28","2022-01-28 16:28:06.861622+00:00","Published","amd64","focal","kicad-nightly-demos","202201281502+8282130bbe~146~ubuntu20.04.1",2,"202201281502"
"js-reynaud/kicad-dev-nightly","2022-01-28","2022-01-28 16:28:06.861622+00:00","Published","arm64","focal","kicad-nightly-demos","202201281502+8282130bbe~146~ubuntu20.04.1",2,"202201281502"
"js-reynaud/kicad-dev-nightly","2022-01-28","2022-01-28 16:28:06.861622+00:00","Published","armhf","focal","kicad-nightly-demos","202201281502+8282130bbe~146~ubuntu20.04.1",2,"202201281502"
"js-reynaud/kicad-dev-nightly","2022-01-28","2022-01-28 16:28:06.861622+00:00","Published","i386","focal","kicad-nightly-demos","202201281502+8282130bbe~146~ubuntu20.04.1",2,"202201281502"
"js-reynaud/kicad-dev-nightly","2022-01-28","2022-01-28 16:28:06.861622+00:00","Published","ppc64el","focal","kicad-nightly-demos","202201281502+8282130bbe~146~ubuntu20.04.1",2,"202201281502"
"js-reynaud/kicad-dev-nightly","2022-01-28","2022-01-28 16:28:06.861622+00:00","Published","riscv64","focal","kicad-nightly-demos","202201281502+8282130bbe~146~ubuntu20.04.1",2,"202201281502"
"js-reynaud/kicad-dev-nightly","2022-01-28","2022-01-28 16:28:06.861622+00:00","Published","s390x","focal","kicad-nightly-demos","202201281502+8282130bbe~146~ubuntu20.04.1",2,"202201281502"
"js-reynaud/ppa-kicad","2022-01-28","2022-01-28 16:08:44.889528+00:00","Published","amd64","focal","kicad","202201281502+8282130bbe~116~ubuntu20.04.1",9,"202201281502"
"js-reynaud/ppa-kicad","2022-01-28","2022-01-28 16:08:44.889528+00:00","Published","amd64","focal","kicad-demos","202201281502+8282130bbe~116~ubuntu20.04.1",9,"202201281502"
"js-reynaud/ppa-kicad","2022-01-28","2022-01-28 16:08:44.889528+00:00","Published","arm64","focal","kicad-demos","202201281502+8282130bbe~116~ubuntu20.04.1",9,"202201281502"
"js-reynaud/ppa-kicad","2022-01-28","2022-01-28 16:08:44.889528+00:00","Published","armhf","focal","kicad-demos","202201281502+8282130bbe~116~ubuntu20.04.1",9,"202201281502"
"js-reynaud/ppa-kicad","2022-01-28","2022-01-28 16:08:44.889528+00:00","Published","i386","focal","kicad-demos","202201281502+8282130bbe~116~ubuntu20.04.1",9,"202201281502"
"js-reynaud/ppa-kicad","2022-01-28","2022-01-28 16:08:44.889528+00:00","Published","ppc64el","focal","kicad-demos","202201281502+8282130bbe~116~ubuntu20.04.1",9,"202201281502"
"js-reynaud/ppa-kicad","2022-01-28","2022-01-28 16:08:44.889528+00:00","Published","riscv64","focal","kicad-demos","202201281502+8282130bbe~116~ubuntu20.04.1",9,"202201281502"
"js-reynaud/ppa-kicad","2022-01-28","2022-01-28 16:08:44.889528+00:00","Published","s390x","focal","kicad-demos","202201281502+8282130bbe~116~ubuntu20.04.1",9,"202201281502"
"js-reynaud/ppa-kicad","2022-01-28","2022-01-28 21:16:58.457573+00:00","Superseded","amd64","bionic","kicad-footprints","202201282102+e9499ba40~11~ubuntu18.04.1",3,"202201282102"
"js-reynaud/ppa-kicad","2022-01-28","2022-01-28 21:16:58.457573+00:00","Superseded","amd64","focal","kicad-footprints","202201282102+e9499ba40~11~ubuntu20.04.1",2,"202201282102"
