PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-dev-nightly","2020-11-03","2020-11-03 21:12:59.408769+00:00","Superseded","amd64","focal","kicad-nightly","202011031814+bd103c133~104~ubuntu20.04.1",2
"js-reynaud/kicad-dev-nightly","2020-11-03","2020-11-03 21:12:59.408769+00:00","Superseded","amd64","focal","kicad-nightly-dbg","202011031814+bd103c133~104~ubuntu20.04.1",1
"js-reynaud/kicad-dev-nightly","2020-11-03","2020-11-03 21:12:59.408769+00:00","Superseded","amd64","focal","kicad-nightly-demos","202011031814+bd103c133~104~ubuntu20.04.1",2
"js-reynaud/kicad-dev-nightly","2020-11-03","2020-11-03 21:12:59.408769+00:00","Superseded","arm64","focal","kicad-nightly-demos","202011031814+bd103c133~104~ubuntu20.04.1",2
"js-reynaud/kicad-dev-nightly","2020-11-03","2020-11-03 21:12:59.408769+00:00","Superseded","armhf","focal","kicad-nightly-demos","202011031814+bd103c133~104~ubuntu20.04.1",2
"js-reynaud/kicad-dev-nightly","2020-11-03","2020-11-03 21:12:59.408769+00:00","Superseded","i386","focal","kicad-nightly-demos","202011031814+bd103c133~104~ubuntu20.04.1",2
"js-reynaud/kicad-dev-nightly","2020-11-03","2020-11-03 21:12:59.408769+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202011031814+bd103c133~104~ubuntu20.04.1",2
"js-reynaud/kicad-dev-nightly","2020-11-03","2020-11-03 21:12:59.408769+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202011031814+bd103c133~104~ubuntu20.04.1",2
"js-reynaud/kicad-dev-nightly","2020-11-03","2020-11-03 21:12:59.408769+00:00","Superseded","s390x","focal","kicad-nightly-demos","202011031814+bd103c133~104~ubuntu20.04.1",2
"js-reynaud/ppa-kicad","2020-11-03","2020-11-03 21:58:48.575803+00:00","Published","amd64","focal","kicad-demos","202011031926+bd103c133~91~ubuntu20.04.1",2
"js-reynaud/ppa-kicad","2020-11-03","2020-11-03 21:58:48.575803+00:00","Published","arm64","focal","kicad-demos","202011031926+bd103c133~91~ubuntu20.04.1",2
"js-reynaud/ppa-kicad","2020-11-03","2020-11-03 21:58:48.575803+00:00","Published","armhf","focal","kicad-demos","202011031926+bd103c133~91~ubuntu20.04.1",2
"js-reynaud/ppa-kicad","2020-11-03","2020-11-03 21:58:48.575803+00:00","Published","i386","focal","kicad-demos","202011031926+bd103c133~91~ubuntu20.04.1",2
"js-reynaud/ppa-kicad","2020-11-03","2020-11-03 21:58:48.575803+00:00","Published","ppc64el","focal","kicad-demos","202011031926+bd103c133~91~ubuntu20.04.1",2
"js-reynaud/ppa-kicad","2020-11-03","2020-11-03 21:58:48.575803+00:00","Published","riscv64","focal","kicad-demos","202011031926+bd103c133~91~ubuntu20.04.1",2
"js-reynaud/ppa-kicad","2020-11-03","2020-11-03 21:58:48.575803+00:00","Published","s390x","focal","kicad-demos","202011031926+bd103c133~91~ubuntu20.04.1",2
"js-reynaud/ppa-kicad","2020-11-03","2020-11-03 21:58:48.575803+00:00","Superseded","amd64","bionic","kicad","202011031922+bd103c133~91~ubuntu18.04.1",1
"js-reynaud/ppa-kicad","2020-11-03","2020-11-03 21:58:48.575803+00:00","Superseded","amd64","bionic","kicad-demos","202011031922+bd103c133~91~ubuntu18.04.1",1
"js-reynaud/ppa-kicad","2020-11-03","2020-11-03 21:58:48.575803+00:00","Superseded","amd64","focal","kicad","202011031926+bd103c133~91~ubuntu20.04.1",3
"js-reynaud/ppa-kicad","2020-11-03","2020-11-03 21:58:48.575803+00:00","Superseded","arm64","bionic","kicad-demos","202011031922+bd103c133~91~ubuntu18.04.1",1
"js-reynaud/ppa-kicad","2020-11-03","2020-11-03 21:58:48.575803+00:00","Superseded","armhf","bionic","kicad-demos","202011031922+bd103c133~91~ubuntu18.04.1",1
"js-reynaud/ppa-kicad","2020-11-03","2020-11-03 21:58:48.575803+00:00","Superseded","i386","bionic","kicad-demos","202011031922+bd103c133~91~ubuntu18.04.1",1
"js-reynaud/ppa-kicad","2020-11-03","2020-11-03 21:58:48.575803+00:00","Superseded","ppc64el","bionic","kicad-demos","202011031922+bd103c133~91~ubuntu18.04.1",1
"js-reynaud/ppa-kicad","2020-11-03","2020-11-03 21:58:48.575803+00:00","Superseded","s390x","bionic","kicad-demos","202011031922+bd103c133~91~ubuntu18.04.1",1
