PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2020-11-21","2020-11-21 16:45:58.460358+00:00","Superseded","amd64","bionic","kicad-nightly","202011211518+f13097046~106~ubuntu18.04.1",1,"202011211518"
"js-reynaud/kicad-dev-nightly","2020-11-21","2020-11-21 16:45:58.460358+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202011211518+f13097046~106~ubuntu18.04.1",1,"202011211518"
"js-reynaud/kicad-dev-nightly","2020-11-21","2020-11-21 16:45:58.460358+00:00","Superseded","amd64","focal","kicad-nightly","202011211517+f13097046~106~ubuntu20.04.1",8,"202011211517"
"js-reynaud/kicad-dev-nightly","2020-11-21","2020-11-21 16:45:58.460358+00:00","Superseded","amd64","focal","kicad-nightly-dbg","202011211517+f13097046~106~ubuntu20.04.1",1,"202011211517"
"js-reynaud/kicad-dev-nightly","2020-11-21","2020-11-21 16:45:58.460358+00:00","Superseded","amd64","focal","kicad-nightly-demos","202011211517+f13097046~106~ubuntu20.04.1",8,"202011211517"
"js-reynaud/kicad-dev-nightly","2020-11-21","2020-11-21 16:45:58.460358+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202011211518+f13097046~106~ubuntu18.04.1",1,"202011211518"
"js-reynaud/kicad-dev-nightly","2020-11-21","2020-11-21 16:45:58.460358+00:00","Superseded","arm64","focal","kicad-nightly-demos","202011211517+f13097046~106~ubuntu20.04.1",8,"202011211517"
"js-reynaud/kicad-dev-nightly","2020-11-21","2020-11-21 16:45:58.460358+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202011211518+f13097046~106~ubuntu18.04.1",1,"202011211518"
"js-reynaud/kicad-dev-nightly","2020-11-21","2020-11-21 16:45:58.460358+00:00","Superseded","armhf","focal","kicad-nightly-demos","202011211517+f13097046~106~ubuntu20.04.1",8,"202011211517"
"js-reynaud/kicad-dev-nightly","2020-11-21","2020-11-21 16:45:58.460358+00:00","Superseded","i386","bionic","kicad-nightly-demos","202011211518+f13097046~106~ubuntu18.04.1",1,"202011211518"
"js-reynaud/kicad-dev-nightly","2020-11-21","2020-11-21 16:45:58.460358+00:00","Superseded","i386","focal","kicad-nightly-demos","202011211517+f13097046~106~ubuntu20.04.1",8,"202011211517"
"js-reynaud/kicad-dev-nightly","2020-11-21","2020-11-21 16:45:58.460358+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","202011211518+f13097046~106~ubuntu18.04.1",1,"202011211518"
"js-reynaud/kicad-dev-nightly","2020-11-21","2020-11-21 16:45:58.460358+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202011211517+f13097046~106~ubuntu20.04.1",8,"202011211517"
"js-reynaud/kicad-dev-nightly","2020-11-21","2020-11-21 16:45:58.460358+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202011211517+f13097046~106~ubuntu20.04.1",8,"202011211517"
"js-reynaud/kicad-dev-nightly","2020-11-21","2020-11-21 16:45:58.460358+00:00","Superseded","s390x","bionic","kicad-nightly-demos","202011211518+f13097046~106~ubuntu18.04.1",1,"202011211518"
"js-reynaud/kicad-dev-nightly","2020-11-21","2020-11-21 16:45:58.460358+00:00","Superseded","s390x","focal","kicad-nightly-demos","202011211517+f13097046~106~ubuntu20.04.1",8,"202011211517"
"js-reynaud/ppa-kicad","2020-11-21","2020-11-21 16:56:21.181754+00:00","Superseded","amd64","focal","kicad","202011211517+f13097046~93~ubuntu20.04.1",6,"202011211517"
"js-reynaud/ppa-kicad","2020-11-21","2020-11-21 16:56:21.181754+00:00","Superseded","amd64","focal","kicad-demos","202011211517+f13097046~93~ubuntu20.04.1",9,"202011211517"
"js-reynaud/ppa-kicad","2020-11-21","2020-11-21 16:56:21.181754+00:00","Superseded","arm64","focal","kicad-demos","202011211517+f13097046~93~ubuntu20.04.1",9,"202011211517"
"js-reynaud/ppa-kicad","2020-11-21","2020-11-21 16:56:21.181754+00:00","Superseded","armhf","focal","kicad-demos","202011211517+f13097046~93~ubuntu20.04.1",9,"202011211517"
"js-reynaud/ppa-kicad","2020-11-21","2020-11-21 16:56:21.181754+00:00","Superseded","i386","focal","kicad-demos","202011211517+f13097046~93~ubuntu20.04.1",9,"202011211517"
"js-reynaud/ppa-kicad","2020-11-21","2020-11-21 16:56:21.181754+00:00","Superseded","ppc64el","focal","kicad-demos","202011211517+f13097046~93~ubuntu20.04.1",9,"202011211517"
"js-reynaud/ppa-kicad","2020-11-21","2020-11-21 16:56:21.181754+00:00","Superseded","riscv64","focal","kicad-demos","202011211517+f13097046~93~ubuntu20.04.1",9,"202011211517"
"js-reynaud/ppa-kicad","2020-11-21","2020-11-21 16:56:21.181754+00:00","Superseded","s390x","focal","kicad-demos","202011211517+f13097046~93~ubuntu20.04.1",9,"202011211517"
"js-reynaud/ppa-kicad","2020-11-21","2020-11-21 17:10:56.641041+00:00","Superseded","amd64","bionic","kicad","202011211517+f13097046~93~ubuntu18.04.1",12,"202011211517"
"js-reynaud/ppa-kicad","2020-11-21","2020-11-21 17:10:56.641041+00:00","Superseded","amd64","bionic","kicad-dbg","202011211517+f13097046~93~ubuntu18.04.1",1,"202011211517"
"js-reynaud/ppa-kicad","2020-11-21","2020-11-21 17:10:56.641041+00:00","Superseded","amd64","bionic","kicad-demos","202011211517+f13097046~93~ubuntu18.04.1",7,"202011211517"
"js-reynaud/ppa-kicad","2020-11-21","2020-11-21 17:10:56.641041+00:00","Superseded","arm64","bionic","kicad-demos","202011211517+f13097046~93~ubuntu18.04.1",7,"202011211517"
"js-reynaud/ppa-kicad","2020-11-21","2020-11-21 17:10:56.641041+00:00","Superseded","armhf","bionic","kicad-demos","202011211517+f13097046~93~ubuntu18.04.1",7,"202011211517"
"js-reynaud/ppa-kicad","2020-11-21","2020-11-21 17:10:56.641041+00:00","Superseded","i386","bionic","kicad-demos","202011211517+f13097046~93~ubuntu18.04.1",7,"202011211517"
"js-reynaud/ppa-kicad","2020-11-21","2020-11-21 17:10:56.641041+00:00","Superseded","ppc64el","bionic","kicad-demos","202011211517+f13097046~93~ubuntu18.04.1",7,"202011211517"
"js-reynaud/ppa-kicad","2020-11-21","2020-11-21 17:10:56.641041+00:00","Superseded","s390x","bionic","kicad-demos","202011211517+f13097046~93~ubuntu18.04.1",7,"202011211517"
"kicad/kicad-dev-nightly","2020-11-21","2020-11-21 11:18:47.510236+00:00","Superseded","amd64","bionic","kicad-nightly","202011211018+ff3bd7e72~106~ubuntu18.04.1",11,"202011211018"
"kicad/kicad-dev-nightly","2020-11-21","2020-11-21 11:18:47.510236+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","202011211018+ff3bd7e72~106~ubuntu18.04.1",1,"202011211018"
"kicad/kicad-dev-nightly","2020-11-21","2020-11-21 11:18:47.510236+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202011211018+ff3bd7e72~106~ubuntu18.04.1",11,"202011211018"
"kicad/kicad-dev-nightly","2020-11-21","2020-11-21 11:18:47.510236+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202011211018+ff3bd7e72~106~ubuntu18.04.1",11,"202011211018"
"kicad/kicad-dev-nightly","2020-11-21","2020-11-21 11:18:47.510236+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202011211018+ff3bd7e72~106~ubuntu18.04.1",11,"202011211018"
"kicad/kicad-dev-nightly","2020-11-21","2020-11-21 11:18:47.510236+00:00","Superseded","i386","bionic","kicad-nightly-demos","202011211018+ff3bd7e72~106~ubuntu18.04.1",11,"202011211018"
"kicad/kicad-dev-nightly","2020-11-21","2020-11-21 11:18:47.510236+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","202011211018+ff3bd7e72~106~ubuntu18.04.1",11,"202011211018"
"kicad/kicad-dev-nightly","2020-11-21","2020-11-21 11:18:47.510236+00:00","Superseded","s390x","bionic","kicad-nightly-demos","202011211018+ff3bd7e72~106~ubuntu18.04.1",11,"202011211018"
"kicad/kicad-dev-nightly","2020-11-21","2020-11-21 12:10:31.880153+00:00","Superseded","amd64","groovy","kicad-nightly","202011211019+ff3bd7e72~106~ubuntu20.10.1",12,"202011211019"
"kicad/kicad-dev-nightly","2020-11-21","2020-11-21 12:10:31.880153+00:00","Superseded","amd64","groovy","kicad-nightly-demos","202011211019+ff3bd7e72~106~ubuntu20.10.1",11,"202011211019"
"kicad/kicad-dev-nightly","2020-11-21","2020-11-21 12:10:31.880153+00:00","Superseded","arm64","groovy","kicad-nightly-demos","202011211019+ff3bd7e72~106~ubuntu20.10.1",11,"202011211019"
"kicad/kicad-dev-nightly","2020-11-21","2020-11-21 12:10:31.880153+00:00","Superseded","armhf","groovy","kicad-nightly-demos","202011211019+ff3bd7e72~106~ubuntu20.10.1",11,"202011211019"
"kicad/kicad-dev-nightly","2020-11-21","2020-11-21 12:10:31.880153+00:00","Superseded","i386","groovy","kicad-nightly-demos","202011211019+ff3bd7e72~106~ubuntu20.10.1",11,"202011211019"
"kicad/kicad-dev-nightly","2020-11-21","2020-11-21 12:10:31.880153+00:00","Superseded","ppc64el","groovy","kicad-nightly-demos","202011211019+ff3bd7e72~106~ubuntu20.10.1",11,"202011211019"
"kicad/kicad-dev-nightly","2020-11-21","2020-11-21 12:10:31.880153+00:00","Superseded","riscv64","groovy","kicad-nightly-demos","202011211019+ff3bd7e72~106~ubuntu20.10.1",11,"202011211019"
"kicad/kicad-dev-nightly","2020-11-21","2020-11-21 12:10:31.880153+00:00","Superseded","s390x","groovy","kicad-nightly-demos","202011211019+ff3bd7e72~106~ubuntu20.10.1",11,"202011211019"
"kicad/kicad-dev-nightly","2020-11-21","2020-11-21 12:24:11.840201+00:00","Superseded","amd64","focal","kicad-nightly","202011211032+ff3bd7e72~106~ubuntu20.04.1",43,"202011211032"
"kicad/kicad-dev-nightly","2020-11-21","2020-11-21 12:24:11.840201+00:00","Superseded","amd64","focal","kicad-nightly-dbg","202011211032+ff3bd7e72~106~ubuntu20.04.1",5,"202011211032"
"kicad/kicad-dev-nightly","2020-11-21","2020-11-21 12:24:11.840201+00:00","Superseded","amd64","focal","kicad-nightly-demos","202011211032+ff3bd7e72~106~ubuntu20.04.1",42,"202011211032"
"kicad/kicad-dev-nightly","2020-11-21","2020-11-21 12:24:11.840201+00:00","Superseded","arm64","focal","kicad-nightly-demos","202011211032+ff3bd7e72~106~ubuntu20.04.1",42,"202011211032"
"kicad/kicad-dev-nightly","2020-11-21","2020-11-21 12:24:11.840201+00:00","Superseded","armhf","focal","kicad-nightly-demos","202011211032+ff3bd7e72~106~ubuntu20.04.1",42,"202011211032"
"kicad/kicad-dev-nightly","2020-11-21","2020-11-21 12:24:11.840201+00:00","Superseded","i386","focal","kicad-nightly-demos","202011211032+ff3bd7e72~106~ubuntu20.04.1",42,"202011211032"
