PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2021-09-01","2021-09-01 02:01:47.840286+00:00","Superseded","amd64","focal","kicad-nightly","202109010042+3e32c2e5a7~131~ubuntu20.04.1",5,"202109010042"
"js-reynaud/kicad-dev-nightly","2021-09-01","2021-09-01 02:01:47.840286+00:00","Superseded","amd64","focal","kicad-nightly-dbg","202109010042+3e32c2e5a7~131~ubuntu20.04.1",3,"202109010042"
"js-reynaud/kicad-dev-nightly","2021-09-01","2021-09-01 02:01:47.840286+00:00","Superseded","amd64","focal","kicad-nightly-demos","202109010042+3e32c2e5a7~131~ubuntu20.04.1",5,"202109010042"
"js-reynaud/kicad-dev-nightly","2021-09-01","2021-09-01 02:01:47.840286+00:00","Superseded","arm64","focal","kicad-nightly-demos","202109010042+3e32c2e5a7~131~ubuntu20.04.1",5,"202109010042"
"js-reynaud/kicad-dev-nightly","2021-09-01","2021-09-01 02:01:47.840286+00:00","Superseded","armhf","focal","kicad-nightly-demos","202109010042+3e32c2e5a7~131~ubuntu20.04.1",5,"202109010042"
"js-reynaud/kicad-dev-nightly","2021-09-01","2021-09-01 02:01:47.840286+00:00","Superseded","i386","focal","kicad-nightly-demos","202109010042+3e32c2e5a7~131~ubuntu20.04.1",5,"202109010042"
"js-reynaud/kicad-dev-nightly","2021-09-01","2021-09-01 02:01:47.840286+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202109010042+3e32c2e5a7~131~ubuntu20.04.1",5,"202109010042"
"js-reynaud/kicad-dev-nightly","2021-09-01","2021-09-01 02:01:47.840286+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202109010042+3e32c2e5a7~131~ubuntu20.04.1",5,"202109010042"
"js-reynaud/kicad-dev-nightly","2021-09-01","2021-09-01 02:01:47.840286+00:00","Superseded","s390x","focal","kicad-nightly-demos","202109010042+3e32c2e5a7~131~ubuntu20.04.1",5,"202109010042"
"js-reynaud/kicad-dev-nightly","2021-09-01","2021-09-01 02:14:52.968835+00:00","Superseded","amd64","bionic","kicad-nightly","202109010042+3e32c2e5a7~131~ubuntu18.04.1",2,"202109010042"
"js-reynaud/kicad-dev-nightly","2021-09-01","2021-09-01 02:14:52.968835+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202109010042+3e32c2e5a7~131~ubuntu18.04.1",2,"202109010042"
"js-reynaud/kicad-dev-nightly","2021-09-01","2021-09-01 02:14:52.968835+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202109010042+3e32c2e5a7~131~ubuntu18.04.1",2,"202109010042"
"js-reynaud/kicad-dev-nightly","2021-09-01","2021-09-01 02:14:52.968835+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202109010042+3e32c2e5a7~131~ubuntu18.04.1",2,"202109010042"
"js-reynaud/kicad-dev-nightly","2021-09-01","2021-09-01 02:14:52.968835+00:00","Superseded","i386","bionic","kicad-nightly-demos","202109010042+3e32c2e5a7~131~ubuntu18.04.1",2,"202109010042"
"js-reynaud/kicad-dev-nightly","2021-09-01","2021-09-01 02:14:52.968835+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","202109010042+3e32c2e5a7~131~ubuntu18.04.1",2,"202109010042"
"js-reynaud/kicad-dev-nightly","2021-09-01","2021-09-01 02:14:52.968835+00:00","Superseded","s390x","bionic","kicad-nightly-demos","202109010042+3e32c2e5a7~131~ubuntu18.04.1",2,"202109010042"
"js-reynaud/ppa-kicad","2021-09-01","2021-09-01 01:45:16.689093+00:00","Superseded","amd64","bionic","kicad","202109010042+3e32c2e5a7~109~ubuntu18.04.1",4,"202109010042"
"js-reynaud/ppa-kicad","2021-09-01","2021-09-01 01:45:16.689093+00:00","Superseded","amd64","bionic","kicad-demos","202109010042+3e32c2e5a7~109~ubuntu18.04.1",4,"202109010042"
"js-reynaud/ppa-kicad","2021-09-01","2021-09-01 01:45:16.689093+00:00","Superseded","arm64","bionic","kicad-demos","202109010042+3e32c2e5a7~109~ubuntu18.04.1",4,"202109010042"
"js-reynaud/ppa-kicad","2021-09-01","2021-09-01 01:45:16.689093+00:00","Superseded","armhf","bionic","kicad-demos","202109010042+3e32c2e5a7~109~ubuntu18.04.1",4,"202109010042"
"js-reynaud/ppa-kicad","2021-09-01","2021-09-01 01:45:16.689093+00:00","Superseded","i386","bionic","kicad","202109010042+3e32c2e5a7~109~ubuntu18.04.1",1,"202109010042"
"js-reynaud/ppa-kicad","2021-09-01","2021-09-01 01:45:16.689093+00:00","Superseded","i386","bionic","kicad-demos","202109010042+3e32c2e5a7~109~ubuntu18.04.1",4,"202109010042"
"js-reynaud/ppa-kicad","2021-09-01","2021-09-01 01:45:16.689093+00:00","Superseded","ppc64el","bionic","kicad-demos","202109010042+3e32c2e5a7~109~ubuntu18.04.1",4,"202109010042"
"js-reynaud/ppa-kicad","2021-09-01","2021-09-01 01:45:16.689093+00:00","Superseded","s390x","bionic","kicad-demos","202109010042+3e32c2e5a7~109~ubuntu18.04.1",4,"202109010042"
"js-reynaud/ppa-kicad","2021-09-01","2021-09-01 02:24:06.612500+00:00","Superseded","amd64","focal","kicad","202109010042+3e32c2e5a7~109~ubuntu20.04.1",16,"202109010042"
"js-reynaud/ppa-kicad","2021-09-01","2021-09-01 02:24:06.612500+00:00","Superseded","amd64","focal","kicad-demos","202109010042+3e32c2e5a7~109~ubuntu20.04.1",15,"202109010042"
"js-reynaud/ppa-kicad","2021-09-01","2021-09-01 02:24:06.612500+00:00","Superseded","arm64","focal","kicad-demos","202109010042+3e32c2e5a7~109~ubuntu20.04.1",15,"202109010042"
"js-reynaud/ppa-kicad","2021-09-01","2021-09-01 02:24:06.612500+00:00","Superseded","armhf","focal","kicad-demos","202109010042+3e32c2e5a7~109~ubuntu20.04.1",15,"202109010042"
"js-reynaud/ppa-kicad","2021-09-01","2021-09-01 02:24:06.612500+00:00","Superseded","i386","focal","kicad-demos","202109010042+3e32c2e5a7~109~ubuntu20.04.1",15,"202109010042"
"js-reynaud/ppa-kicad","2021-09-01","2021-09-01 02:24:06.612500+00:00","Superseded","ppc64el","focal","kicad-demos","202109010042+3e32c2e5a7~109~ubuntu20.04.1",15,"202109010042"
"js-reynaud/ppa-kicad","2021-09-01","2021-09-01 02:24:06.612500+00:00","Superseded","riscv64","focal","kicad-demos","202109010042+3e32c2e5a7~109~ubuntu20.04.1",15,"202109010042"
"js-reynaud/ppa-kicad","2021-09-01","2021-09-01 02:24:06.612500+00:00","Superseded","s390x","focal","kicad-demos","202109010042+3e32c2e5a7~109~ubuntu20.04.1",15,"202109010042"
"kicad/kicad-dev-nightly","2021-09-01","2021-09-01 05:12:36.182713+00:00","Superseded","amd64","bionic","kicad-nightly","202109010408+b0ba8b01c4~131~ubuntu18.04.1",20,"202109010408"
"kicad/kicad-dev-nightly","2021-09-01","2021-09-01 05:12:36.182713+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","202109010408+b0ba8b01c4~131~ubuntu18.04.1",3,"202109010408"
"kicad/kicad-dev-nightly","2021-09-01","2021-09-01 05:12:36.182713+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202109010408+b0ba8b01c4~131~ubuntu18.04.1",20,"202109010408"
