PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-dev-nightly","2021-09-05","2021-09-05 02:06:23.522031+00:00","Superseded","amd64","focal","kicad-nightly","202109050049+6818539f6d~131~ubuntu20.04.1",3
"js-reynaud/kicad-dev-nightly","2021-09-05","2021-09-05 02:06:23.522031+00:00","Superseded","amd64","focal","kicad-nightly-dbg","202109050049+6818539f6d~131~ubuntu20.04.1",1
"js-reynaud/kicad-dev-nightly","2021-09-05","2021-09-05 02:06:23.522031+00:00","Superseded","amd64","focal","kicad-nightly-demos","202109050049+6818539f6d~131~ubuntu20.04.1",3
"js-reynaud/kicad-dev-nightly","2021-09-05","2021-09-05 02:06:23.522031+00:00","Superseded","arm64","focal","kicad-nightly-demos","202109050049+6818539f6d~131~ubuntu20.04.1",3
"js-reynaud/kicad-dev-nightly","2021-09-05","2021-09-05 02:06:23.522031+00:00","Superseded","armhf","focal","kicad-nightly-demos","202109050049+6818539f6d~131~ubuntu20.04.1",3
"js-reynaud/kicad-dev-nightly","2021-09-05","2021-09-05 02:06:23.522031+00:00","Superseded","i386","focal","kicad-nightly-demos","202109050049+6818539f6d~131~ubuntu20.04.1",3
"js-reynaud/kicad-dev-nightly","2021-09-05","2021-09-05 02:06:23.522031+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202109050049+6818539f6d~131~ubuntu20.04.1",3
"js-reynaud/kicad-dev-nightly","2021-09-05","2021-09-05 02:06:23.522031+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202109050049+6818539f6d~131~ubuntu20.04.1",3
"js-reynaud/kicad-dev-nightly","2021-09-05","2021-09-05 02:06:23.522031+00:00","Superseded","s390x","focal","kicad-nightly-demos","202109050049+6818539f6d~131~ubuntu20.04.1",3
"js-reynaud/kicad-dev-nightly","2021-09-05","2021-09-05 02:42:09.822242+00:00","Superseded","amd64","bionic","kicad-nightly","202109050049+6818539f6d~131~ubuntu18.04.1",5
"js-reynaud/kicad-dev-nightly","2021-09-05","2021-09-05 02:42:09.822242+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","202109050049+6818539f6d~131~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2021-09-05","2021-09-05 02:42:09.822242+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202109050049+6818539f6d~131~ubuntu18.04.1",5
"js-reynaud/kicad-dev-nightly","2021-09-05","2021-09-05 02:42:09.822242+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202109050049+6818539f6d~131~ubuntu18.04.1",5
"js-reynaud/kicad-dev-nightly","2021-09-05","2021-09-05 02:42:09.822242+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202109050049+6818539f6d~131~ubuntu18.04.1",5
