PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2021-09-15","2021-09-15 01:56:44.769400+00:00","Superseded","amd64","focal","kicad-nightly","202109150034+b84d1456d5~131~ubuntu20.04.1",6,"202109150034"
"js-reynaud/kicad-dev-nightly","2021-09-15","2021-09-15 01:56:44.769400+00:00","Superseded","amd64","focal","kicad-nightly-dbg","202109150034+b84d1456d5~131~ubuntu20.04.1",2,"202109150034"
"js-reynaud/kicad-dev-nightly","2021-09-15","2021-09-15 01:56:44.769400+00:00","Superseded","amd64","focal","kicad-nightly-demos","202109150034+b84d1456d5~131~ubuntu20.04.1",6,"202109150034"
"js-reynaud/kicad-dev-nightly","2021-09-15","2021-09-15 01:56:44.769400+00:00","Superseded","arm64","focal","kicad-nightly-demos","202109150034+b84d1456d5~131~ubuntu20.04.1",6,"202109150034"
"js-reynaud/kicad-dev-nightly","2021-09-15","2021-09-15 01:56:44.769400+00:00","Superseded","armhf","focal","kicad-nightly-demos","202109150034+b84d1456d5~131~ubuntu20.04.1",6,"202109150034"
"js-reynaud/kicad-dev-nightly","2021-09-15","2021-09-15 01:56:44.769400+00:00","Superseded","i386","focal","kicad-nightly-demos","202109150034+b84d1456d5~131~ubuntu20.04.1",6,"202109150034"
"js-reynaud/kicad-dev-nightly","2021-09-15","2021-09-15 01:56:44.769400+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202109150034+b84d1456d5~131~ubuntu20.04.1",6,"202109150034"
"js-reynaud/kicad-dev-nightly","2021-09-15","2021-09-15 01:56:44.769400+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202109150034+b84d1456d5~131~ubuntu20.04.1",6,"202109150034"
"js-reynaud/kicad-dev-nightly","2021-09-15","2021-09-15 01:56:44.769400+00:00","Superseded","s390x","focal","kicad-nightly-demos","202109150034+b84d1456d5~131~ubuntu20.04.1",6,"202109150034"
"js-reynaud/ppa-kicad","2021-09-15","2021-09-15 01:37:21.191582+00:00","Published","amd64","focal","kicad","202109150033+b84d1456d5~109~ubuntu20.04.1",17,"202109150033"
"js-reynaud/ppa-kicad","2021-09-15","2021-09-15 01:37:21.191582+00:00","Published","amd64","focal","kicad-dbg","202109150033+b84d1456d5~109~ubuntu20.04.1",1,"202109150033"
"js-reynaud/ppa-kicad","2021-09-15","2021-09-15 01:37:21.191582+00:00","Published","amd64","focal","kicad-demos","202109150033+b84d1456d5~109~ubuntu20.04.1",17,"202109150033"
"js-reynaud/ppa-kicad","2021-09-15","2021-09-15 01:37:21.191582+00:00","Published","arm64","focal","kicad-demos","202109150033+b84d1456d5~109~ubuntu20.04.1",17,"202109150033"
"js-reynaud/ppa-kicad","2021-09-15","2021-09-15 01:37:21.191582+00:00","Published","armhf","focal","kicad-demos","202109150033+b84d1456d5~109~ubuntu20.04.1",17,"202109150033"
"js-reynaud/ppa-kicad","2021-09-15","2021-09-15 01:37:21.191582+00:00","Published","i386","focal","kicad-demos","202109150033+b84d1456d5~109~ubuntu20.04.1",17,"202109150033"
"js-reynaud/ppa-kicad","2021-09-15","2021-09-15 01:37:21.191582+00:00","Published","ppc64el","focal","kicad-demos","202109150033+b84d1456d5~109~ubuntu20.04.1",17,"202109150033"
"js-reynaud/ppa-kicad","2021-09-15","2021-09-15 01:37:21.191582+00:00","Published","riscv64","focal","kicad-demos","202109150033+b84d1456d5~109~ubuntu20.04.1",17,"202109150033"
"js-reynaud/ppa-kicad","2021-09-15","2021-09-15 01:37:21.191582+00:00","Published","s390x","focal","kicad-demos","202109150033+b84d1456d5~109~ubuntu20.04.1",17,"202109150033"
"kicad/kicad-5.1-releases","2021-09-15","2021-09-15 10:07:30.633008+00:00","Published","amd64","bionic","libocct-data-exchange-7.5","1:7.5.2+dfsg1-0~202107020155~ubuntu18.04.1",7,"1:7.5.2"
"kicad/kicad-5.1-releases","2021-09-15","2021-09-15 10:07:30.633008+00:00","Published","amd64","bionic","libocct-data-exchange-dev","1:7.5.2+dfsg1-0~202107020155~ubuntu18.04.1",1,"1:7.5.2"
"kicad/kicad-5.1-releases","2021-09-15","2021-09-15 10:07:30.633008+00:00","Published","amd64","bionic","libocct-doc","1:7.5.2+dfsg1-0~202107020155~ubuntu18.04.1",1,"1:7.5.2"
"kicad/kicad-5.1-releases","2021-09-15","2021-09-15 10:07:30.633008+00:00","Published","amd64","bionic","libocct-draw-7.5","1:7.5.2+dfsg1-0~202107020155~ubuntu18.04.1",1,"1:7.5.2"
"kicad/kicad-5.1-releases","2021-09-15","2021-09-15 10:07:30.633008+00:00","Published","amd64","bionic","libocct-draw-dev","1:7.5.2+dfsg1-0~202107020155~ubuntu18.04.1",1,"1:7.5.2"
"kicad/kicad-5.1-releases","2021-09-15","2021-09-15 10:07:30.633008+00:00","Published","amd64","bionic","libocct-foundation-7.5","1:7.5.2+dfsg1-0~202107020155~ubuntu18.04.1",7,"1:7.5.2"
"kicad/kicad-5.1-releases","2021-09-15","2021-09-15 10:07:30.633008+00:00","Published","amd64","bionic","libocct-foundation-dev","1:7.5.2+dfsg1-0~202107020155~ubuntu18.04.1",1,"1:7.5.2"
"kicad/kicad-5.1-releases","2021-09-15","2021-09-15 10:07:30.633008+00:00","Published","amd64","bionic","libocct-modeling-algorithms-7.5","1:7.5.2+dfsg1-0~202107020155~ubuntu18.04.1",7,"1:7.5.2"
"kicad/kicad-5.1-releases","2021-09-15","2021-09-15 10:07:30.633008+00:00","Published","amd64","bionic","libocct-modeling-algorithms-dev","1:7.5.2+dfsg1-0~202107020155~ubuntu18.04.1",1,"1:7.5.2"
"kicad/kicad-5.1-releases","2021-09-15","2021-09-15 10:07:30.633008+00:00","Published","amd64","bionic","libocct-modeling-data-7.5","1:7.5.2+dfsg1-0~202107020155~ubuntu18.04.1",7,"1:7.5.2"
"kicad/kicad-5.1-releases","2021-09-15","2021-09-15 10:07:30.633008+00:00","Published","amd64","bionic","libocct-modeling-data-dev","1:7.5.2+dfsg1-0~202107020155~ubuntu18.04.1",1,"1:7.5.2"
"kicad/kicad-5.1-releases","2021-09-15","2021-09-15 10:07:30.633008+00:00","Published","amd64","bionic","libocct-ocaf-7.5","1:7.5.2+dfsg1-0~202107020155~ubuntu18.04.1",7,"1:7.5.2"
"kicad/kicad-5.1-releases","2021-09-15","2021-09-15 10:07:30.633008+00:00","Published","amd64","bionic","libocct-ocaf-dev","1:7.5.2+dfsg1-0~202107020155~ubuntu18.04.1",1,"1:7.5.2"
"kicad/kicad-5.1-releases","2021-09-15","2021-09-15 10:07:30.633008+00:00","Published","amd64","bionic","libocct-visualization-7.5","1:7.5.2+dfsg1-0~202107020155~ubuntu18.04.1",7,"1:7.5.2"
"kicad/kicad-5.1-releases","2021-09-15","2021-09-15 10:07:30.633008+00:00","Published","amd64","bionic","libocct-visualization-dev","1:7.5.2+dfsg1-0~202107020155~ubuntu18.04.1",1,"1:7.5.2"
"kicad/kicad-5.1-releases","2021-09-15","2021-09-15 10:07:30.633008+00:00","Published","amd64","bionic","occt-draw","1:7.5.2+dfsg1-0~202107020155~ubuntu18.04.1",1,"1:7.5.2"
"kicad/kicad-5.1-releases","2021-09-15","2021-09-15 10:07:30.633008+00:00","Published","amd64","bionic","occt-misc","1:7.5.2+dfsg1-0~202107020155~ubuntu18.04.1",1,"1:7.5.2"
"kicad/kicad-5.1-releases","2021-09-15","2021-09-15 10:07:30.633008+00:00","Published","amd64","focal","libocct-data-exchange-7.5","1:7.5.2+dfsg1-0~202107020155~ubuntu20.04.1",11,"1:7.5.2"
"kicad/kicad-5.1-releases","2021-09-15","2021-09-15 10:07:30.633008+00:00","Published","amd64","focal","libocct-data-exchange-dev","1:7.5.2+dfsg1-0~202107020155~ubuntu20.04.1",10,"1:7.5.2"
"kicad/kicad-5.1-releases","2021-09-15","2021-09-15 10:07:30.633008+00:00","Published","amd64","focal","libocct-doc","1:7.5.2+dfsg1-0~202107020155~ubuntu20.04.1",4,"1:7.5.2"
"kicad/kicad-5.1-releases","2021-09-15","2021-09-15 10:07:30.633008+00:00","Published","amd64","focal","libocct-draw-7.5","1:7.5.2+dfsg1-0~202107020155~ubuntu20.04.1",7,"1:7.5.2"
"kicad/kicad-5.1-releases","2021-09-15","2021-09-15 10:07:30.633008+00:00","Published","amd64","focal","libocct-draw-dev","1:7.5.2+dfsg1-0~202107020155~ubuntu20.04.1",5,"1:7.5.2"
"kicad/kicad-5.1-releases","2021-09-15","2021-09-15 10:07:30.633008+00:00","Published","amd64","focal","libocct-foundation-7.5","1:7.5.2+dfsg1-0~202107020155~ubuntu20.04.1",11,"1:7.5.2"
"kicad/kicad-5.1-releases","2021-09-15","2021-09-15 10:07:30.633008+00:00","Published","amd64","focal","libocct-foundation-dev","1:7.5.2+dfsg1-0~202107020155~ubuntu20.04.1",10,"1:7.5.2"
"kicad/kicad-5.1-releases","2021-09-15","2021-09-15 10:07:30.633008+00:00","Published","amd64","focal","libocct-modeling-algorithms-7.5","1:7.5.2+dfsg1-0~202107020155~ubuntu20.04.1",11,"1:7.5.2"
"kicad/kicad-5.1-releases","2021-09-15","2021-09-15 10:07:30.633008+00:00","Published","amd64","focal","libocct-modeling-algorithms-dev","1:7.5.2+dfsg1-0~202107020155~ubuntu20.04.1",10,"1:7.5.2"
"kicad/kicad-5.1-releases","2021-09-15","2021-09-15 10:07:30.633008+00:00","Published","amd64","focal","libocct-modeling-data-7.5","1:7.5.2+dfsg1-0~202107020155~ubuntu20.04.1",11,"1:7.5.2"
"kicad/kicad-5.1-releases","2021-09-15","2021-09-15 10:07:30.633008+00:00","Published","amd64","focal","libocct-modeling-data-dev","1:7.5.2+dfsg1-0~202107020155~ubuntu20.04.1",10,"1:7.5.2"
"kicad/kicad-5.1-releases","2021-09-15","2021-09-15 10:07:30.633008+00:00","Published","amd64","focal","libocct-ocaf-7.5","1:7.5.2+dfsg1-0~202107020155~ubuntu20.04.1",11,"1:7.5.2"
"kicad/kicad-5.1-releases","2021-09-15","2021-09-15 10:07:30.633008+00:00","Published","amd64","focal","libocct-ocaf-dev","1:7.5.2+dfsg1-0~202107020155~ubuntu20.04.1",10,"1:7.5.2"
