PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2021-09-29","2021-09-29 02:17:32.133916+00:00","Superseded","amd64","focal","kicad-nightly","202109290046+2e120528c8~134~ubuntu20.04.1",6,"202109290046"
"js-reynaud/kicad-dev-nightly","2021-09-29","2021-09-29 02:17:32.133916+00:00","Superseded","amd64","focal","kicad-nightly-dbg","202109290046+2e120528c8~134~ubuntu20.04.1",1,"202109290046"
"js-reynaud/kicad-dev-nightly","2021-09-29","2021-09-29 02:17:32.133916+00:00","Superseded","amd64","focal","kicad-nightly-demos","202109290046+2e120528c8~134~ubuntu20.04.1",6,"202109290046"
"js-reynaud/kicad-dev-nightly","2021-09-29","2021-09-29 02:17:32.133916+00:00","Superseded","arm64","focal","kicad-nightly-demos","202109290046+2e120528c8~134~ubuntu20.04.1",6,"202109290046"
"js-reynaud/kicad-dev-nightly","2021-09-29","2021-09-29 02:17:32.133916+00:00","Superseded","armhf","focal","kicad-nightly-demos","202109290046+2e120528c8~134~ubuntu20.04.1",6,"202109290046"
"js-reynaud/kicad-dev-nightly","2021-09-29","2021-09-29 02:17:32.133916+00:00","Superseded","i386","focal","kicad-nightly-demos","202109290046+2e120528c8~134~ubuntu20.04.1",6,"202109290046"
"js-reynaud/kicad-dev-nightly","2021-09-29","2021-09-29 02:17:32.133916+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202109290046+2e120528c8~134~ubuntu20.04.1",6,"202109290046"
"js-reynaud/kicad-dev-nightly","2021-09-29","2021-09-29 02:17:32.133916+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202109290046+2e120528c8~134~ubuntu20.04.1",6,"202109290046"
"js-reynaud/kicad-dev-nightly","2021-09-29","2021-09-29 02:17:32.133916+00:00","Superseded","s390x","focal","kicad-nightly-demos","202109290046+2e120528c8~134~ubuntu20.04.1",6,"202109290046"
"js-reynaud/kicad-dev-nightly","2021-09-29","2021-09-29 02:33:17.935029+00:00","Superseded","amd64","bionic","kicad-nightly","202109290046+2e120528c8~134~ubuntu18.04.1",4,"202109290046"
