PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-dev-nightly","2021-09-07","2021-09-06 02:15:54.285597+00:00","Superseded","amd64","focal","kicad-nightly","202109060056+a8d00bf088~131~ubuntu20.04.1",1
"js-reynaud/kicad-dev-nightly","2021-09-07","2021-09-06 02:15:54.285597+00:00","Superseded","amd64","focal","kicad-nightly-demos","202109060056+a8d00bf088~131~ubuntu20.04.1",1
"js-reynaud/kicad-dev-nightly","2021-09-07","2021-09-06 02:15:54.285597+00:00","Superseded","arm64","focal","kicad-nightly-demos","202109060056+a8d00bf088~131~ubuntu20.04.1",1
"js-reynaud/kicad-dev-nightly","2021-09-07","2021-09-06 02:15:54.285597+00:00","Superseded","armhf","focal","kicad-nightly-demos","202109060056+a8d00bf088~131~ubuntu20.04.1",1
"js-reynaud/kicad-dev-nightly","2021-09-07","2021-09-06 02:15:54.285597+00:00","Superseded","i386","focal","kicad-nightly-demos","202109060056+a8d00bf088~131~ubuntu20.04.1",1
"js-reynaud/kicad-dev-nightly","2021-09-07","2021-09-06 02:15:54.285597+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202109060056+a8d00bf088~131~ubuntu20.04.1",1
"js-reynaud/kicad-dev-nightly","2021-09-07","2021-09-06 02:15:54.285597+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202109060056+a8d00bf088~131~ubuntu20.04.1",1
"js-reynaud/kicad-dev-nightly","2021-09-07","2021-09-06 02:15:54.285597+00:00","Superseded","s390x","focal","kicad-nightly-demos","202109060056+a8d00bf088~131~ubuntu20.04.1",1
"js-reynaud/kicad-dev-nightly","2021-09-07","2021-09-07 02:03:53.780559+00:00","Superseded","amd64","bionic","kicad-nightly","202109070102+0e3c79d3b2~131~ubuntu18.04.1",4
"js-reynaud/kicad-dev-nightly","2021-09-07","2021-09-07 02:03:53.780559+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","202109070102+0e3c79d3b2~131~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2021-09-07","2021-09-07 02:03:53.780559+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202109070102+0e3c79d3b2~131~ubuntu18.04.1",4
"js-reynaud/kicad-dev-nightly","2021-09-07","2021-09-07 02:03:53.780559+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202109070102+0e3c79d3b2~131~ubuntu18.04.1",4
"js-reynaud/kicad-dev-nightly","2021-09-07","2021-09-07 02:03:53.780559+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202109070102+0e3c79d3b2~131~ubuntu18.04.1",4
"js-reynaud/kicad-dev-nightly","2021-09-07","2021-09-07 02:03:53.780559+00:00","Superseded","i386","bionic","kicad-nightly-demos","202109070102+0e3c79d3b2~131~ubuntu18.04.1",4
"js-reynaud/kicad-dev-nightly","2021-09-07","2021-09-07 02:03:53.780559+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","202109070102+0e3c79d3b2~131~ubuntu18.04.1",4
"js-reynaud/kicad-dev-nightly","2021-09-07","2021-09-07 02:03:53.780559+00:00","Superseded","s390x","bionic","kicad-nightly-demos","202109070102+0e3c79d3b2~131~ubuntu18.04.1",4
"js-reynaud/kicad-dev-nightly","2021-09-07","2021-09-07 02:43:18.617334+00:00","Superseded","amd64","focal","kicad-nightly","202109070101+0e3c79d3b2~131~ubuntu20.04.1",2
"js-reynaud/kicad-dev-nightly","2021-09-07","2021-09-07 02:43:18.617334+00:00","Superseded","amd64","focal","kicad-nightly-demos","202109070101+0e3c79d3b2~131~ubuntu20.04.1",2
"js-reynaud/kicad-dev-nightly","2021-09-07","2021-09-07 02:43:18.617334+00:00","Superseded","arm64","focal","kicad-nightly-demos","202109070101+0e3c79d3b2~131~ubuntu20.04.1",2
"js-reynaud/kicad-dev-nightly","2021-09-07","2021-09-07 02:43:18.617334+00:00","Superseded","armhf","focal","kicad-nightly-demos","202109070101+0e3c79d3b2~131~ubuntu20.04.1",2
