PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2021-09-11","2021-09-11 02:16:36.560586+00:00","Superseded","amd64","bionic","kicad-nightly","202109110101+ad59254be8~131~ubuntu18.04.1",2,"202109110101"
"js-reynaud/kicad-dev-nightly","2021-09-11","2021-09-11 02:16:36.560586+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202109110101+ad59254be8~131~ubuntu18.04.1",2,"202109110101"
"js-reynaud/kicad-dev-nightly","2021-09-11","2021-09-11 02:16:36.560586+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202109110101+ad59254be8~131~ubuntu18.04.1",2,"202109110101"
"js-reynaud/kicad-dev-nightly","2021-09-11","2021-09-11 02:16:36.560586+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202109110101+ad59254be8~131~ubuntu18.04.1",2,"202109110101"
"js-reynaud/kicad-dev-nightly","2021-09-11","2021-09-11 02:16:36.560586+00:00","Superseded","i386","bionic","kicad-nightly-demos","202109110101+ad59254be8~131~ubuntu18.04.1",2,"202109110101"
"js-reynaud/kicad-dev-nightly","2021-09-11","2021-09-11 02:16:36.560586+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","202109110101+ad59254be8~131~ubuntu18.04.1",2,"202109110101"
"js-reynaud/kicad-dev-nightly","2021-09-11","2021-09-11 02:16:36.560586+00:00","Superseded","s390x","bionic","kicad-nightly-demos","202109110101+ad59254be8~131~ubuntu18.04.1",2,"202109110101"
"js-reynaud/kicad-dev-nightly","2021-09-11","2021-09-11 02:31:06.562985+00:00","Superseded","amd64","focal","kicad-nightly","202109110103+ad59254be8~131~ubuntu20.04.1",5,"202109110103"
"js-reynaud/kicad-dev-nightly","2021-09-11","2021-09-11 02:31:06.562985+00:00","Superseded","amd64","focal","kicad-nightly-dbg","202109110103+ad59254be8~131~ubuntu20.04.1",1,"202109110103"
"js-reynaud/kicad-dev-nightly","2021-09-11","2021-09-11 02:31:06.562985+00:00","Superseded","amd64","focal","kicad-nightly-demos","202109110103+ad59254be8~131~ubuntu20.04.1",5,"202109110103"
"js-reynaud/kicad-dev-nightly","2021-09-11","2021-09-11 02:31:06.562985+00:00","Superseded","arm64","focal","kicad-nightly-demos","202109110103+ad59254be8~131~ubuntu20.04.1",5,"202109110103"
"js-reynaud/kicad-dev-nightly","2021-09-11","2021-09-11 02:31:06.562985+00:00","Superseded","armhf","focal","kicad-nightly-demos","202109110103+ad59254be8~131~ubuntu20.04.1",5,"202109110103"
"js-reynaud/kicad-dev-nightly","2021-09-11","2021-09-11 02:31:06.562985+00:00","Superseded","i386","focal","kicad-nightly-demos","202109110103+ad59254be8~131~ubuntu20.04.1",5,"202109110103"
"js-reynaud/kicad-dev-nightly","2021-09-11","2021-09-11 02:31:06.562985+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202109110103+ad59254be8~131~ubuntu20.04.1",5,"202109110103"
"js-reynaud/kicad-dev-nightly","2021-09-11","2021-09-11 02:31:06.562985+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202109110103+ad59254be8~131~ubuntu20.04.1",5,"202109110103"
"js-reynaud/kicad-dev-nightly","2021-09-11","2021-09-11 02:31:06.562985+00:00","Superseded","s390x","focal","kicad-nightly-demos","202109110103+ad59254be8~131~ubuntu20.04.1",5,"202109110103"
"js-reynaud/ppa-kicad","2021-09-11","2021-09-10 02:29:07.258126+00:00","Superseded","amd64","bionic","kicad","202109100055+23024eb9e3~109~ubuntu18.04.1",1,"202109100055"
"js-reynaud/ppa-kicad","2021-09-11","2021-09-10 02:29:07.258126+00:00","Superseded","amd64","bionic","kicad-demos","202109100055+23024eb9e3~109~ubuntu18.04.1",1,"202109100055"
"js-reynaud/ppa-kicad","2021-09-11","2021-09-10 02:29:07.258126+00:00","Superseded","arm64","bionic","kicad-demos","202109100055+23024eb9e3~109~ubuntu18.04.1",1,"202109100055"
"js-reynaud/ppa-kicad","2021-09-11","2021-09-10 02:29:07.258126+00:00","Superseded","armhf","bionic","kicad-demos","202109100055+23024eb9e3~109~ubuntu18.04.1",1,"202109100055"
"js-reynaud/ppa-kicad","2021-09-11","2021-09-10 02:29:07.258126+00:00","Superseded","i386","bionic","kicad-demos","202109100055+23024eb9e3~109~ubuntu18.04.1",1,"202109100055"
"js-reynaud/ppa-kicad","2021-09-11","2021-09-10 02:29:07.258126+00:00","Superseded","ppc64el","bionic","kicad-demos","202109100055+23024eb9e3~109~ubuntu18.04.1",1,"202109100055"
"js-reynaud/ppa-kicad","2021-09-11","2021-09-10 02:29:07.258126+00:00","Superseded","s390x","bionic","kicad-demos","202109100055+23024eb9e3~109~ubuntu18.04.1",1,"202109100055"
"js-reynaud/ppa-kicad","2021-09-11","2021-09-11 02:11:33.685699+00:00","Superseded","amd64","focal","kicad","202109110059+ad59254be8~109~ubuntu20.04.1",10,"202109110059"
"js-reynaud/ppa-kicad","2021-09-11","2021-09-11 02:11:33.685699+00:00","Superseded","amd64","focal","kicad-demos","202109110059+ad59254be8~109~ubuntu20.04.1",8,"202109110059"
"js-reynaud/ppa-kicad","2021-09-11","2021-09-11 02:11:33.685699+00:00","Superseded","arm64","focal","kicad-demos","202109110059+ad59254be8~109~ubuntu20.04.1",8,"202109110059"
"js-reynaud/ppa-kicad","2021-09-11","2021-09-11 02:11:33.685699+00:00","Superseded","armhf","focal","kicad-demos","202109110059+ad59254be8~109~ubuntu20.04.1",8,"202109110059"
"js-reynaud/ppa-kicad","2021-09-11","2021-09-11 02:11:33.685699+00:00","Superseded","i386","focal","kicad-demos","202109110059+ad59254be8~109~ubuntu20.04.1",8,"202109110059"
"js-reynaud/ppa-kicad","2021-09-11","2021-09-11 02:11:33.685699+00:00","Superseded","ppc64el","focal","kicad-demos","202109110059+ad59254be8~109~ubuntu20.04.1",8,"202109110059"
"js-reynaud/ppa-kicad","2021-09-11","2021-09-11 02:11:33.685699+00:00","Superseded","riscv64","focal","kicad-demos","202109110059+ad59254be8~109~ubuntu20.04.1",8,"202109110059"
"js-reynaud/ppa-kicad","2021-09-11","2021-09-11 02:11:33.685699+00:00","Superseded","s390x","focal","kicad-demos","202109110059+ad59254be8~109~ubuntu20.04.1",8,"202109110059"
"js-reynaud/ppa-kicad","2021-09-11","2021-09-11 02:27:19.317937+00:00","Superseded","amd64","bionic","kicad","202109110059+ad59254be8~109~ubuntu18.04.1",2,"202109110059"
"js-reynaud/ppa-kicad","2021-09-11","2021-09-11 02:27:19.317937+00:00","Superseded","amd64","bionic","kicad-demos","202109110059+ad59254be8~109~ubuntu18.04.1",2,"202109110059"
"js-reynaud/ppa-kicad","2021-09-11","2021-09-11 02:27:19.317937+00:00","Superseded","arm64","bionic","kicad-demos","202109110059+ad59254be8~109~ubuntu18.04.1",2,"202109110059"
"js-reynaud/ppa-kicad","2021-09-11","2021-09-11 02:27:19.317937+00:00","Superseded","armhf","bionic","kicad-demos","202109110059+ad59254be8~109~ubuntu18.04.1",2,"202109110059"
"js-reynaud/ppa-kicad","2021-09-11","2021-09-11 02:27:19.317937+00:00","Superseded","i386","bionic","kicad-demos","202109110059+ad59254be8~109~ubuntu18.04.1",2,"202109110059"
"js-reynaud/ppa-kicad","2021-09-11","2021-09-11 02:27:19.317937+00:00","Superseded","ppc64el","bionic","kicad-demos","202109110059+ad59254be8~109~ubuntu18.04.1",2,"202109110059"
"js-reynaud/ppa-kicad","2021-09-11","2021-09-11 02:27:19.317937+00:00","Superseded","s390x","bionic","kicad-demos","202109110059+ad59254be8~109~ubuntu18.04.1",2,"202109110059"
"kicad/kicad-dev-nightly","2021-09-11","2021-09-09 10:41:50.551277+00:00","Superseded","amd64","focal","kicad-nightly","202109090424+fe608bfcef~131~ubuntu20.04.1",1,"202109090424"
"kicad/kicad-dev-nightly","2021-09-11","2021-09-09 10:41:50.551277+00:00","Superseded","amd64","focal","kicad-nightly-demos","202109090424+fe608bfcef~131~ubuntu20.04.1",1,"202109090424"
