PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2019-11-27","2019-11-27 01:24:23.709798+00:00","Superseded","amd64","disco","kicad-nightly","201911270033+ac09c9c~100~ubuntu19.04.1",5,"201911270033"
"js-reynaud/kicad-dev-nightly","2019-11-27","2019-11-27 01:24:23.709798+00:00","Superseded","amd64","disco","kicad-nightly-demos","201911270033+ac09c9c~100~ubuntu19.04.1",5,"201911270033"
"js-reynaud/kicad-dev-nightly","2019-11-27","2019-11-27 01:24:23.709798+00:00","Superseded","arm64","disco","kicad-nightly-demos","201911270033+ac09c9c~100~ubuntu19.04.1",5,"201911270033"
"js-reynaud/kicad-dev-nightly","2019-11-27","2019-11-27 01:24:23.709798+00:00","Superseded","armhf","disco","kicad-nightly-demos","201911270033+ac09c9c~100~ubuntu19.04.1",5,"201911270033"
"js-reynaud/kicad-dev-nightly","2019-11-27","2019-11-27 01:24:23.709798+00:00","Superseded","i386","disco","kicad-nightly-demos","201911270033+ac09c9c~100~ubuntu19.04.1",5,"201911270033"
"js-reynaud/kicad-dev-nightly","2019-11-27","2019-11-27 01:24:23.709798+00:00","Superseded","ppc64el","disco","kicad-nightly-demos","201911270033+ac09c9c~100~ubuntu19.04.1",5,"201911270033"
"js-reynaud/kicad-dev-nightly","2019-11-27","2019-11-27 01:24:23.709798+00:00","Superseded","s390x","disco","kicad-nightly-demos","201911270033+ac09c9c~100~ubuntu19.04.1",5,"201911270033"
"js-reynaud/kicad-dev-nightly","2019-11-27","2019-11-27 01:37:23.098590+00:00","Superseded","amd64","bionic","kicad-nightly","201911270033+ac09c9c~100~ubuntu18.04.1",45,"201911270033"
"js-reynaud/kicad-dev-nightly","2019-11-27","2019-11-27 01:37:23.098590+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","201911270033+ac09c9c~100~ubuntu18.04.1",5,"201911270033"
"js-reynaud/kicad-dev-nightly","2019-11-27","2019-11-27 01:37:23.098590+00:00","Superseded","amd64","bionic","kicad-nightly-demos","201911270033+ac09c9c~100~ubuntu18.04.1",45,"201911270033"
"js-reynaud/kicad-dev-nightly","2019-11-27","2019-11-27 01:37:23.098590+00:00","Superseded","amd64","eoan","kicad-nightly","201911270033+ac09c9c~100~ubuntu19.10.1",17,"201911270033"
"js-reynaud/kicad-dev-nightly","2019-11-27","2019-11-27 01:37:23.098590+00:00","Superseded","amd64","eoan","kicad-nightly-dbg","201911270033+ac09c9c~100~ubuntu19.10.1",2,"201911270033"
"js-reynaud/kicad-dev-nightly","2019-11-27","2019-11-27 01:37:23.098590+00:00","Superseded","amd64","eoan","kicad-nightly-demos","201911270033+ac09c9c~100~ubuntu19.10.1",18,"201911270033"
"js-reynaud/kicad-dev-nightly","2019-11-27","2019-11-27 01:37:23.098590+00:00","Superseded","arm64","bionic","kicad-nightly-demos","201911270033+ac09c9c~100~ubuntu18.04.1",45,"201911270033"
"js-reynaud/kicad-dev-nightly","2019-11-27","2019-11-27 01:37:23.098590+00:00","Superseded","arm64","eoan","kicad-nightly-demos","201911270033+ac09c9c~100~ubuntu19.10.1",18,"201911270033"
"js-reynaud/kicad-dev-nightly","2019-11-27","2019-11-27 01:37:23.098590+00:00","Superseded","armhf","bionic","kicad-nightly-demos","201911270033+ac09c9c~100~ubuntu18.04.1",45,"201911270033"
"js-reynaud/kicad-dev-nightly","2019-11-27","2019-11-27 01:37:23.098590+00:00","Superseded","armhf","eoan","kicad-nightly-demos","201911270033+ac09c9c~100~ubuntu19.10.1",18,"201911270033"
"js-reynaud/kicad-dev-nightly","2019-11-27","2019-11-27 01:37:23.098590+00:00","Superseded","i386","bionic","kicad-nightly-demos","201911270033+ac09c9c~100~ubuntu18.04.1",45,"201911270033"
"js-reynaud/kicad-dev-nightly","2019-11-27","2019-11-27 01:37:23.098590+00:00","Superseded","i386","eoan","kicad-nightly-demos","201911270033+ac09c9c~100~ubuntu19.10.1",18,"201911270033"
"js-reynaud/kicad-dev-nightly","2019-11-27","2019-11-27 01:37:23.098590+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","201911270033+ac09c9c~100~ubuntu18.04.1",45,"201911270033"
