PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2019-11-05","2019-11-05 00:07:43.747433+00:00","Superseded","amd64","bionic","kicad-nightly","201911042304+42daf17~100~ubuntu18.04.1",39,"201911042304"
"js-reynaud/kicad-dev-nightly","2019-11-05","2019-11-05 00:07:43.747433+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","201911042304+42daf17~100~ubuntu18.04.1",4,"201911042304"
"js-reynaud/kicad-dev-nightly","2019-11-05","2019-11-05 00:07:43.747433+00:00","Superseded","amd64","bionic","kicad-nightly-demos","201911042304+42daf17~100~ubuntu18.04.1",38,"201911042304"
"js-reynaud/kicad-dev-nightly","2019-11-05","2019-11-05 00:07:43.747433+00:00","Superseded","amd64","disco","kicad-nightly","201911042304+42daf17~100~ubuntu19.04.1",7,"201911042304"
"js-reynaud/kicad-dev-nightly","2019-11-05","2019-11-05 00:07:43.747433+00:00","Superseded","amd64","disco","kicad-nightly-dbg","201911042304+42daf17~100~ubuntu19.04.1",1,"201911042304"
"js-reynaud/kicad-dev-nightly","2019-11-05","2019-11-05 00:07:43.747433+00:00","Superseded","amd64","disco","kicad-nightly-demos","201911042304+42daf17~100~ubuntu19.04.1",7,"201911042304"
"js-reynaud/kicad-dev-nightly","2019-11-05","2019-11-05 00:07:43.747433+00:00","Superseded","amd64","eoan","kicad-nightly","201911042304+42daf17~100~ubuntu19.10.1",9,"201911042304"
"js-reynaud/kicad-dev-nightly","2019-11-05","2019-11-05 00:07:43.747433+00:00","Superseded","amd64","eoan","kicad-nightly-demos","201911042304+42daf17~100~ubuntu19.10.1",10,"201911042304"
"js-reynaud/kicad-dev-nightly","2019-11-05","2019-11-05 00:07:43.747433+00:00","Superseded","arm64","bionic","kicad-nightly-demos","201911042304+42daf17~100~ubuntu18.04.1",38,"201911042304"
"js-reynaud/kicad-dev-nightly","2019-11-05","2019-11-05 00:07:43.747433+00:00","Superseded","arm64","disco","kicad-nightly-demos","201911042304+42daf17~100~ubuntu19.04.1",7,"201911042304"
"js-reynaud/kicad-dev-nightly","2019-11-05","2019-11-05 00:07:43.747433+00:00","Superseded","arm64","eoan","kicad-nightly-demos","201911042304+42daf17~100~ubuntu19.10.1",10,"201911042304"
