PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"kicad-dev-nightly","2019-11-09","2019-11-08 13:27:35.138311+00:00","Published","amd64","bionic","kicad-nightly-footprints","201911081248+8460f6b~11~ubuntu18.04.1",18
"kicad-dev-nightly","2019-11-09","2019-11-08 13:27:35.138311+00:00","Published","amd64","bionic","kicad-nightly-symbols","201911081249+26de2b5~8~ubuntu18.04.1",18
"kicad-dev-nightly","2019-11-09","2019-11-08 13:27:35.138311+00:00","Published","amd64","disco","kicad-nightly-footprints","201911081248+8460f6b~11~ubuntu19.04.1",1
"kicad-dev-nightly","2019-11-09","2019-11-08 13:27:35.138311+00:00","Published","amd64","disco","kicad-nightly-symbols","201911081249+26de2b5~8~ubuntu19.04.1",1
"kicad-dev-nightly","2019-11-09","2019-11-08 13:27:35.138311+00:00","Published","amd64","xenial","kicad-nightly-footprints","201911081248+8460f6b~11~ubuntu16.04.1",4
"kicad-dev-nightly","2019-11-09","2019-11-08 13:27:35.138311+00:00","Published","amd64","xenial","kicad-nightly-symbols","201911081249+26de2b5~8~ubuntu16.04.1",4
"kicad-dev-nightly","2019-11-09","2019-11-08 13:27:35.138311+00:00","Published","arm64","bionic","kicad-nightly-footprints","201911081248+8460f6b~11~ubuntu18.04.1",18
"kicad-dev-nightly","2019-11-09","2019-11-08 13:27:35.138311+00:00","Published","arm64","bionic","kicad-nightly-symbols","201911081249+26de2b5~8~ubuntu18.04.1",18
"kicad-dev-nightly","2019-11-09","2019-11-08 13:27:35.138311+00:00","Published","arm64","disco","kicad-nightly-footprints","201911081248+8460f6b~11~ubuntu19.04.1",1
"kicad-dev-nightly","2019-11-09","2019-11-08 13:27:35.138311+00:00","Published","arm64","disco","kicad-nightly-symbols","201911081249+26de2b5~8~ubuntu19.04.1",1
"kicad-dev-nightly","2019-11-09","2019-11-08 13:27:35.138311+00:00","Published","arm64","xenial","kicad-nightly-footprints","201911081248+8460f6b~11~ubuntu16.04.1",4
"kicad-dev-nightly","2019-11-09","2019-11-08 13:27:35.138311+00:00","Published","arm64","xenial","kicad-nightly-symbols","201911081249+26de2b5~8~ubuntu16.04.1",4
"kicad-dev-nightly","2019-11-09","2019-11-08 13:27:35.138311+00:00","Published","armhf","bionic","kicad-nightly-footprints","201911081248+8460f6b~11~ubuntu18.04.1",18
"kicad-dev-nightly","2019-11-09","2019-11-08 13:27:35.138311+00:00","Published","armhf","bionic","kicad-nightly-symbols","201911081249+26de2b5~8~ubuntu18.04.1",18
"kicad-dev-nightly","2019-11-09","2019-11-08 13:27:35.138311+00:00","Published","armhf","disco","kicad-nightly-footprints","201911081248+8460f6b~11~ubuntu19.04.1",1
"kicad-dev-nightly","2019-11-09","2019-11-08 13:27:35.138311+00:00","Published","armhf","disco","kicad-nightly-symbols","201911081249+26de2b5~8~ubuntu19.04.1",1
"kicad-dev-nightly","2019-11-09","2019-11-08 13:27:35.138311+00:00","Published","armhf","xenial","kicad-nightly-footprints","201911081248+8460f6b~11~ubuntu16.04.1",4
"kicad-dev-nightly","2019-11-09","2019-11-08 13:27:35.138311+00:00","Published","armhf","xenial","kicad-nightly-symbols","201911081249+26de2b5~8~ubuntu16.04.1",4
"kicad-dev-nightly","2019-11-09","2019-11-08 13:27:35.138311+00:00","Published","i386","bionic","kicad-nightly-footprints","201911081248+8460f6b~11~ubuntu18.04.1",18
"kicad-dev-nightly","2019-11-09","2019-11-08 13:27:35.138311+00:00","Published","i386","bionic","kicad-nightly-symbols","201911081249+26de2b5~8~ubuntu18.04.1",18
"kicad-dev-nightly","2019-11-09","2019-11-08 13:27:35.138311+00:00","Published","i386","disco","kicad-nightly-footprints","201911081248+8460f6b~11~ubuntu19.04.1",1
"kicad-dev-nightly","2019-11-09","2019-11-08 13:27:35.138311+00:00","Published","i386","disco","kicad-nightly-symbols","201911081249+26de2b5~8~ubuntu19.04.1",1
"kicad-dev-nightly","2019-11-09","2019-11-08 13:27:35.138311+00:00","Published","i386","xenial","kicad-nightly-footprints","201911081248+8460f6b~11~ubuntu16.04.1",4
"kicad-dev-nightly","2019-11-09","2019-11-08 13:27:35.138311+00:00","Published","i386","xenial","kicad-nightly-symbols","201911081249+26de2b5~8~ubuntu16.04.1",4
"kicad-dev-nightly","2019-11-09","2019-11-08 13:27:35.138311+00:00","Published","powerpc","xenial","kicad-nightly-footprints","201911081248+8460f6b~11~ubuntu16.04.1",4
"kicad-dev-nightly","2019-11-09","2019-11-08 13:27:35.138311+00:00","Published","powerpc","xenial","kicad-nightly-symbols","201911081249+26de2b5~8~ubuntu16.04.1",4
"kicad-dev-nightly","2019-11-09","2019-11-08 13:27:35.138311+00:00","Published","ppc64el","bionic","kicad-nightly-footprints","201911081248+8460f6b~11~ubuntu18.04.1",18
"kicad-dev-nightly","2019-11-09","2019-11-08 13:27:35.138311+00:00","Published","ppc64el","bionic","kicad-nightly-symbols","201911081249+26de2b5~8~ubuntu18.04.1",18
"kicad-dev-nightly","2019-11-09","2019-11-08 13:27:35.138311+00:00","Published","ppc64el","disco","kicad-nightly-footprints","201911081248+8460f6b~11~ubuntu19.04.1",1
"kicad-dev-nightly","2019-11-09","2019-11-08 13:27:35.138311+00:00","Published","ppc64el","disco","kicad-nightly-symbols","201911081249+26de2b5~8~ubuntu19.04.1",1
"kicad-dev-nightly","2019-11-09","2019-11-08 13:27:35.138311+00:00","Published","ppc64el","xenial","kicad-nightly-footprints","201911081248+8460f6b~11~ubuntu16.04.1",4
"kicad-dev-nightly","2019-11-09","2019-11-08 13:27:35.138311+00:00","Published","ppc64el","xenial","kicad-nightly-symbols","201911081249+26de2b5~8~ubuntu16.04.1",4
"kicad-dev-nightly","2019-11-09","2019-11-08 13:27:35.138311+00:00","Published","s390x","bionic","kicad-nightly-footprints","201911081248+8460f6b~11~ubuntu18.04.1",18
"kicad-dev-nightly","2019-11-09","2019-11-08 13:27:35.138311+00:00","Published","s390x","bionic","kicad-nightly-symbols","201911081249+26de2b5~8~ubuntu18.04.1",18
"kicad-dev-nightly","2019-11-09","2019-11-08 13:27:35.138311+00:00","Published","s390x","disco","kicad-nightly-footprints","201911081248+8460f6b~11~ubuntu19.04.1",1
"kicad-dev-nightly","2019-11-09","2019-11-08 13:27:35.138311+00:00","Published","s390x","disco","kicad-nightly-symbols","201911081249+26de2b5~8~ubuntu19.04.1",1
"kicad-dev-nightly","2019-11-09","2019-11-08 13:27:35.138311+00:00","Published","s390x","xenial","kicad-nightly-footprints","201911081248+8460f6b~11~ubuntu16.04.1",4
"kicad-dev-nightly","2019-11-09","2019-11-08 13:27:35.138311+00:00","Published","s390x","xenial","kicad-nightly-symbols","201911081249+26de2b5~8~ubuntu16.04.1",4
"kicad-dev-nightly","2019-11-09","2019-11-09 00:27:49.882723+00:00","Published","amd64","bionic","kicad-nightly","201911082304+c402363~100~ubuntu18.04.1",28
"kicad-dev-nightly","2019-11-09","2019-11-09 00:27:49.882723+00:00","Published","amd64","bionic","kicad-nightly-dbg","201911082304+c402363~100~ubuntu18.04.1",2
"kicad-dev-nightly","2019-11-09","2019-11-09 00:27:49.882723+00:00","Published","amd64","bionic","kicad-nightly-demos","201911082304+c402363~100~ubuntu18.04.1",28
"kicad-dev-nightly","2019-11-09","2019-11-09 00:27:49.882723+00:00","Published","amd64","disco","kicad-nightly","201911082304+c402363~100~ubuntu19.04.1",3
"kicad-dev-nightly","2019-11-09","2019-11-09 00:27:49.882723+00:00","Published","amd64","disco","kicad-nightly-dbg","201911082304+c402363~100~ubuntu19.04.1",1
"kicad-dev-nightly","2019-11-09","2019-11-09 00:27:49.882723+00:00","Published","amd64","disco","kicad-nightly-demos","201911082304+c402363~100~ubuntu19.04.1",3
"kicad-dev-nightly","2019-11-09","2019-11-09 00:27:49.882723+00:00","Published","amd64","eoan","kicad-nightly","201911082304+c402363~100~ubuntu19.10.1",8
"kicad-dev-nightly","2019-11-09","2019-11-09 00:27:49.882723+00:00","Published","amd64","eoan","kicad-nightly-demos","201911082304+c402363~100~ubuntu19.10.1",9
"kicad-dev-nightly","2019-11-09","2019-11-09 00:27:49.882723+00:00","Published","arm64","bionic","kicad-nightly-demos","201911082304+c402363~100~ubuntu18.04.1",28
"kicad-dev-nightly","2019-11-09","2019-11-09 00:27:49.882723+00:00","Published","arm64","disco","kicad-nightly-demos","201911082304+c402363~100~ubuntu19.04.1",3
"kicad-dev-nightly","2019-11-09","2019-11-09 00:27:49.882723+00:00","Published","arm64","eoan","kicad-nightly-demos","201911082304+c402363~100~ubuntu19.10.1",9
"kicad-dev-nightly","2019-11-09","2019-11-09 00:27:49.882723+00:00","Published","armhf","bionic","kicad-nightly-demos","201911082304+c402363~100~ubuntu18.04.1",28
"kicad-dev-nightly","2019-11-09","2019-11-09 00:27:49.882723+00:00","Published","armhf","disco","kicad-nightly-demos","201911082304+c402363~100~ubuntu19.04.1",3
"kicad-dev-nightly","2019-11-09","2019-11-09 00:27:49.882723+00:00","Published","armhf","eoan","kicad-nightly-demos","201911082304+c402363~100~ubuntu19.10.1",9
"kicad-dev-nightly","2019-11-09","2019-11-09 00:27:49.882723+00:00","Published","i386","bionic","kicad-nightly-demos","201911082304+c402363~100~ubuntu18.04.1",28
"kicad-dev-nightly","2019-11-09","2019-11-09 00:27:49.882723+00:00","Published","i386","disco","kicad-nightly-demos","201911082304+c402363~100~ubuntu19.04.1",3
"kicad-dev-nightly","2019-11-09","2019-11-09 00:27:49.882723+00:00","Published","i386","eoan","kicad-nightly-demos","201911082304+c402363~100~ubuntu19.10.1",9
"kicad-dev-nightly","2019-11-09","2019-11-09 00:27:49.882723+00:00","Published","ppc64el","bionic","kicad-nightly-demos","201911082304+c402363~100~ubuntu18.04.1",28
"kicad-dev-nightly","2019-11-09","2019-11-09 00:27:49.882723+00:00","Published","ppc64el","disco","kicad-nightly-demos","201911082304+c402363~100~ubuntu19.04.1",3
"kicad-dev-nightly","2019-11-09","2019-11-09 00:27:49.882723+00:00","Published","ppc64el","eoan","kicad-nightly-demos","201911082304+c402363~100~ubuntu19.10.1",9
"kicad-dev-nightly","2019-11-09","2019-11-09 00:27:49.882723+00:00","Published","s390x","bionic","kicad-nightly-demos","201911082304+c402363~100~ubuntu18.04.1",28
