PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-dev-nightly","2019-11-17","2019-11-17 01:27:27.603909+00:00","Superseded","amd64","bionic","kicad-nightly","201911170033+9a82bc3~100~ubuntu18.04.1",30
"js-reynaud/kicad-dev-nightly","2019-11-17","2019-11-17 01:27:27.603909+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","201911170033+9a82bc3~100~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2019-11-17","2019-11-17 01:27:27.603909+00:00","Superseded","amd64","bionic","kicad-nightly-demos","201911170033+9a82bc3~100~ubuntu18.04.1",31
"js-reynaud/kicad-dev-nightly","2019-11-17","2019-11-17 01:27:27.603909+00:00","Superseded","amd64","disco","kicad-nightly","201911170033+9a82bc3~100~ubuntu19.04.1",3
"js-reynaud/kicad-dev-nightly","2019-11-17","2019-11-17 01:27:27.603909+00:00","Superseded","amd64","disco","kicad-nightly-dbg","201911170033+9a82bc3~100~ubuntu19.04.1",1
"js-reynaud/kicad-dev-nightly","2019-11-17","2019-11-17 01:27:27.603909+00:00","Superseded","amd64","disco","kicad-nightly-demos","201911170033+9a82bc3~100~ubuntu19.04.1",3
"js-reynaud/kicad-dev-nightly","2019-11-17","2019-11-17 01:27:27.603909+00:00","Superseded","amd64","eoan","kicad-nightly","201911170033+9a82bc3~100~ubuntu19.10.1",9
"js-reynaud/kicad-dev-nightly","2019-11-17","2019-11-17 01:27:27.603909+00:00","Superseded","amd64","eoan","kicad-nightly-demos","201911170033+9a82bc3~100~ubuntu19.10.1",9
"js-reynaud/kicad-dev-nightly","2019-11-17","2019-11-17 01:27:27.603909+00:00","Superseded","arm64","bionic","kicad-nightly-demos","201911170033+9a82bc3~100~ubuntu18.04.1",31
"js-reynaud/kicad-dev-nightly","2019-11-17","2019-11-17 01:27:27.603909+00:00","Superseded","arm64","disco","kicad-nightly-demos","201911170033+9a82bc3~100~ubuntu19.04.1",3
"js-reynaud/kicad-dev-nightly","2019-11-17","2019-11-17 01:27:27.603909+00:00","Superseded","arm64","eoan","kicad-nightly-demos","201911170033+9a82bc3~100~ubuntu19.10.1",9
"js-reynaud/kicad-dev-nightly","2019-11-17","2019-11-17 01:27:27.603909+00:00","Superseded","armhf","bionic","kicad-nightly-demos","201911170033+9a82bc3~100~ubuntu18.04.1",31
"js-reynaud/kicad-dev-nightly","2019-11-17","2019-11-17 01:27:27.603909+00:00","Superseded","armhf","disco","kicad-nightly-demos","201911170033+9a82bc3~100~ubuntu19.04.1",3
"js-reynaud/kicad-dev-nightly","2019-11-17","2019-11-17 01:27:27.603909+00:00","Superseded","armhf","eoan","kicad-nightly-demos","201911170033+9a82bc3~100~ubuntu19.10.1",9
"js-reynaud/kicad-dev-nightly","2019-11-17","2019-11-17 01:27:27.603909+00:00","Superseded","i386","bionic","kicad-nightly-demos","201911170033+9a82bc3~100~ubuntu18.04.1",31
"js-reynaud/kicad-dev-nightly","2019-11-17","2019-11-17 01:27:27.603909+00:00","Superseded","i386","disco","kicad-nightly-demos","201911170033+9a82bc3~100~ubuntu19.04.1",3
"js-reynaud/kicad-dev-nightly","2019-11-17","2019-11-17 01:27:27.603909+00:00","Superseded","i386","eoan","kicad-nightly-demos","201911170033+9a82bc3~100~ubuntu19.10.1",9
